Placement,Name,Score,id
36,Permascop,35,29:22.6,9cec4688d791aba44a10dd1d5b70e17fce0d1de89d418938
37,SquirtlePro69,35,30:49.5,9ce9108fd9c4fba41d40881f5974e277ce561bbbcc108d38
38,Burrito,36,20:26.1,9cb714828dc4acf71e4bda4c5627e124cc5019bb9f43d86e
39,Kralju,36,20:53.6,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
40,Adrien,36,23:39,9fbe1e8a8b96fef11a178a435973e576ca041fb5cc42db3d
41,Gleu_Gun_Jr,36,26:53.6,9fbb168cdbc4f9a64d46da480b21e022cf561db59d158d6d
42,Arakasi,37,16:31.4,9fbb438f8996abf71040871f0d7be474c8044cea9b44de3c
43,LT Is Trash,37,20:34.8,9fbf158ddb93afac1f4b8a1f5874e122c9574fb89c168e3f
44,mayumi gaming,37,20:44,9fbe43deda94f1a21a108b185e71e47f98031ebdcb148d6c
45,lbrysonl,37,24:42.9,9fbf178dde92fef34b468c4f0e21e726c8504bedc842dc6a
46,Gura,37,26:17.9,9fbd458d8bc5a8a64946de4f5f27b7769a501aedc8418d3e
47,WhaleMaster16,39,19:36.2,9cec16888d96f8a01f4bdd490921e677ce514ebe9643da39
48,YunNova,39,24:13.3,9fbf12d9db94fbf41c44d91a0a27e27198571cb5cc438d6b
49,high player,40,17:04.4,9fbc158fda90fff04c4a894d5d25b276cc041bb8cf43dd3b
50,Yukscu,40,18:57.3,9fbb418ad6c2acf64947db4b5920e073cd064bee9a178b30
51,uvclive,40,21:31.7,9ceb458a8991f8f1494b884c5677e471cc024cbe9714df38
52,ZungGaaYi,40,22:36.7,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
53,Cyanea,40,24:22.7,9fbe418edcc3f0a04945894c0b77b57ec90115bdcd45da3b
54,Guz00,41,15:18,9ceb1eddd6c7aca04d45864b5870e572cc5618bfcd13896e
55,SSHDADDYSWORKN,41,15:36.6,9fbe46de8e93fda31c16da4b0a25e171c4514bb8cc15df39
56,royalor,41,16:02,9fbb44d98cc2faa64c17874e0b20e7769f0414e899438e31
57,googlephile,41,16:16.4,9fbb438cdb93f1ac1d168b185a74e4739d0748b9cd18de6c
58,doudizhu,41,17:05.9,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
59,rtthrd,41,17:16.3,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
60,Ayeccs,41,18:39,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
61,gospodin975,41,19:42.2,9fbc13dad89eadac4e4a8d4a5e76e4269d0549b89c14df38
62,IcePhoenix3801,41,20:37.5,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
63,Blax 356,41,20:51.2,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
64,Opnare,41,21:58.3,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
65,xd pizzaa,41,22:54.2,9fbb438b8c9faba41b408e4d5970e7249e061ced9916d83c
66,Kaladanda,41,23:32.7,9ced1f8ed9c2faf31f108e485675e172c8041eb89f158b30
67,Krypthade,41,23:42.9,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
68,IStoleYourToe,41,23:50.7,9fbf178bdc94aff71944de185773e37699574cb597138e3b
69,CyanRabbit2824,41,23:52,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
70,banana,41,24:00,9cea118adfc2faa11b17db420c71e0729e0319b49e12896a
71,Turgeon,41,25:00.7,9cec108ad6c4f9a51c178b425b75e124cd021dbb9e17dd6a
72,Guardian,41,25:07.1,9cea4588db94f1a74b14de4b5871e7219d011dee9c16db3f
73,AgentAlpha,41,27:15.1,9ced13ddd7c0abf04b41dc195e7ab724cd014bbe9d198a6b
74,NotRain0,42,17:36.8,9fbb158ad692adf41f4bdb4c5f70e126cc024cbd96418a6a
75,face myself,42,19:59.1,9fbb468eda91a8a44b428f4a5c70b7759e5218becb12dc3a
76,Athena :D,42,21:49.2,9ce91489dcc0fea34a4a8f1f567be7709f034ebccd438c6b
77,Loconch,43,17:39.1,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
78,Hopper,43,17:43.4,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
79,Tobias,43,17:48.6,9cea12dade9fffa049148e1d0c22e471c8004bef9612de69
80,906267928,43,18:35.1,9fbb46da8d90fea51f45da4c0a22e0779d011bbc9917de6d
81,alexdb1788,43,18:48.8,9cb746dade91fcf11f428f4d5d22b07fcc0d4fb498108d6e
82,Polaris-W,43,20:05.6,9fbb418adac4fba01b11da4f0b77e0709e0514e8cc19de3c
83,XMF,43,20:31.9,9fbb14ddd8c5ada4114486185622e676cc0149ba9c45d16e
84,guojia123,43,22:52.7,9fbc1283d690ada11142d9185e22e573ca0015b596148969
85,bzheng2,44,20:42.1,9fba168989c7f9f11f468e1e5e70b2219e0518be9a15de31
86,DraedonRVNG13,44,22:16.3,9ceb46d98d93fba11e428b4d5921e77fc90d4beec814df38
87,mclaurin,44,23:20.7,9fbb138bdd91f9f74e14864f0c7bb521cb0648bf9f458c6b
88,Lo Tormento,44,25:35.2,9fbb438d8e95aca21947da1a5675b326c4514cb5cc18dc69
89,iwouldlike12934,44,29:14.9,9fbb438bd8c3f8f04b4a8d4d5f72e1239d0249ea9f468930
90,FeedMeFeedMePi,44,29:46.2,9ceb4682d99ff1a14c43de4a597ae77fc9071ae89b12dc38
91,Superjombombo,45,14:35.7,9cec428cdc9eabf71c13871a0972e47ec8501bee9b42d96c
92,FeCStar,45,18:05.8,9ce91483d6c0fff710458e4c5827e471ca5114e99d108b69
93,Spacewolfe,45,21:20.7,9fbf10d88a97adf31016884a0a7be575cc511fb99e14db69
94,Player_0,45,22:06.4,9ce942ded897fead1c42dc4a0a7ae77ecb071aba99458d69
95,Nirraven,45,34:21.8,9cb743da8c93f1f14d42881a5f25e776cc551ce8cc12de6a
96,khwissy,46,20:07.6,9fbe4389d695afac4c438b4c5722e272cd064ebdcf10d830
97,SiSCon Raven,46,20:59.5,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
98,Player,46,21:31.2,9fbb118b8ec3aaf34e4286185e71e1739e0618ed9912dd6e
99,OceanNigel,46,23:30.8,9fbb44dedec2f1a51e448f195721e025cb054bb99916dc38
100,Zethzz,46,23:33.6,9cb9468edc9eaca24b4a87495d71e770ce001bbd9611d16b
101,Jinyinqiu,46,24:12.4,9fbd4582de97faa71a168f425676e67f985119ee9943de3a
102,damage4396,46,24:19.6,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
103,buluberi,46,28:08.2,9fbb44ded690aba41141de4c0b75b7269a5615b49d448c30
104,Smart Persan,46,28:44.6,9cba42dede9ffea111478f190b26e425cd0d1be99c18df6a
105,donkeymule2,46,31:30.7,9cb943d8d797fea249468e4f5b76b473cc0d1eee9c14d03e
106,Player,46,36:39.4,9fbc1edf8b9eaca61d4bde435671ef2398001eba9846da3b
107,Mr8k,47,15:52.3,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
108,SH,47,18:09.7,9cb7128fdc9ff8a34d10d9195c26e47ecf5715bfc844df3a
109,topaz2698,47,20:32.8,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
110,TUwU,47,23:46.3,9cb746dad9c4f9f14a16dd420c70b321cc0d14b89a428d69
111,SeeTheSun123,47,25:34.3,9fbc1ed8d991fba41e42894d5670ee249a5618bdc8468e31
112,mitashhh,47,26:38.7,9ce942d9df97fcf34d47dc180972e77ec8521bb89915d03c
113,Wulihard,48,17:45,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
114,samgo,48,19:47.1,9fbb1f82d9c2aff64c428a4d5870e4749a5018b999198a69
115,skornet :),48,20:10,9fbc428ad896aca61143db1f5921b421ca5618b4ca45896d
116,IORI,48,22:57.8,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
117,HKPANG,48,27:00.1,9fbc1edddfc3fcf34c168c495d73b226cb0414e898128a30
118,EvaTheBrave,49,15:31.5,9cea41de8995fcf41c448d1a0921e5709d0d18bc99168d6b
119,Douga,49,17:03,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
120,Itna,49,17:09.1,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
121,VeJaGE,49,17:23.3,9fbb43d8d8c3faf119448a430e7ae4749e044cb89b168c30
122,NPC,49,19:09.6,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
123,Dakota Jackson,49,22:57.2,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
124,NaiveStorm,49,24:20.1,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
125,PeachPanda2074,50,15:32.9,9fba14898996aff34b11894b5f72e074c50018eecd158d39
126,AmberLeader3228,50,17:53.6,9fbb45dd8b92acf71b458c190d76e7239f071cbd9917896a
127,VoidTwo,50,18:37.8,9ce9428c89c4a8f449118c4e5d73e77f9e5719baca14de3b
128,Xarrow,50,19:28.5,9fba118dd99efaa71e448c4c5a76e37e9e5249bc9f43db6d
129,RT.Nino,50,19:55.1,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
130,QiangGe98787,50,20:45.2,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
131,Adarreff,50,27:06.9,9cee43dedc96abac4d458d430c21e270cd0d1fbb9746df3c
132,VioletHero1760,51,15:08.1,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
133,PowerDino3773,51,18:05,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
134,TIME,51,19:15.3,9fba16da8bc5f8a01b118d425c7ab225cd571dbaca118c3f
135,AcctMain,51,20:16.9,9fbb4283ddc5afa01040d94f0a7be422c40d4cbb9845d03a
136,DamienT,51,21:00.4,9fbd10dfda97ffa64b17dd1d0a27e475cd0214e89c448a6c
137,MkidA,51,22:19.5,9fbb418b8c9ffdf4104adc4b577aef76c4501cefc8168a6a
138,creeper,51,28:04.5,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
139,M.A.D,52,19:04.8,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
140,giuliovhr,53,16:59.4,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
141,Player,53,16:59.7,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
142,Xing,53,17:50.9,9fbb1382dcc0fda34e10864f5d26e12699074bb497428e6b
143,Marcus Linck,53,21:16.6,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
144,AwsomeWizard8,54,16:13.8,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
145,0ldman,54,17:22.8,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
146,Matz,54,19:56.6,9fba1389dd97abad1b45874d0c72b772cc5649b49a178a30
147,danzilla1111,54,25:28,9ce917d88a9ff0a51b448f435d76e276cd514eefcc168930
148,mdeschu,55,18:06,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
149,Jeff,55,19:18.8,9ceb138dd7c5ffa21b11881a5d70e07f9f051bbc9b42df30
150,Eternalwallnut,55,20:19.6,9fbd10d9d69eaca11940da1d5a77e477990149eaca17dc39
151,Just a noob,55,20:36.6,9ced1283d892faa24b47db180c71e270cb0115bb9713d030
152,RishabhSablok,55,23:27.3,9fbb44df8c93fba74e4b8f4f5d7ae7259d011eefcd46df3e
153,WX0410,55,28:15.6,9fba168d8a95ffa71d4a88185a76b322ca524eb496448c69
154,Masterlingyi,56,19:35.6,9fbb12dade9ef0f41c4b8f1f0b25e272ce554fba9644df3d
155,PsykomanT,56,20:46.9,9fbd138f8dc0afac4e41db4e5976b77198071be9c8128d3d
156,ShinyPopper3860,56,22:16,9fba138cd991fbf64943881d5776b025ca0149be9944d839
157,James,56,24:01.8,9ced118edc91fda11a148d1f5c27e321cf031cbfcf15d96a
158,plant,57,18:13.5,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
159,Kayl0,57,19:18.3,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
160,Avery Freeman,57,24:42.8,9cb91082d792aaa74944d91d5b26ee75cb004fb59f15d869
161,SummerFoil,57,28:43.7,9fbc16ddda9ef0ad184ada485b70e17098011dea9d15d86b
162,2316375486,58,16:34.6,9fbd1f8b8cc0f8f010468c185b75e77fc5511bef99158a30
163,leslee2020,58,18:42.1,9fbb43da89c7aca319458e195c25b472c55019b9cd43db3e
164,Broc Popper1,58,20:56.5,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
165,CSLA1998,59,15:56,9fbb1583dec2aaa11d42d91e5920b577cd011ebfcc19d83e
166,oblive17,59,17:15.4,9fbb428b8d92aaad1d4b861e0b70e726ca0c1fea9818de3c
167,fox,59,18:57,9fbb4682d69ef1f311418e185b72b4729f051ce898428b6d
168,bond2501,59,19:38.5,9cb842dad791fef41e16db1a0a75ef76cc501cb89f148a6e
169,Owen,59,20:09.1,9cec1588df94f0a74b40d94a5b26e525cd061ae8cc46df38
170,VanBummel,59,21:58,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
171,BananaLegend271,59,22:55.6,9fbb41dd8ec5faa6194788490b25e276c9051eb89645dc6b
172,MikeJOOOOONES,59,27:39.9,9fbb1383d7c5a8a64e108b1a5a73e175ca5619bb9c108e30
173,Player9509574,60,13:31.3,9fba128389c0acf010178b480e71ef76995014bc9712d839
174,omote23,60,15:17.4,9cec1589df92f0a04c178749597ae577ce0319ea9d118e6c
175,KizagiVevo,60,17:21.3,9fbf128eda91f1a51844d94c5970e176ce064bb8cb16db3b
176,IceElite64207,60,19:35.2,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
177,lxxxeasy,61,17:12.7,9fbb44df8993fff44b11884e5e73b473c85149e99d43d938
178,P0k3n1x,61,20:30.8,9fbb428cda95fbf74d42da435920e774c45118bb97468b3e
179,IKUN,61,21:50,9fbc468ada92f9a211138f4b5f7aee23c50015e99b18db69
180,Saber,63,19:37.6,9fbb428fd896aaa01910dc1d0c22e422c5041bbf9c45dd3c
181,Globophobic,64,14:59.2,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
182,InfinitySlice,64,16:01.4,9fbf17da89c7aba41c4bdb4e5e75e771ce051ebd9e198a6e
183,Aequinoktium,64,16:14.2,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
184,BloonGoon,64,16:30.2,9fbe1f8f8c92f9f01d4b884a5e25e0709e0448edcf45da6b
185,FnAngeL,64,18:32.8,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
186,Stizz13,65,13:50,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
187,sisyphus,65,18:57,9fbb428fdd93fbf71114db420e26e273cc501ebccd11dd69
188,3169094804,65,20:29,9fba16d8de9eaaa64e438b185b70e47398004fee9e13d83e
189,XyroPhix,65,25:30.2,9fba15898a93faa01d16db480e25b771cc524eb898138c39
190,fantasycat,66,14:03.9,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
191,1779669978,66,15:35.1,9fbd10dedbc3f1f61944dd425b71b3739d574ce8ca138a6e
192,xd Vali_25,66,16:17.5,9fbb44d98a9ea8a61f43db4e5673b026c9041cee9644de3b
193,IcyPepperPro,66,16:43.7,9cb942dedf9eacf61b40861e0b27b474cc0d14e99613df30
194,TheGoogio,66,17:28.2,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
195,nuohu,67,12:38.1,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
196,JmTrad,67,12:50.5,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
197,AodK,67,14:03.1,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
198,CarlDaBlob,67,15:00.9,9ce9178bd997f8a41b42874e5a7ae077ce0d1eb8c842d86c
199,PurpleDolphin13,67,16:40,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
200,rthgrtg,67,17:01.8,9fba138bd692aff74c41de430e7be626cb521fbf9c10d96a
201,Mimi5963,67,17:38.8,9fbb438cdd92ada51e40871a5973b722c8521dbdcf428a6a
202,Weebalicious,67,18:21.1,9cbb438ed997fcf11e468b425922b276cc5619b59b11de3b
203,PurpleDolphin35,68,16:17.2,9fbb46da8997fdf449468a195820b27fcc054bee9f128d3d
204,FlabbyBlaze5,68,17:47.7,9cec4683dac3f1f31e1089420c22e021ca034eb59915d86d
205,Fossa_Magna,69,11:41.3,9cec12d9ddc0abf74a1786485820e224cb0649bb9c14df3c
206,ReWolverine,69,14:25.3,9fbd17dada94afa31a418a490e27e274ce0418ba9a17d169
207,Tiktok PasitoCr,69,16:06.7,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
208,Nanachi,69,16:12.9,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
209,Waby,69,17:00.6,9fbf10d98dc3fda111468b195b71e576cb044be9cf43d83a
210,Kerone,69,17:34.1,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
211,degel way,69,17:47.1,9fba13d88d95a8f71a148d425870b376c4504bbccb168c3e
212,Bogacz25,70,15:33.4,9cea1189dcc5afa51d428f4f0b71e771985618bbcf43dc69
213,Magicstar120,70,20:22.1,9fbf148bd797fea34c418d4f5977e321cf5115e99d44df6c
214,Aye Tenraku,71,12:43,9fba1388df9fada54b42d94e5a22b2249d5518eec8428c39
215,Awedoggyish,71,16:21.7,9ceb41d88ac7acf1494686435f27e2749f061abfcd118969
216,Johannes_050,72,11:54.3,9fbb4388d7c3afa01a4a8a195772e4759f514bb49a108a3b
217,LYB,72,15:25.7,9fbb148c8d97fba549178c1a5f7ae523ce561cbd9a19db3a
218,Player,72,16:51.2,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
219,Player,72,22:53.8,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
220,Ameliability,72,23:40.6,9ced11d98c9ffca61f14db1e5f73e574cd011aea9c42d139
221,laixidx,73,15:14.9,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
222,maccyz,73,15:20.5,9cea42dedb96f1f64b41894d0a20e77fc80d48bcca128d3b
223,Marvin,74,10:21.8,9fbe148e8bc0fef310418d1f0a76e575cd571eb89743896c
224,WX:zf393414299,74,15:56.6,9fbe438bdfc3fda01917864b0972e272cd511cbc9e188b30
225,ODB,74,16:49.2,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
226,nssa0,75,11:48,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
227,Mr.Mouse,75,15:09,9fbb1ede8c95fbf01017d94f5b7ab372cd001fbfcb41db3c
228,PaKanonz,75,20:38.4,9fbb448ddb92f8f11e4ade1d5e7bb725cc5149e89a13d13b
229,Xian Shi,75,21:21.4,9fbd178d8d91a8f64a47871a097ae325c4031fb59717dc6a
230,Go Seigen,76,12:31.6,9fbf168edb97f8ad4e178f480970e771c40548ba9917d06c
231,Px116,76,12:38.9,9fbf13ded893f0a71841de1a5874e576c40218b8cb14d86b
232,LyricalBallads,76,25:36.9,9fba13898e95f0a14e118c4d0a70ef71c8524fbd99178b3a
233,Knuckles,77,13:26.5,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
234,Leafish,77,16:10.2,9fbe46ddd894ada74e448b1a5772e775ce0015bf9c44d16e
235,ALL_INSTAS!!!,77,16:27.7,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
236,lunarhero5,78,17:12.2,9fbb438f8b91a8a31b178e4d597bee22c8044cbdcc12d86b
237,DartTower0451,79,15:33,9ce917838e95a8a71f47dd1d0b27e623c5501cb99f16d938
238,jarrettmohn,79,17:06.4,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
239,DramATOR,79,19:56,9cb746828ec4faa14b458b435f21e026ce561de8c8188969
240,miku chan,79,20:24.6,9fbb448cda91faa51e4ade1d5e7bb725cc5148bc9a43df6a
241,Primmordial,79,25:54.2,9ce9118ed693adf11c138f1f5c7be3739f0515ed9f168c6d
242,ipapaparapa,80,14:15.1,9fbe1789da94ada34e44dd495c76e576ca521eedcf148e31
243,RunManRun!,80,15:10.4,9fbe118ed6c4fff31e40da195875e576cb0514be98178a6d
244,bzzb,80,15:14,9fbe4482d692fdf611468d4a5725e7709f521fbdca14dd39
245,MtrBasara,80,22:06.2,9fbf15dfdb90fbf74b17dc190e74e377cd0748b5cf118c38
246,Player,80,26:49.1,9fbc46dd8990f1a64d11db4b5977e175cb074cb4c8128d6b
247,Madmannomore,81,11:51,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
248,Maniae,81,13:56.1,9fbb43d98a9ef0f44914de4f0b7be722c8001abac8468d6a
249,Smurfblade,81,14:06.3,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
250,zzzz,81,14:59,9fbd458cdec5afa01b41de485d74e475990215b597108c39
251,VioletHero3294,81,16:18.7,9fbc46da8cc0ada64d11db4b5977e175cb0714ef9f42db3b
252,OrangeRhino3419,81,16:33.5,9fbb44deda91adf34b108b4a0c7bb074cf014bbfcd11dd39
253,HAI-6-,81,18:10.1,9fbe14828c93f0f71f1086495825e576cb0c4bee97118b6b
254,yuqian108,81,20:36.4,9fbc1edfd996afad1e118d485b77e572cb0314bd9c12db6d
255,ElFran,82,20:20.2,9fbd45d98ac2f8ad1f418b1d5c72b225c85015ea9b118a31
256,OEDELI,83,12:59.8,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
257,dangaogao,83,13:36.9,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
258,Bid00fStan,83,15:59.5,9fbb438edcc4a8a41b408b185b26e7749e0119e8ca188d69
259,Impure Hero,83,17:27,9fbf15d8dac3ada74e458f4c5c22e226ce024fba9b438d69
260,Meteor,83,17:46.6,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
261,RandomPros,84,12:36.3,9fbb44d98bc4a8f110478e485c25e77ecc0c1bb59d42d83a
262,Anderson,84,13:43.3,9cea468cd994ffa51f47db4e5b20e621c9044cba9945db6c
263,Dark Knight,84,14:01.1,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
264,xiayifeng,85,13:42.6,9fbc1edfdc95adad4d43881f5b76e77399024cb89d45de3e
265,Bsbisa,85,18:27.6,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
266,Poseidon,86,18:37.2,9fbb44d98bc2fda61c4a88480b25e474c50614e99c448a6c
267,MamaParagonT,86,22:26.9,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
268,p3nguinn.,87,12:55.6,9ce941ddddc3aca01947dc425e20e77f9f0d19e89b17db6e
269,rodkawaura,87,15:49.5,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
270,eliminatedphi,89,13:01.4,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
271,HamperMonkey,89,13:54.9,9fbd1fd98e9eafa71b14dd4a0b7ae3759a564cb59742dd6e
272,EliteMaster1233,89,14:51.2,9fbb438a8cc4f8f44b418d4c5873b777cf014feecc11d838
273,Reasons why,89,15:38,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
274,VioletHero1987,90,16:30.5,9fbb46d9d99ff1a41943db4e097be423c9041aea9e18da6d
275,Vanjari,90,18:17.3,9cec17dedb91fdf71d45de1a5922e67fcf564cedc846de3b
276,Kepon,90,22:55.1,9fba138c8cc7adf14943881d5776b025ca0149bf9617dd3f
277,Glashutte,91,13:30.8,9fba138dd991a8a11f4ade1f5b22b275ca074bb89716dc6c
278,Manisdor,91,14:15.3,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
279,Anderwar,91,14:18.5,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
280,UsmellikeFish,91,17:29.7,9fbc458c8ac2adf64b4589430d21e37ece0214bb9e14d03c
281,Ta,92,15:45.2,9fbb438ddb90aff41d168b185a74e4739d0748bf9f428c39
282,gulbutron,93,10:01,9fbf46da8dc0f9ad1a42de42577ae575cc5519e89e46d139
283,PurpleDolphin58,93,15:09,9fbb42838cc0abf31f4689490c20e073c8044cb9cf13d03b
