Placement,Name,Score,id
284,Xanity_,467,19:32.7,9cbb1f83d89eafad1a4a8a1d0d7ab576cf011eedcf41d93b
285,Ginny,468,29:03.6,9cbb1f888dc4ffa21a438b4d0a72b521ca021dbdca42d13f
286,BreakSeanJon,472,19:06.7,9fbc438f8bc0fba1114487185f77b726c5031cb59816d06b
287,Glacial,472,24:49.8,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
288,Michael,473,18:36.2,9fbd418fdd91a8f61e178c4e5f75e025cf5749bb9610d96c
289,emberknight86,474,19:00,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
290,omote23,476,18:36.8,9cec1589df92f0a04c178749597ae577ce0319ea9d118e6c
291,SoopaSoka,480,32:20.9,9ce94382db95ffa74941dd4c5b72e77eca061cb4cf418a3e
292,mannuBTD,481,20:51.8,9cb941df8cc3aba211428f1a5676b777cc5549bccb17893b
293,PowerDino3503,482,24:28.4,9fbb428dd992fff71f17874b5627b4249f041fbdcb45d86c
294,ChadGamer33,484,23:47.6,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
295,Gashi,486,22:41.9,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
296,Spidahookfoot,487,27:43,9cee1fd8de92afa31e47d91f5871ee70cc051bbdcb19df6b
297,Anthony,488,29:10.2,9fbe148f8c96faa51d108b430e26e5769a064cb89646de30
298,FerdoFanatic,490,20:53.7,9fbc1ed9d794f1a11c408f4d5777ee269a0148bacd43d83f
299,Boo,490,29:38.6,9ce9468e8cc2ffa04a448b4b0b20e523ce514eeecf418a39
300,ShinyPopper3860,493,23:06.1,9fba138cd991fbf64943881d5776b025ca0149be9944d839
301,sgx256,498,20:17.7,9fba1683d790aba01b41884a5d73b77ec90249bfcf16d831
302,chubkyrabbit,500,16:54.8,9fba17df899ef8a54941db1a0d26e226cf061eeecf198931
303,SafeSaucer3,500,27:32,9cec10ded8c5fbac1f47dd4f5776b524ce0d4eea9719da69
304,mtt67,501,30:10.2,9fbc43838b92f8f01945dc4e5974e274cd5549bc98158a6b
305,bacon_good,502,23:25,9cb812d8dc95f0a1191086480d7bb77ecc0d4feacc198b6d
306,Mmmmaidenless,503,15:38.4,9fbb438cd69fa8a11941db1a5a71ef74cd554bb99913dd38
307,hirogracz,504,18:23.7,9cea418cdd92fef0194088190d20e574985114ba9817d831
308,opilogi2,510,17:58.6,9ce9418adf96fba14913da185f73e77ece5714ef96108b3a
309,hymie,510,21:14.8,9ce946828b92fdf14c1388480d73e625c40449b49e168e3f
310,omg_she_is_8,511,18:30.8,9fbc45d9dc96fda21d4b88485622e67fc45015bb9f128b38
311,VioletHero1201,512,17:51.4,9fbb45888c96ffa04c16dd4b0d72b77199034bb49b41de6d
312,sammytelephone,519,19:01.8,9fbe128f8ac5fbf31e1389190b70e6749a511cba9f19df69
313,Saiyan Monkey,521,18:43.4,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
314,greeneyed266,522,20:23,9fbb41de8c93fef1114a874f0d73e574ca0c19bdcf428a6b
315,Player,528,28:12.6,9fbb468dd99efba14e418e435c77e173ca0615bb9946d069
316,Player1356900,532,32:10.2,9fbb158cdbc0fdf410458f185b20e37ecf024be99e41d93a
317,Gore05,534,18:41.3,9fbb1383d790fda019118d190b73ee219f0c14bf9818db69
318,themajaris,535,13:56.9,9cec15d9db97acad1b178b180c76b272cd574fe9ca18dc6d
319,swa,535,17:07.1,9fbc438cda90a8a1114487185f77b726c5031fbc9e15dd3b
320,ValiantBadger26,535,29:42.7,9fbb16dd8b97fcf61146d9490c72e47f9e0314e9cd44dc6e
321,Jucy,545,17:42.4,9ce9428e8b97fea01842881e5a27e77ec80319bd9f118a6d
322,Kival Evan,545,20:01.5,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
323,Player,545,23:08.6,9fbd148d8a91f0f71a468d480b21ef25990119bb9915d83f
324,robdog,546,16:50.3,9ced16dad693adf64d14881a5a70e774ca511db5cc45893f
325,snoperbird,548,21:11,9fbf1f8b89c5aff0494bde4a5f77e47e9a0d49ef9f18d13b
326,BloonPopper827,550,18:34,9fbb1382df92ffa74e44dc4c597be021cc034bb49c41db6c
327,CyanRabbit3117,551,26:44.4,9fbd158fd897f9f41a44de1e0d21b372cb061ee99619d93b
328,DabbingMonkey,557,21:40.1,9cb645dd8b90f8a31c458e435973e171ce5649ed9a158c30
329,jyzywing,559,24:38.4,9fbb438cd6c0f9a31d4086425726e523cd021db59c41dd30
330,Malt,560,15:53.8,9cbb1e83da94faad1c43dd1f5826e523c80348ef9f16de31
331,goden monkey,561,22:43.1,9fbb128dda92fda51c16dc4d0a73b475ce5619bac8118c6e
332,MCgrane,562,15:42.5,9ced12d9ddc7f8a74c40891a5e25e273ca051bb99610d06c
333,Zaqwe51,562,17:19.8,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
334,Epicness,563,27:30,9cbb1e83da94acf01c43dd1f5826e523c80348ef9f178931
335,KatsuKing,568,17:13.8,9fbb17ddd7c7f0ad1c478e485d25e575c9064fbbcb44df3d
336,druck3r,568,30:10.8,9fbe42888996aaf34c1388430e25e3769d031eb597428930
337,Karstan,570,18:12.1,9fbc1088da9faaf14d418d425f75ee24cc571feacc418c6c
338,VioletHero4493,571,20:43,9fba138cde9faaa11f4ade1f5b22b275ca074bba9618dc6d
339,mmmiutuuuu,571,21:27.3,9fbb42df8bc2f9a21d17db1a5f7be122c5031db59f108e3c
340,boney,573,19:50.3,9fbf108ad9c2f0a7184186480b75e174c5074fe997458b6b
341,TifoRoyl,573,22:13.1,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
342,Player6848403,574,28:18.6,9fbd41d9d993fef01d4186495821b722ce031db499108e69
343,Zacattack153,580,18:32.2,9cb91f888994ffa64e47da480970e326ca501dbacf18de69
344,Player,580,20:13.3,9fbb44df89c5aaf74913de1e5e7ab372ce514eee9816dc6d
345,Kindreddy,581,16:22.6,9cba4383df92ada7114688490a70e775ca0d49beca43d831
346,DSWG,581,24:12.8,9cea4182dc93aca24c468d4b5a25e5769e0415e999428c3e
347,Hockito,582,17:14.6,9fbb46d8d993fef34b45864c5673b023ca5549b59c18de3e
348,Destroyer,583,19:45.7,9fbf168ad7c0f8ad1d418d4b0e75e771c95149bf9843d86a
349,boxa6385,583,28:27.9,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
350,Burrito,585,27:58.7,9cb714828dc4acf71e4bda4c5627e124cc5019bb9f43d86e
351,Gryzedywany,586,15:49.4,9fbd46dada96faa61d178e435d25e1259a511fea96428a30
352,Calling26,586,21:12.4,9fbc46d9d6c7ffac4a14dc1d5a7ab32299064ee89944df6c
353,Bellair,588,18:58.3,9fbc448b8d97fca218408c4c0b73b326cb5049bc9a15896d
354,Water,589,23:01.2,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
355,Player9042477,591,28:04.3,9ced1e898c96aca519108a1f0d77b026cf074bef9a418d3c
356,Viiv,592,18:47.5,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
357,Beauty MGT,594,24:35,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
358,Zack101,595,17:21.7,9fba14888ec4aaad11108d1e5d7ae1269a5648ee9746da31
359,segev44,595,23:22.2,9fbc4183df90fdac4c47da190c26e57f9a5649b89f18d06d
360,QuickQuail2609,597,18:50.1,9ceb46d9dec3fef71a408e1d0c72e77fc40615ed9945d83a
361,PJ283,599,18:09.9,9fbd17d8dd92aff11046db1a0e20b724c5001abd9c41da3c
362,Okay,600,16:15.7,9cb844d9dd9effa6184787425775e021cc504ee897118e3b
363,Huse,600,16:34.7,9fbd42de899facad4c46dd4d0e76e675c40215ef96108e69
364,Player,601,22:30.8,9fbb43d9d8c0fbf41f17db4b5825b476990318b59f108e30
365,Globophobic,602,22:29.8,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
366,Pomidrr <33,603,20:41.3,9fbc1ed9d895fbf34c16874d5a76b070c4511cb59d448a3d
367,DramATOR,603,24:08.6,9cb746828ec4faa14b458b435f21e026ce561de8c8188969
368,DopeAnteater,604,26:08.7,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
369,ShinyPopper1111,606,21:56.9,9fbb438ade96adf749168c435e7bb472ca051dbf9c17df3c
370,FerBraveheart,607,32:51.6,9fbb41dedb94afa74d11dd1d5c72b4259f011beeca10db31
371,Strongbad,608,25:31.6,9cec118b8a92f9ad4d428e1d5825b426ca011cb99d448d3b
372,eleaf20,611,23:15.8,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
373,Abyssalslime,612,27:02.7,9fbb15deddc7f9a14e138c4c5e75e57fc50014b4cd42de38
374,House of Pie,614,18:42.2,9cea1589dd92afa6114387480e27e77fcc0d4ee99a428b31
375,hey01hey01,618,15:34.6,9cea148eda94fbf14a13de1e097be2239a031fee9918893b
376,q15555,618,27:08.3,9cea1788dd9efca51a478e4e5820e7729f501cbdcc10d06e
377,NeighborHarry,619,28:14.1,9cba438ed995f0f11b4bdd1d5977e57fcc551bb8cd148d30
378,Bwe4567,620,21:18.3,9fbd44828ec4ffa51b41dc1a5c70e523cf031ab4c814d13c
379,MioHorizon,620,22:38.6,9cbb1fd98b93acf349448f190c25e226c9571cee9d16d930
380,FoeverYoung123,623,21:31.9,9fbc46df8ec3fbf04942de4f5674e424990749bc9c16d93c
381,moodyderriere,623,22:48.1,9cee1582d9c2aaf44914884a0922e074cb064fea9a13da31
382,FnAngeL,625,30:58.2,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
383,Sten,626,16:40.2,9cb744dfdec0ffa71c16da4e0a75e622cc551fbb9b15d03c
384,NVGII,626,16:41,9ced158ede90faa2114bdd4d5675b775ce054ceac844d039
385,koviok,628,21:44.4,9fbd4189dbc5aca01a178e4e0e26b070c9061ab5cd128c3d
386,aljich,628,21:54.7,9fbb438bdf96adad1844d9190b71b0239f0c14bfc841d86d
387,ZooL,629,22:36.8,9fbb4688dbc5aba249118a4f597ae170980748b49c45de3f
388,SlapaHOfosho,630,30:07.4,9fbe158cdfc2faa44a458e420a72e472cb564bbdcf19dd39
389,mrjturtle,632,17:53.4,9cec128fda94f0a24c4388495b77b425ce5619ea9b12d039
390,Cuhbrewin,633,15:58.9,9ce9138989c4fdf41e17d919567ae77fca511def9a17df3d
391,Anttu,633,21:11.9,9fbc118f8e9ff0a54d43de425674ef72cf501fb59c428e39
392,Player,633,23:37.4,9fbd468cdf91ffa0104187195874e2759a0514ba9f10da6c
393,thelich,635,22:15.4,9cb845d9dd93aff0191188480c27e17ecc504fb49d13d131
394,LtChaos18,640,15:57.8,9cea108bdc91f8f34d17891d5625e070cc501bbdcb13da3a
395,EpicAgentJ,641,20:30.8,9cba16de8e90aff718408a4c0a74b026cd5548bc9c13de3c
396,Tr8or Games,642,17:41.6,9ce911dedbc4f9f711428e190a71e523c9054ebd9b13d169
397,SombrAndi,642,27:08.1,9cb6138ad9c3f1a61f4389185a70b276cc5515b89a118a3f
398,PowerDino3154,646,18:42.4,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
399,BearBenBear,648,16:17.5,9fbb438b8992fdf31c45d942097be475ce0448e89c17d16c
400,lerekcam,650,16:24.4,9cb712da8b93ada41a10dc4d097bef71cc504ee999438e39
401,Clara,650,22:18,9cea15da899efcf61e13da4d5875e57499074cbd9f11db3f
402,Funky_Monkey,653,18:12.8,9ce945d8d7c7aca71947de4a0b7ae67fcb551bbf9a13db3a
403,wcyswlp,653,30:48.2,9fbb428289c5f0a411468d420a76e670cb044cef9743dd3f
404,Strike Wong,654,18:05.8,9fbf43dfdc90f9f71b42874e5b71e1219d574fbf9d108c3a
405,Makukoushi,656,18:15.7,9fbb44dd8c90adf11d4487195626b3779a054bb5cd118c3f
406,Dirty Sanchez,656,24:34.8,9fbb17df8e96fda04d148b4a0976e3259d0319ee9b15dc31
407,DarkBazzie,658,18:02.5,9ce917d8dd90fca71b4a8f1d5f76e27698554eea9942da30
408,Bjay23,659,18:11.3,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
409,Saturno,662,13:59.5,9fbb4388dcc4fcf14c17871e0e71b52598504ebfcc118a39
410,ShinyPopper2371,665,17:31.9,9fbb46828dc5ada31f45da4c0a22e0779d0118e99c13d831
411,RenWoYin,665,18:50.3,9fbb44dedf94aba74e4b8f4f5d7ae7259d011ee89811d030
412,hj416523,666,20:40.5,9fbb46ddd793f8a24b448e1e0a27ef76c80c1fb4cf10d86b
413,420gameit,666,21:45.4,9ced15888bc7acf64b14dd1d5821b425cf5548b8cf10d13f
414,Kebabdragen,666,21:58.4,9ced16d88ac5f0f01b138c4f0e72e121ca5149b9cc108b6b
415,OHHO_Shrimp,667,14:38.4,9fbf438e8996aca11a118f4f5770e626c50d1dbf96428b39
416,Player5001538,667,22:50.6,9ce946d88b91f9f31044871f5d7be775ca0649ed9a17dc6d
417,Player,669,15:09.4,9cea44de8e97ffa51c17dc485720e0259a551bbd9c168e6a
418,PurpleDolphin13,670,17:01.2,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
419,Kran,672,29:27.8,9fbe1edd8a92aaa7494a8a48597ae576cb5715bdc843de6c
420,Savnecro,673,21:19.8,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
421,Morbius,675,18:26.9,9ce941d8d9c4f8f11a16dd435873e07f99054cb5cd19d93b
422,schnibb,676,19:03.3,9fbd42d88d92acf61b11da4c5976e174c50648b896418b3d
423,kalakarki,679,22:07.6,9cb713888dc0faa54b4a864c0c7bef74cc5019bacd178d6b
424,abcdefend,680,14:34.5,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
425,MucaGo,680,18:34,9ced448fd692f1a64940dd4b5c77b522cd0014ba9f468d6a
426,Crimerq,680,18:47.3,9fbe42dadd91afad1f458e4c0c21e275cf5219b99614db3b
427,Zack Oldroyd,680,25:19.9,9cec138bdd95f8a24e13db190e75e277cd004bbd9f18d96b
428,Burdy2134,682,18:40.8,9cec41d9899efcf34a478d4e5775e176c95549e8cb18db6c
429,Jonya,683,21:13.6,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
430,BrightGiraffe29,684,22:01.6,9fba14d9d7c4aca71840db4c0d74b474cd004bbc9b41d03f
431,Mozz,687,16:17,9fbf128eddc2afa61b47d91e097be1229f044fbd9e198e39
432,zzz,690,17:20.6,9ce944d98d97fbf34a41864f587ae77ecc0448b99643dc6a
433,idkkk_13,690,17:53.5,9fbb418e89c4ffa21f418b4d5675e471ca0d1fb89b19dd39
434,Seman,690,18:14.6,9fbf138e8bc3fea51a42db435c73e576c8571bb59a15d83b
435,fsjad,690,23:01.6,9fbb45dad6c3faf110468b180d76e7239a001dea98438a3f
436,TrophyHunter,691,18:31.8,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
437,Camiamcam,691,18:59.7,9cee148fd895fdad18478b4a5a74ef71c9564ebb9a12d939
438,Snivy66,691,22:33.7,9fbb46d9de91acad4d42db490a74b571c4031dbc9b468d3e
439,wind,692,25:34.7,9fbd1482d794abf41d14d94f0a77e37f9d054eed9e43db3d
440,Lord J Rax,693,23:15.5,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
441,Player,695,20:27.4,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
442,Sanity,696,16:56.6,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
443,Bennet,697,19:40.4,9ce917d8d99eaca24d168a1a0b22e276cc0c48b8cf138d39
444,Agent Six,698,15:42.4,9fbe458fd7c7aaf74e45d9195e26e1269a051ded9f138d3f
445,HansFreibier96,698,20:14.3,9fbb15898a92acf01917871f0a71e07ecd5615b4cd118b3f
446,JamNJam,699,17:24.1,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
447,llynx,700,16:49,9fbb1e88de95f9a049468b430e26b773cf061bea9844893e
448,Nero784,700,21:49.7,9fbb44de8c9ff0f34a16de4f5f21e1259d574cbb9a178d3b
449,Adrien,702,21:31.3,9fbe1e8a8b96fef11a178a435973e576ca041fb5cc42db3d
450,MiniChoux,702,21:34.2,9fbc1edddb96fff01945da4e5a71ef21cb0c19ed9d428b3a
451,papadeath228,703,21:31.6,9cea42d98d91fdf31017dc1e5974e77399571ebccb458b39
452,xiaoyu3,706,17:04.4,9fbc45898ac4f8a44914864c5c22e272ca5618eacf17dd3d
453,DjJayGee,710,18:59.5,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
454,Feexje,715,22:07.8,9cea1182da9ef9a11b46dd1a5877e77ecd564cedca18d030
455,UDO,716,17:35.9,9fba138eddc2f0a04e43dc1a5b20e67299031def9718db3e
456,L2D,716,24:32.3,9fba148fde9ef0f74a448e4f5c71e622ce044eee9644d03f
457,Bobby,717,20:50.8,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
458,dob,717,21:57.6,9fbd46dfddc7aff01e478f1d0b7ae1739d031ebe9a13dd3d
459,Player87,718,16:57.1,9fbe45828bc5faf14b17db4d5974e5249d004fef9d42df3d
460,josupelo,718,24:11.2,9fbe43828dc2fcac1c108b190c7be27ec5551ce99f42896d
461,Turgeon,720,18:29.2,9cec108ad6c4f9a51c178b425b75e124cd021dbb9e17dd6a
462,Aceantarctic,720,21:09,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
463,Electrxfy,720,21:35.4,9cba14898c9efda64d4ada185972b377cb524fbfcf198a3b
464,TheUnspeakucard,721,28:51.9,9fbc468b8e91faa54d11db4b5977e175cb0715bf9944d96e
465,Stump_Brothers,722,18:08.2,9fbf15df8ec2fba51c468e1a587ae771c40d1fbecc45dd39
466,Retrii,722,18:21.9,9fbc418fd8c5f8f01045894d0a75e42499041bea9f118c3b
467,Jingking1981,722,26:47.9,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
468,Kastor,723,28:35.6,9ce9148e8cc2aff11a148a4e5976e7709f064beacd46d86e
469,justdumbcat,724,19:29.7,9fbc1ede8996afa54910dd480c7bb77599021cbdcd19de6c
470,TyDialexno,726,18:04.3,9fbd1688d8c7f1a71b41de4f5f21e526c4034cb8cc18d939
471,JBST50,726,18:06.3,9fbe46dd8bc7aff41e4adc195e75e1729d514fba9b168e3d
472,Mihen,726,19:23.2,9fbf1382dfc4fca31f118d4c5a25e472c50c1ab49a42d13f
473,WARRIORGOD,728,16:22.8,9fbc12828bc5ffa4494086420d7ae524cd074cbccb45d86d
474,HeroicTiger2145,728,19:26.4,9fbb45d8d792f8f31f458f435f76e072ce051bbecf19d169
475,Magic Bananas,728,19:32.3,9fbf17d88c90adad1f4686185d7ae771c4004fea99108c3d
476,King Knolle,729,18:05.8,9fbd12de8991abf34b138a4f5820e771cb501cbccb17d83c
477,Paara,730,22:50.9,9fbc15d9dfc2f8f14c4389495d27b4709a0618bd9c18db3c
478,itiskop,732,14:10.4,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
479,Shikeki,734,17:08.6,9fbc458fda91faa74913db425f21e671c9024eb49913d030
480,CyanRabbit575,736,16:34,9fbb46d8de94fea24d4a8e185f73ee7fc4061bbd9d43de3c
481,CyanRabbit4070,736,16:40.3,9fbb41dfdf9efdf04b108e495a20e1239d0d4fbecd46de6e
482,Gaialance,737,17:20.5,9fba148c8e93f9ac1810db1d5971e176995214b9ca42df30
483,TheBolibas,738,28:12.9,9cea14898ac2fcf74b438c4e5873e124cc061eb498118e6a
484,nssa0,740,13:59.3,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
485,wind man,740,23:28.1,9fbb44dd8a95f9f31e148d4d5e70e073cf554fbfcb45d138
486,petemob,741,16:00.9,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
487,Nebuchadnezzar,741,17:43.9,9fbb1783d794fcf41d448c185721b5749e0c19e999178a3f
488,Player,741,22:34,9fba15d8d992f9a111458a4d5720e071ce551cb9c813df3a
489,AwesomePhoenix,741,23:22.8,9cea14d9dcc4aaf41f408c420e22e37e9d551be9cc198c6e
490,darkis 30,743,20:21.6,9fbe128e8ac7faf01f11dc4b5b21e373cf064fb49a43db30
491,Player,744,17:18,9fbf1788de90aca54d1786425c76e773ca0c1fbec8428d3c
492,OliveKnight436,744,18:12.8,9fbb438ddfc3acf11a45874e0c71e37198001ab89a198d31
493,HomingMissel,744,21:05.5,9fbc4682dc91f0ac1d1388195d76b573c90649b596108c3e
494,Megarichi90,744,25:22.2,9cb6118edcc4fff34a17da435f7bb524cc5548bfca438d6c
495,xdphone,745,17:44.6,9ced12df89c4a8a54a118c1f0e75ef77cd001eefc812d93f
496,ilka,746,16:24.4,9cea12d889c3fda61d118e4c5e7be77fcc031cb49d44df6c
497,Ayaka,748,18:21.5,9cbb13da8ac2f0f71f4287420d20ef23cd501be89c138d6c
498,Player6809218,749,19:53,9fba1682dd97acf44c438e4d5c72e0219d0d1cee9610d13b
499,Player,749,24:22.6,9fbc438dd9c2aaa64d46dd1e5827b5779d561def9d10de6d
500,HeroicTiger993,749,30:05.1,9fbb458ad693fcf71f45da4c0a22e0779d011abecc168a31
501,DolphinDark,751,17:01,9fbf12d9ddc3f9f14a148d1e5621e523c8521cbd9919d839
502,Nikola Tesla,753,19:37.7,9ce9448fdfc4fda11f418a4b0b22e77ecd0348b99a15de39
503,Bl00dyBTD6,754,17:42.9,9fbb15de8cc5fef7194a89190976e626c85018bfcc17dc3e
504,song,754,20:05.7,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
505,Igamarosnivy,755,15:24.8,9ceb4189d8c2ffa34b4486180c25e577c5511fbd98458c6e
506,< blank >,755,18:05.9,9fbb42828cc7acf110148e4e5872e0219a5714bb9f148e3b
507,Eizer,755,21:47.8,9fbf46dadb90aaa24d108d4b5a73e576ca561db4cb44df6a
508,TwinsGaming,755,22:59.1,9cb81683dfc2fca11b148a490c26b477cc0119bacc18893b
509,kschoepke,757,18:59.4,9fbf138b8b96f1f01b418c4f0b22e7259a0c49bccd418e6a
510,MiXilaire,758,16:26.6,9fba14d98a9ef0f111108f4a5874e174c8021dbeca168d3e
511,Player9754058,758,20:08.2,9fbb4589d99ff8a11114de4a0b27b721c95119ba9c15d03e
512,Devil*Angel,759,18:28.9,9cb713d98ec3f0a11116d9195e73ef25cc501eee9744de39
513,P2008K69,759,18:49.1,9fbe10828ec2afa31841864a5c76e576ca504fb5c841d96e
514,Mongoosekiller7,760,17:56.1,9fbb43898ac4aca24a11864c5a74e57fce034feacb458a3b
515,Fadingblitz,761,16:54.6,9fbc1ed98c9ea8f61e408e1e5f7bee7198074ebf9717db38
516,PowerDino3700,761,22:28.2,9fba14dd8a91aff11f1386195676b5219f071de896198c6c
517,mathcraver,761,25:51.3,9cec118d8c91adf34e43de430d73e776ca044cb89d13da3e
518,reizz,762,20:28,9cea13898ec3f9f41c4bde4a5c25e021cf021abf99438a3f
519,BloomTwig,764,23:38.5,9cbb418a8a9ef8a41c44db1e5722b275cc0c1bbc9f16d16a
520,RayukStorm.TTV,766,17:16.8,9fbd1fda8dc7fbf61c47da195a7be6779a5615e89b42dc6a
521,Player,766,20:29.7,9ce9448bd8c0aba11b428a4e5a75e075cf054ce9ca17d839
522,GreatMonkey3865,766,30:15.2,9fbb43dd89c0fda64917864e5b26b57ecf5748ba97428d6e
523,Chef Royardee,768,17:11,9ce94188d6c3fef44c11de1f5b76e77f9f521eef9843da31
524,UnchainedSoul3,768,19:34.1,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
525,asgag12345,768,20:39.4,9fbb4388d994fcf71c10864f5b70b2229e0219bacf19da6d
526,ludiderpro,768,21:47.7,9fbe1fdfdfc0fef719168e4c0b76e473cd0649ef9613d16e
527,Vroomya,769,18:09.3,9fbc12d98d92aca0184587180a73e424c8564fb49b428a3d
528,valozzy,769,20:23.9,9fbf15828b93fca64d4b8a1d0d70e771c90215b5cc11db31
529,bloonatic,769,20:37.6,9cbb438fd795f1a01143da4a5c22e777ce554ebb9c418a30
530,VioletHero2101,770,19:51.3,9fbb428389c7aba44a11861d5672e37ecd054fb89b18d13b
531,Malachi,770,20:30.3,9fbb44deda97aff04941d94a567ab771c80c19eaca41de6d
532,Jimmy,771,16:14.5,9fbe4483d996a8f611468d4a5725e7709f521ce89743df3c
533,Trypticon19,771,18:40.7,9fbe44dedf91aff44c438b4c5722e272cd064fbe9c44d831
534,PurpleDolphin35,771,18:53.6,9fbb46da8997fdf449468a195820b27fcc054bee9f128d3d
535,HAHA,774,16:38,9fba1688dc91faf6184b87490d75b5269a0d4eb9cb11de39
536,Famefox2,774,19:29.2,9cba41df8ac5f1f61a148c485921b075cc0d1fed9910d96a
537,vichev.qvor,775,20:33,9fbe13d9dfc2aba44c42894b0927e0229e554eee9f11db39
538,Nils,776,18:42.6,9cec1582dd90fba71b178b180c76b272cd574fe89f468930
539,Zachattack,777,17:54.2,9fbd428cd797f8ac1b11861d0e71e776cb0015efca43de3a
540,H.sik,778,17:35.7,9fbb4583da96ffa54945db4f5873e5779e5715ba9746d131
541,GuiPas,778,18:57.1,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
542,Ih8n1g9gers,778,25:42.9,9cec42dfdcc4f0f71843dc4c5e77ef7fce0214b89a128a6b
543,Elfredia,779,17:20.3,9fbb43dedf93aaa61c41884f5975ee24c50114ee9646de69
544,saudi prince,779,18:43.6,9ceb138edc94fca54a42861a5a27e272cd071fedcf46de6e
545,marcato,779,23:44.1,9ce94488de9eada44e45884c0e7be77eca0315ea9b17dd3d
546,Player,780,18:30.9,9fbe168b8bc7f9a11f408a4d5622e5769a0514efc812d031
547,Anthony,781,19:50.7,9fbe1e8bdb92f0a41844881f5e75e5769d0c18edcc10d830
548,cctincan,783,25:24.2,9fbe44ddde95fead4e40da4d0d27e176ce0c48b89f15dc3c
549,Trejuhkyi,785,19:01.7,9cb94188d79efca44d148e4f5827b470cc0d19bd9a45db69
550,Player04,786,23:45,9fbd138e899ffdf04d438c1d0c72e27ece0749b89a198c3d
551,Nemesis,787,15:39.8,9fbb1ede8ec7a8a6184589485871b374c8014ebcc8198a31
552,EnchantedBlade,787,18:24.2,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
553,ShinyPopper184,789,21:28.1,9fbb448edcc5faad11148e4a0a7ab077cc0c1fefcd19de3d
554,Metal_Jesus666,789,24:05.8,9cea43d9de94fef618408f1e5921e375cc0c14ef9e16d96c
555,Vorsoth,790,16:56.8,9cec16dad797faa64945874a0977ef24ca074eb59c11da39
556,Firewall,790,21:32.1,9ce91289df9ea8a64910da425d77e776cd051db99943d131
557,generous2 inch,790,22:27.9,9cea1588d694acf34942dc180c25e77fc4041fef9c11da69
558,whale1668,790,24:04.2,9ced158a8c94fba411428e430d7ae171cc571bb89813dd3d
559,NekoGamer333,791,18:16.6,9fbb44dddac3fba61844d9190b71b0239f0c14be9a19da69
560,Singletrouble19,793,20:05,9fbc10dfdd9fafac18148c1f5a76e170990649b4cd12d03a
561,Mab,793,24:52.3,9fbd1f898dc4acf1491787195e71b526cf004cb89f44da39
562,Captainphoton,794,16:48,9ced44ddd692fbf11d47dc195b27ee25cd511abccf43de3b
563,MeteoroB,795,17:27.7,9fbc1eded695ada41e118d485b77e572cb0314b89c428a3e
564,PP Stylish,797,18:39,9fbf168ddc92faa74d478d1e5e71e771c50518ef9a17d139
565,Sophie-Rose,798,18:25.9,9fbd41d9d69ffda411108f4f5920b473990d48bf9e16d83e
566,alvondot,798,22:48.8,9ce9438fdb97aaf41f40891d0c7ae0269f074fea9c11db3c
