Placement,Name,Score,id
293,NoobMonky,1:20.85,9fbf128289c5fef74e40884d0c20e521ce0349b99a45db3a
294,Kingsevi,1:21.184,9ce91fded695fdf71c11861a0d73e37fcc554ee9c843d13a
295,KiwiPhoenix327,1:21.267,9fbb1483d89ffcf61a438e1a0b26b072cf044eeecc45d03d
296,Salmonella,1:21.35,9cee1f8ddcc7f9a21f47864f5722ee22cc5714ea9d17d93a
297,zzq,1:21.483,9fbc468d8dc3f0f018168f435a26e775cc074cbe9a168d38
298,lpsz,1:21.517,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
299,ophelia.,1:21.984,9fbe41d88d97fda01f13d9495825b071ca574cbd9e14dd3b
300,Player3471504,1:22.1,9fbe1282d6c3f1a01c13da4d5a77e67f9e5115bc9911d03b
301,OliveKnight546,1:22.167,9fbb46ddd690fcf04d4a8e185f73ee7fc4061bed9941dd6d
302,JCProgrammer,1:22.366,9cb945de8ec7f1a21b418b1a0c71b722cc0d49ee9c438d3c
303,Yoyo5711,1:22.617,9fbb44de8a92ffa51c428e195721b376cc061bbb9b118931
304,HappyJTC,1:22.933,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
305,Asahina,1:23.383,9fbf128d8a90f8f11841de4e5b20e5769a064bb99d11893f
306,Eclipse,1:23.433,9fbb4388db95fda71a11dd4a0d7ae026cb0419bfcb10df38
307,Btd6Enjoyer,1:23.883,9fbd1083db93adf74c43881d5a27e1709a0d49bdcc468c3a
308,guumi,1:24.167,9ced1589dd92aca54d408e1e5f22b424cd0148ba9c17d16e
309,Player,1:24.3,9fbb418ad896f9a410458f4a5726b275c4051db59f198d38
310,LunchPunchCrab,1:25,9cb615ddda92a8f74a428e485722b277cc554eed99118a3c
311,Orklait,1:25.167,9fbb44dfdd92fea24b11db1d5722b276c40548bc9b41df6a
312,UncleNoPockets,1:25.417,9fbc4583dfc4acad49418a4c5d20e07ecd511bed9813da3b
313,feeh,1:26.133,9fbb418c8b9eaca74a478d480c22e123985519bc9e15dd39
314,Max,1:26.233,9fbb418b8ec3abf04c43da185b7ae2769a0115beca19de30
315,miracle,1:26.484,9fbb168bd79efea01e478a1f5774ef26cb5714ef9616df39
316,Dirham,1:26.567,9fbd17d8da9efaac1f1787485a26b37e9a0d48bb9c19d069
317,TheMonkeyKing,1:26.75,9ceb11898cc2fca04d468a4c5976e771990748bbcd108a3b
318,Y-W,1:26.834,9fbb44828b90aff6101188480974ef229f0d1fbb9613de3e
319,evazne,1:26.867,9fbb4183da93aca44b4adb195b75e3739e074bef9d10de38
320,Partiboy,1:27.033,9cec178cdd90fca610118d4f5f7bb021cd0d18e89a11dd3b
321,Sugma Clarinet,1:27.567,9fbe448ed8c0f1a219148d1d5c75e172cf011bb5cc14de3e
322,Louiskungfui,1:28.066,9fbc1fd9d69efcad1f41884a5620b375c55015bb9f178d31
323,Inkree,1:28.217,9cee178a8bc5fdf04d10da425927e121ce0119eec845dc31
324,Sprinkles152,1:28.283,9cba42d88a90aaf41b458e1d5970e526cb551ebfcd41da31
325,FiatAccompli,1:28.817,9ce941d88a9faba41e4add4e5f71e421cc0c4bb496448a31
326,Yureka,1:28.833,9cea4182ddc2faa14c468d4b5a25e5769e0415e99b44d83c
327,bagguette,1:28.934,9ceb1188df90fda04a43871a5b27e770ca041fb89f448c3f
328,Play42R,1:28.967,9fbc45898ac3f0f618168f435a26e775cc074ebc96178d38
329,A.S,1:29.083,9ce9128f8b90f8a21b178b4f5b22e5749e074ebecd41df39
330,tramway,1:29.1,9cba17dedcc3fda210138e425e74e622cd034bba9c16d83a
331,nerdguy666,1:29.15,9fbe138d8e96fff74d168e1e5e7be575c40018b49f14d069
332,D4N,1:29.417,9cb911de8993aba11b478f4e5971ef25cc5015e99d418e6e
333,gaowan,1:29.533,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
334,Nanachi,1:29.85,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
335,Lazlo,1:29.95,9fbd1083df96fda74d14dd4e5c7bef7ecd521ee89a118b3a
336,Elias,1:30.35,9fbb418f8a92f8a61b4add190b26e371c9021eed9a45de6c
337,AJgaming,1:31.183,9fbe178dd7c3ffa11017dd195d7ae576c4021db89a448b6c
338,MuYe,1:31.417,9fbc468cdfc3ada5494bd9495725b271c40718b9cf41da6e
339,Mi 4 Vendetta,1:31.866,9fbd158c8e91f9a21c40de430976e27ec5054bbdcf45df69
340,RT.Nino,1:32.033,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
341,Nature's Grace,1:32.083,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
342,Petrichor,1:32.083,9fbc1ed98994f1f44a4587485627e47e9a074eea9a14d03c
343,BTD Express,1:32.2,9ceb1e83d695fda51f4a8f1f5874e17e9d0218e89e18896e
344,8191,1:32.583,9fbb1488dfc7fda51913dc4c597be625c50048be99438c30
345,yjdstcyjdstc,1:32.766,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
346,alex  o connor,1:32.784,9fbf458ad996adf41b47864d5c21e175c4511abac8418d69
347,gp0lp,1:32.867,9cee468ad690f8a21f438d4a0971b777c80318be9f16de30
348,xavier pdragon,1:33.033,9cec118bd695f9f61917d94b5a71b323cd011fb9cb46de3a
349,Anderwar,1:33.233,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
350,Icepython,1:33.6,9cee15dfd8c7a8f41c10891a0b73e37ecc561fef9b46df6b
351,waiter386,1:33.667,9fbb438ddd90f0f01e40871a5973b722c8524bea9e198a3e
352,Ciganin,1:33.867,9cea17dddcc3acf01d42861d0c75e77fc80019b99613dc69
353,UShadow03,1:34.3,9fbb44d8d691fdad1c428e195721b376cc061bbd98158b3f
354,Viiv,1:34.467,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
355,Effie,1:34.533,9fbb1ede8994fea54b4adc185877e521cb0c4cefcd12d138
356,Hypernova,1:34.6,9fbc11ddd7c5fda51b14da185a7ae121ce5618b4cd43db6b
357,BABAYAGA,1:34.833,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
358,Dart Monkey,1:35.25,9cb846df8dc4abf14c148e4a5b72e325c80c4ebfcc168939
359,JmTrad,1:35.25,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
360,elguoshis,1:35.383,9fbe4288df96f9a61944dc425f21e273980d4bb99946d96c
361,skrunkewunk,1:35.667,9fbb138b8dc7fba74b138d435871b273cf5248bfca17d93d
362,Lilgmoney21,1:35.784,9fbf13888e96f8a14a4b8d420d70e072c5521deacd15dc38
363,Aytherial,1:35.883,9fbb43da8b97fead1d4086425726e523cd021cbd9d46da6e
364,GlueAce1670,1:36.083,9fbb4488ddc0afa01910da1d5f7ab324c85719e89d10d96e
365,Berno,1:36.134,9fbd158b8dc3ffa34a16874d5926e273985748e99b418c38
366,Qgthauy,1:36.817,9cec1f8fdb95acf410138a1f0b77e021cc5119b4cd14896b
367,HELP ME,1:36.85,9fbb44ddd797f9f31d4487195626b3779a054bb59e18dd38
368,AOPSUser,1:37.033,9ce94182db94fef64d41871f5c26e77eca521defcc198d6e
369,1409438848,1:37.317,9fbb43dfdcc2fcf11c458e1f5c71b3759e0c48eeca468d3f
370,Felix,1:37.35,9fbb418ede93fff749108c4b0d21e5729e5718ea9945d031
371,NinjaElite7868,1:37.55,9fbc468adac2f9a318168f435a26e775cc0714b99717da3b
372,raeb,1:38.25,9fbe10de8e92aba61046dc42587be5759d564cbccd11de6c
373,RAE,1:38.666,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
374,Me being sussy,1:38.683,9fbf1fdddac2a8f31043d9425c77e67e9e021bb499428b3b
375,Baka-chan,1:38.7,9cb942de8b9ff9f44b178a4e0a7ab775cc5514b49b17d96e
376,Will,1:38.767,9ceb45d8ddc7aca14b4689435e22e6269d064ebecc448d6d
377,K326,1:39.033,9fbc1e8d8cc3fdad4b46dd1d5776ef71cf021db99c468b6c
378,mraggi,1:39.533,9ce9158a8c97fdf749428b495873e37499061cb49610d93c
379,NinjaFreezer51,1:39.766,9fbf108cddc2abf71e478f480d7be1269f0515bdcb45db3b
380,Khoa,1:39.867,9fbb1482da90ada01f138f1a5977e47ecf0c1fb49611dd3f
381,datguy79,1:39.984,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
382,Electroninja,1:40.583,9fbf12dddbc0f9a61041dd1a5a75e576cb521ce99818db30
383,Afoknas,1:41.1,9cbb12ddd792a8ad4d4b88425e7ab77fcd501de8cf16dd6b
384,bknobel,1:41.2,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
385,mdle67,1:41.384,9fbe13dd8d92a8f118138642567be575cc0d4cba9b10dd31
386,MonkeyMod :),1:41.667,9fbb418fd797faf71f418b4d5675e471ca0d1fbc9916d06d
387,Player,1:41.684,9fbe10dd89c5aaf01b4b8b4c5a72e377980c1aefcc428a38
388,Alec,1:41.767,9fbb1289dcc2fef31e458f1d5871b0739d5718bfc8178c6e
389,BaconFryManPan,1:42.066,9fbe14dedbc3faa11e14db420d70e576ca521dbb9a46d939
390,AndersonRuji,1:42.233,9fbd428eda97aaa41b108e4d5726b571cf504ee89714df3c
391,Raichu,1:42.716,9ced14d9d692fda6181689495e7ae324ca511be89d17d939
392,Zaqwe51,1:43.416,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
393,kaboom129o,1:43.767,9fbd10d88ac5f1a01c148e1e5b72ef21cd551ab598448e3a
394,Luckyluuk,1:43.817,9cbb428edf93abf04e4a8a4c5a25b273cc0c1aefcc10da3d
395,Trapipi,1:44,9cea458b8a91f9a24e4ada4d0b27e77fcf051ebb9619db6d
396,KizagiVevo,1:44.167,9fbf128eda91f1a51844d94c5970e176ce064bb8cb16db3b
397,Mcbuuiop,1:44.517,9fbb44dfd793fea51e44d919577ae57ec8051de89641df38
398,Wulihard,1:44.684,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
399,OMGitzClayAiken,1:44.7,9fbe13dd8c92fba21e4ade1d5e21e7239f574fbe9645dc6a
400,++*Jonas*++,1:44.85,9ce911ddd895fca04916864e5976e571980449b4cd418e6b
401,MrMafia,1:45,9cb7118bdfc5fca51e4b8b185920ef7fcc5049b59d188a6a
402,kuososo,1:45.034,9fbf17d98c96a8a44a44894d5875e771ce0d1ab59e46dc69
403,aardcat,1:45.084,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
404,lucky1245,1:45.533,9fbb46d9db92f1f14c40d94c0d77b025c95018eecc44d13a
405,420gameit,1:45.817,9ced15888bc7acf64b14dd1d5821b425cf5548b8cf10d13f
406,Kazue,1:45.916,9fbb44d8dbc3faf04e4b8f4f5d7ae7259d011eb4c8178e6c
407,IvDani,1:46.016,9fbc16d9dcc0fdf71f14d94c5827e5769f501cbbcc44df6d
408,regrow_farmer,1:46.166,9cec448f899fa8a04c4087485d71b424cb5018bb9d19d169
409,Cloudy,1:46.2,9fbd448fd9c2fead4b178a495f73e676cd074fe89c128b6e
410,Chali_Bean624,1:46.616,9fbc1282dd9ff9a74943884d5970b023c50d49b59b138e69
411,GhostInAJar,1:46.65,9cea1e8dd9c3faa61b138c4f5825e770990c1fefcd16dd3d
412,Xezu111,1:46.7,9fbc46df8c93aaf11f44881d0a74b5759f0415b99c11d13f
413,frazzap,1:46.7,9cea4582df93faa14a43894e0b20e77098551eb99815db6d
414,ImBadAtTheGame,1:46.767,9ceb12d8d891a8f41a17dd4c5872e1219f0715becb118c6c
415,Cubi,1:46.834,9cb914ded696f8a21b11de490e21e323cc011eb89d128a3a
416,twinkie,1:46.9,9fbb13ddd8c4fda710418e1f5927b070cc5548bbc813db38
417,endguiape,1:47.083,9fbe468ed9c2f1f31f13891e5826e3269e5649ea98158c30
418,2078273072,1:47.333,9fbb1489ddc4fbac1a14da4a0e77b07fcb034ee99717da6e
419,Tess Tickle,1:47.35,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
420,Entith,1:47.366,9fbd4389de90aaf449438d425a21e072c5014cbfcd46d83a
421,A.B. Shaheen,1:47.516,9ceb468dda90aaa21e4a89490a25e77fcd0414efcc11df38
422,gamer_leony,1:47.716,9fbc1ed98dc7fea61a45db4e0b25e723ce511ee99c12d06b
423,IhypoGuy,1:47.767,9ce9468e8ac2afa04a448b4b0b20e523ce514eef9f108b6c
424,Fischmasters,1:48.066,9cea41ddd6c3aaa21b42874e5a7ae077ce0d1ebeca19de6a
425,Linus,1:48.25,9fbe158edcc3ffad1b43881f597ae576c5034ebdcc13da30
426,YjinTB,1:48.983,9fbc15d8d8c0a8f34a46da1a5e26b5219e571fb4cc12d16b
427,HalfYourPing,1:49.45,9fbb44dd8994acad1b408e1a0975e122c5071ab5ca45de3e
428,JRLM,1:49.65,9ce942d9dc96fca31041d9485f22e77f9e5719bd9a10d16b
429,MonkeyPopper32,1:49.867,9fbf43dddb9eafad4b4bdc485a25e321c4554bbe9f19da3a
430,lolbit2137,1:50.533,9fbc1ed88dc7fda710478d4c5721e222c55019bc9c42df69
431,xiaomao783,1:50.85,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
432,Skyrush1,1:51.134,9cea148ed796fff61f44894a0e77e023cf0014ea9b188d69
433,StormKiller,1:51.533,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
434,teiganahh,1:51.65,9cb84688d7c2afa11d4487425b22e022cc5015eeca158e30
435,Varcolac,1:51.667,9ce943d9dd9faca11041861e5d75e77f995615bf9f418a6a
436,Y0onnick,1:51.816,9fbb1f828b9efead11448e190e77e174cb041dbfcf15896b
437,Kururinpa,1:51.85,9ce916de8d9ff8f41147dc1a5c74e47f9f0419bd98198a30
438,Destimation,1:51.984,9fbb1189dcc7f9f34e138b4e0b7be270cb0218b9cc42d830
439,Player,1:52.083,9fbf448b8e9ef0a11944874e0d72e271c90714ef9a41d86d
440,Tomtom,1:52.1,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
441,Vonek,1:52.833,9fbc4583de91f8ac4e428a48587ae47fc90748e99a15d13d
442,PlaysSama,1:52.85,9fbe148cd992aaad10448f1f0e74e1749e031bee9713dc3f
443,Hyperion,1:53.117,9cec108bddc0fba04d47de1d5a25b372c90c4bbfcd44de69
444,Neptune1,1:53.216,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
445,Douga,1:53.383,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
446,Squirtle,1:53.633,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
447,ABytez,1:54.1,9ced158a8d9fadad4b168f485721e071c8044cb89b11da6a
448,camilo_figueira,1:54.183,9fbe468f8cc2adf34945864c5d72e72598004cbccd45db3a
449,laozu,1:54.65,9fbb12d9dcc0fff34b448a430a75b0759f0c4cefcd13d130
450,MarkyMark,1:54.683,9fbb44dedc92a8f01941dd4c5e7bb073cf0c4bba96188e3c
451,Player,1:55.117,9cea458edc9eaff71f4286485a74e72298071be9cb45da30
452,ZK_Kondzio,1:55.133,9cbb42dadf90fbf31917d94e5f26e521ce564eb4c8178e6b
453,DolphinDark,1:55.5,9fbf12d9ddc3f9f14a148d1e5621e523c8521cbd9919d839
454,Nurshadow,1:55.534,9fbc468d8991f0a01e108c1a5921ef709e0214b49c45de30
455,captionjin,1:55.617,9ce945ddd892fda211468c425d22e3229d561bbfcb448a31
456,Irinaki,1:55.917,9fbf138ade97a8a34d17d94f5d73e073c4044bbb9d14de3f
457,Gunship127,1:56.133,9cbb42ddde94f8a74d458b425720b573c9064ce99c118969
458,teemo10111,1:56.15,9fbb438a899efba44b418d4c5873b777cf014fef9c448c6a
459,Epic940,1:56.317,9cba14d9dcc7faa14c478f1e097bef23cc0c1db99c198931
460,Uniqess,1:56.417,9ce9108d8995fdf11c448e4a5c7be5749e041fb5cd15dc6b
461,DAIB,1:57.217,9ced44838bc0f9a64e4bda4e5f71e022cf014fe8cf18d131
462,Spungchbob,1:57.3,9fbd458a8ac7fbf11d43d94e0c26e3759f0049b49f43d03a
463,OliveKnight3770,1:57.384,9fbd108ed7c4a8a71c44881a5676b0239f004fbb9b42896b
464,Berkano,1:57.467,9fbc43d98d90f8f14c16dd4f5720e073cc561aef9b13df3f
465,NonLiving,1:57.517,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
466,Killua,1:57.783,9fbe1382d695a8a31941871a5771e2729a0615bbca10da3c
467,QiangGe98787,1:57.9,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
468,Zombozo,1:57.933,9fbf438b8bc2fba74c148f4c5d20e4709e021aed9914d16d
469,Janda Forever,1:58.183,9ce94483d99ff1a01d16de1e0a7be326ce564ced9a44df3a
470,Bonnor,1:58.267,9fbc428dd892fea34940884e5776e47e9a511fefcf168a3e
471,CJ Bert,1:58.483,9cbb45dd8ac3f1f01d4a8e435871b576c8004bb49f10d13d
472,TealZebra2697,1:58.6,9fbb448add93fef419448c4f5a73b57498501bee9d458b3f
473,cPanda10,1:58.967,9cea11dfdd92f8a01c11da185675e77fca0d14be9d42d139
474,Red Sword,1:58.983,9fbf13898e9eaca7104b86480d25e32298521cb99619db3e
475,Isravazquez722,1:59.1,9fbc1ed88a92aaf61945da4e5a71ef21cb0c19b89942dc6b
476,pearlforx,1:59.15,9fbe42d9dac2fef04e17db1e5774e47099011cba9e128c69
477,PeachPanda3841,1:59.25,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
478,Toxy,1:59.333,9fbf458dddc2faad4c46d94e577ae721cb071fed97418a3b
479,Gloom,1:59.667,9cb9418a8a9ffff41e4a8a4f5c25b423cc0d19b99913893e
480,Glashutte,1:59.967,9fbb42ded7c0f0a54916dc185673e77f98044cea99158d6d
481,TUYU,2:00.033,9cba1fddd691abad4d178d480b71e677c9511bed9846d03c
482,NOYOUBOI234,2:00.05,9fbd1f8bdf93fef14b468d4f5d7ae7719f564befc845df3c
483,NKinsella1,2:00.433,9fbf4288dc97fdf64b47de1e0975e424cf0349be96418d3d
484,HenriqueCP,2:00.466,9cb610deda93fca61b4b8f4b5b27b275cc554fb89f14db3c
485,impicklesus,2:00.983,9cec45dadb96aff7494786495d73b372cd0615b4c8178c69
486,CavityCreep,2:01.766,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
487,Mr.Peanut,2:01.816,9fbd1188dd97ffa419168c485770ef72c95514b899458b31
488,Gcrafter565,2:01.933,9fbb1f82dd91f8a74c428a4d5870e4749a5018b8cd418c39
489,Agent W,2:02.167,9fbe138a89c5fdf31a448d4c5870e576ca5048e99b19dc3c
490,Nekohachi,2:02.2,9fbe1482d99ffda01d428c4e5e72e173cc511dba9b16de6c
491,Shwimblylimby,2:02.384,9ce916d88ec2aba34d138d4b5776e471c80348edcd46da38
492,Bjay23,2:02.9,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
493,Kayl0,2:02.983,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
494,Random Keed,2:03.033,9cb91782dac2aaa2104389480e7bb071cc0d4ced98128d3c
495,damage4396,2:03.7,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
496,dustN91,2:03.984,9cb611da8d92aff71113d94b5676b572cc5519b49b45db3e
497,SinCrone,2:04.15,9cb71189d9c4ada44a41dc4d0b70ef7ecc5048e89946de6c
498,also hi,2:04.55,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
499,Kyle (Niwatori),2:05.116,9fbf438ed694fca44e41d94c5625e175ce501cbd9917da3b
500,Spluted,2:05.484,9cb74488db9faaa419408f1d0a77e670cc551fbd9816d03a
501,Player,2:05.5,9fbd16838ec4ada71f4087195873b02699524eb596188b3e
502,Player,2:05.783,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
503,Proleaguegamin,2:05.983,9cb91fd9d890afa24e468c4e0920e021cc5548b99f14d930
504,giuliovhr,2:06.433,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
505,chumo,2:06.95,9cea458f89c5f0a64b14de4b5871e7219d011dea9c148a6a
506,amoxianhaha,2:07.1,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
507,Doubleu,2:07.2,9ce942dddfc7aaf14c13d9490b25e77f98074eba9746d96a
508,CozyGrove,2:07.767,9fbb41888d91afa71f418b4d5675e471ca0d1ce99911d93e
509,1234,2:07.917,9fbb4689d9c0fef64d418b4d567ab2739e5618bdcf14de6c
510,hwmihalak,2:07.95,9fbc158f8a95f1f711148b4a0a22b47fcc5218bbc817de3e
511,Yuki509,2:08.1,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
512,chezhead121,2:08.1,9fbb10dddc90fff01917864d5e73e3769f0349b99846da6a
513,hotj3w infinit,2:08.1,9fbc178fdac3aba51a1486485a70e124cc0d1fbd9d46dd3d
514,alex_tkvj737,2:08.217,9cea15dfd9c7fba51c478f425720e77fc4011fbecb42d96d
515,VeJaGE,2:08.267,9fbb43d8d8c3faf119448a430e7ae4749e044cb89b168c30
516,Ash,2:08.467,9fbe468c8c91acf41841dc4e0a77e2739e031cbd99108c6c
517,Number1NkHater,2:08.533,9fbb1f8edac3fea0194486420d27e025cf511ebcc846de6b
518,Daee812,2:09.25,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
519,OJs profile,2:10.283,9fbe46888dc7fea34d11dd1d0e26e5769e044bee9c18dd3a
520,Slipper,2:10.516,9ceb13898c9ef8f61f1187430b25e776c80648b89d118b3b
521,kevinthearcher,2:10.533,9cec42ddda9effa21c168749567aef72c9021eba9f468b6c
522,Christophero87,2:10.983,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
523,guojia123,2:11.017,9fbc1283d690ada11142d9185e22e573ca0015b596148969
524,Tom Coronael,2:11.516,9cea41dade91f0a54e11dc1f0b75e626ca0749e8cf18df30
525,GRAN_A,2:11.6,9fbe46838ec7adf61141874a0c21e376990c4bed9942d839
526,Bengesch,2:11.683,9cea1289dd91aba04d14de425976e770995519bccf46db6d
527,Pieguy,2:12.167,9cba1f8d8dc0f9a54c46871f5876b721ce0148ea9e42de39
528,Mew513,2:12.25,9fbe1f8b8e93fdf41f43894f5926e172ca021ebccd10da6b
529,XplorerX,2:12.266,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
530,flyfish,2:12.483,9fbb1edd8993fca5184589485871b374c8014eb897188e3a
531,Player,2:12.983,9fbb13ded794fbf619138c4e0e21e4719e024eea9819df69
532,AE,2:13,9fbe448a8994f0f74e40da4d0d27e176ce0c4fbb9c43d83a
533,Watermelon,2:13.15,9fbc15dadc97faa24a41de195d70e726cc0d1ce89c12d830
534,SilphCan,2:13.75,9fbd108bdc94aaf31145de485c21ef25c50715eac846d96a
535,Stoned,2:13.883,9fbb44d8de97faac1f43db4e5673b026c9041ceec8458a6b
536,decentfella,2:13.9,9fbb448fd691aba710408b185a72b773c9041eb8cb14d830
537,sl,2:14.217,9fbb418b8c92ada34b43db4f5b75b2259a0419bcca458e6a
538,tiforce000,2:15.1,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
539,Freion,2:15.117,9cec1f898dc5fdf11a4a8f180c21b770cf0148ea9f458939
540,Richard91,2:15.117,9ceb1edadc90f1a11a4add485775e326ca0114ea9f118d6d
541,I_Love_Maids,2:15.233,9fbd1f88d693f8a54b10db43587be0769a0349ee9c428a69
542,Uggy,2:15.416,9fbf13dfdf95fba21b168a185d75e576cf0d48bf9b108e69
543,adrian15_noob,2:15.733,9fbe1e8a8e97abf71a148a4a0922e576c9521bb9cb44d13c
544,C0nRad,2:16.416,9ce9418f8a90fdac1a42de4b0c75e77ec4014cb4cd43dc3c
545,Instinct,2:16.567,9fbd44dad69ef8a61d14de490d77e3739d041fb49a17db3b
546,Chimpsking,2:16.817,9fbf148c8c95fcad1d46dd1a0b76e3259f0d4fe9cd46da6a
547,brolie04,2:17.15,9cea16d9899ff0f01d1388435f73e77fcb524bbeca42d03f
548,NoGodPlz,2:17.366,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
549,Ryan,2:17.784,9fbd14dadc9efea41e4586195d71e473ce554cef9f138d69
550,Mankey,2:18.017,9ce9168e8dc3abf0491387490d20e126cb0c1bbe96428e3c
551,DaPLaPITA,2:18.033,9ceb13dd89c0fea51817da18097be523cc571fb9c8448c31
552,Albert,2:18.484,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
553,MonkeyPhoenix5,2:18.8,9cea468e8dc7f9a61d428e195a22e77fc4504cbe9d14da3e
554,ChildCollector,2:19.017,9fbd138d8c97faa518168e490d26b2779a0d4ebfcf168c3c
555,abcdefend,2:19.066,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
556,RavenTheBird:),2:19.266,9ced1e8d8dc3fcf11a458f1a0a70e476c8041de89619d83a
557,Moench,2:19.317,9ce91789db93f1a41145dd4c5e73e321c90219e89c14d938
558,fbbbbb,2:19.733,9fbe1783df97a8a61d41d9190d76e574980c1fbd9e198d30
559,Player,2:19.733,9fbb1edf8bc3fca7181388185c27e4249f0048ef9e15dd38
560,Player1891619,2:19.9,9fbe12888ac2fda51b42884a5e77e57ec50d1ab4cf12d13b
561,JampolVargas,2:19.983,9fbc4588d7c3f9a44b44884d5827b522ce024ceacc42da6b
562,lin,2:19.983,9fbb44d98994fba71f4bdb420c75e57eca511fb89d44d03b
563,Draudem,2:20.016,9fbb44d8d797a8a44e4b8f4f5d7ae7259d011eb59946db3e
564,Mentin,2:20.333,9ce9428cd890aaa01a14864b5d71e77ec90514edca45d93c
565,VC Overseas,2:20.833,9fbb418cd9c5f1a418408c420976ef25c80049ef9714d93f
566,0ldman,2:21.3,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
567,necta7,2:21.417,9fbd43dfddc7aaa04d138f4c0c70e726cd551fef9811d831
568,Ethan,2:21.517,9fbf44dadac3adf14a10de4f0c22e2769a001dbeca16d030
569,Dracula,2:21.817,9ced1f8b8b93f8a31c45dd4f0e73b771cf501fbb9a128d6a
570,iuueeng,2:22.05,9fbc45dadec2ffa41b13de4e5f7bb3719e5218bb9846d938
571,sorry1wanted,2:22.05,9fbb44dad692f8a24b168a185b72e674c4061eefcc14da3a
572,OEDELI,2:22.133,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
573,Fortnite,2:22.6,9fbc17d9de96f8f61e13874b5d25b5739f0c49bd9f128d3a
574,DrawdyArts,2:22.833,9fbb44dfd696f8a11141de4c0b75b7269a5615b9cc18d83c
575,Luck-N,2:22.95,9fbb44d8d791f0a44e4b8f4f5d7ae7259d011eb59646d86a
576,Creator,2:23.083,9cba12da8bc2fff64b118b195870ee21ca5514bdc8458d6e
577,Craztkill,2:23.133,9fbb14dfdc9efef71f16de4d5a22b777c55019b4c8418b3e
578,Macin_Sys36,2:23.367,9fbc11dfd795adf4114a884f0d71e3249a0d4bbccc168c3b
579,......,2:23.6,9fbd1e898c96fca14d41d91e5d7aee25cc014bef9f458e3f
580,bond2501,2:23.767,9cb842dad791fef41e16db1a0a75ef76cc501cb89f148a6e
581,AceDarkyy,2:23.95,9cea458eda90adad1010dc425c20e723c80415efcf108d38
582,Mr. Crab,2:23.95,9fbe158cda90a8f04b16da1d5f75e374c95514bf9f458c6c
583,Bsbisa,2:24.133,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
584,Ajax,2:24.167,9fbc1edd8d96fba11f13dd420c75b421ca5015be9a44d16a
585,Grihh,2:24.483,9fbb138e8dc4faa210428c190e7be072cb524beecf15d838
586,TealZebra1324,2:24.6,9fbc13ded693ffa34e41db425b27b077ca031fedca41de6c
