Placement,Name,Score,id
32,FreezeMango,189,7:22.6,9fbb14828e93f0f14911dd420c21e470c80749e8cf418b6a
32,Alekstos,189,7:22.6,9fbb148ddf94f8f64b47db1a0977e27f9e001bb4cb18da38
33,645167251,195,6:00.5,9cea1fdfdb9fffa54c42da490d70e374c5034bb4cb458e6b
33,NINJAKIWI,195,6:00.5,9ceb14d8d99faff01a118a4e5677e725c95719e997108a6e
34,not unhomie,197,10:34.9,9fbb44d98c91fba61e45891d5b74e173c9021abb9614db3d
34,unhomie,197,10:34.9,9fbe14838cc3abad1944de1f5e72e17fca074bb59f138d3b
35,XSHshooter,210,9:16.9,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
35,Zeroyyz,210,9:16.9,9fbb44dedcc2aaf41941dd4c5e7bb073cf0c4bba9745d169
35,Q7,210,9:16.9,9fbc1edddfc0f9a519468d4b5b22e221ce071cb49619de69
36,sunfl0wer,220,10:31.7,9cea41d9d693aaa61d13de1f0e22e525cf024cbf9919de3b
36,Crash75,220,10:31.7,9cee168a8a93f8a61147d9185e26b77ecd574fee9b12d130
36,Leon522,220,10:31.7,9cb7438bdec7aaac1e4bdb195e72e774cc5518ed9a428931
37,Lucy,252,7:34.4,9fba118cd8c3faf3494adc4d0a7be421c4021ae997188a6c
37,Maverick,252,7:34.4,9fba168ada9ff9f71a428d4c0c7ab277ce5515e99e42db3f
37,X41822N,252,7:34.4,9fba17dd8c96f1a54d44dc485f21b574cf574eeac817df3f
38,Slimagio,278,11:29.7,9cec44dfdfc2aff34e408a4a5f26b07ec8521fb89b168e3d
38,YTMathtriqueur,278,11:29.7,9cb612dad897fda54b478c1d5925b526cc5548b59719da31
38,Bananaconda,278,11:29.7,9cbb1fda8a97aff31116dd1e5975e777ca004fb59d188a31
39,Swoopling,300,8:03.4,9fbc1ede8ec3f8f71144dc425626b57f9a011aefca138a3b
39,Mech5432,300,8:03.4,9fbc108f8997f8a51913894f5b75e071990348e89943d13e
39,Rozely,300,8:03.4,9fbd43d8d690fbac4a118e4b5b72e626cb041abf9616896b
40,WOMP,334,7:49.3,9fbd10dad7c7faa01c44d94e5e77e47299571cbacb10d938
40,DMzoro,334,7:49.3,9fbe43888bc4f1a04d46871d5a7be27399014cbb9b17de3a
40,TIAT,334,7:49.3,9cea4182dc9faca44d16db1a0e7ae323cb574cbfcc11db30
41,CT,346,10:24.8,9fba11898b9ff0f11813dc49587be721cb0548bd9946df6b
41,PowerDino4612,346,10:24.8,9fba14d98ac4a8ac4b10864d587ab3719e0049e89c18d86b
41,Bozo,346,10:24.8,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
42,RainbowDriveIn,347,10:00.4,9cea43de8a91acf618408f1e5921e375cc0c4cbacd158d3a
42,Wubziez,347,10:00.4,9cb844d9d794f8ad1b1487185971e172cc5019e89743de3c
42,KingKhat,347,10:00.4,9cbb1f88d9c4fbf74b14864f0e70b570ca0249ba97438a69
43,UltraSoupSuck,355,7:54,9fbc178cde97fef41b1086430b75b7759a5014e99618d938
43,KevediBeb,355,7:54,9fbf468ed897fef118418c4d0e27e721ca564bbec8178c30
43,Wiste,355,7:54,9cea13da89c4fcad1d47de480e73e7709a0318b9cb11d93c
44,Poltos_021,360,14:53.6,9fbe10de8c9eadf61043884c567be576c5561db49945da6e
44,potrib,360,14:53.6,9fbf158c8b90f0a14c10db4c5c7be771c9051ae99f42d93a
44,Player,360,14:53.6,9fbf158d8997f1f3104487430d20e576ca0c4cbf9917db69
45,Night Fury,407,8:19,9fbd448dd897f9a21116db485972b070cc051ab49819d13b
45,SnowyGlue,407,8:19,9cb8128ade92aff04a468f180b74b576cc0d48ef9d14da30
46,Haku,413,7:28.8,9fbb1e8ddf93fef04d43884a0973b026ce561fbdcf16de3a
46,Topu,413,7:28.8,9cea1089d8c2f9a11e44de1f587be77fcc0114b5cd14da6c
46,Quesk-chan,413,7:28.8,9cb615dddd9efea71b4587480a73b275cc5519eeca45dd69
47,Tacotown314,420,8:39.9,9ce911dd8a95acac18138a1d5d73e77fcc551eef96128a39
48,Mitsuaki,462,19:47.2,9fbe4582d697aff61b4b89180970e774c9551de8cb45d931
48,KnuckleBob,462,19:47.2,9fbf14d9ddc2fea41b4a8a4f0d26e771c9021abb9a43dc3c
48,DinoCycle,462,19:47.2,9cec1e83d692fdf34c148e185d75e076ca564fb4c844d839
49,Adachi Gaming,471,7:44.1,9fbc138cd99ff9a01814de4a0976e57f990c1be8ca168938
49,Exotic,471,7:44.1,9fbf46dd8c90f1a71b108e190d20e125cf501be8cd19de3e
49,OverTheTop423,471,7:44.1,9cea108fdcc5aaa04a1388435d76e77099041fbbcc11dc6b
50,FlameDash,516,9:23.5,9fbb44888b94fca21c168e480c22e177ce004fee9b458a6b
50,Bugbugoogoog,516,9:23.5,9fbe148edec4f1a01b478f1d5677e575cc061aeacb17df3b
50,VnRacer23778,516,9:23.5,9fbb1483df96f0f41a438e1a0b26b072cf044eedcc138b3d
51,runs,564,11:05.6,9fbd45d98cc3f0a41d418f180a72b025cb001cbe9813df3c
51,Badoot 1,564,11:05.6,9fbe428ed8c2fca31b448f185674e27ece561ebc96158c6a
51,rahen,564,11:05.6,9fbf15d9da93fff41c41894f5871e771cf061ebf9d19de6c
52,MUXSIMUS-KUN,581,10:39.7,9fbc438bda9eaba61c10dd4e5b72e27698041dbe9c16de6a
52,TheUnspeakucard,581,10:39.7,9fbc468b8e91faa54d11db4b5977e175cb0715bf9944d96e
52,Player,581,10:39.7,9cea12dfd9c3fcf71d118e4c5e7be77fcc031cb599468d69
53,NerdyBoySr,660,5:55.8,9fbf178fd79efaf44d178e1f5676e773c80315b59c16896b
53,MucaGo,660,5:55.8,9ced448fd692f1a64940dd4b5c77b522cd0014ba9f468d6a
54,TommyToes,670,9:07.6,9fbb438bd89efbf04d118919567be476cb034bbc9a108a3b
54,Llama,670,9:07.6,9fbc1e83dcc7fff41046864e0e74e073cd0d4bbc9e12de69
54,Hazard1236,670,9:07.6,9cea1e8bd7c5f9a54a43db185c27e52599004bbb9d13dd6b
55,Player,676,6:54.3,9fbb138ed793ada34b148b420d21b0259a511cb49c19893c
55,McBoss_,676,6:54.3,9fbc468b8a93ffa24917db4f0e26ef23cc0718be9d148a6a
56,istiR,676,10:21.8,9fbb14da8bc7aff418148d180a22ee26c90c48b89d198e3f
56,talha kathrada,676,10:21.8,9fbc428bdb9ff0a21e10894b5e77e77399064fb59713da3a
56,blindrad21,676,10:21.8,9ceb138ed696acf64a42861a5a27e272cd071fee9916d13a
57,MrDog3989,754,9:34.4,9fbc1ed88bc0aaf11c42da1a5c20b7719e074cbbca15de3c
57,reynatoe,754,9:34.4,9fbd148edf92fdf01b148f4e5e25e625c8034bba9b46d13f
57,tesla123,754,9:34.4,9cec12dfd894f1a01c438a4c0b77e222cc051deacb138c6b
58,bullen,774,8:57.5,9fba10dedc9efcf11d478c1d0e70b473c9071abb9c168a6b
58,Shrimp,774,8:57.5,9fbf1f8adb96fea51c43db4b0925e325cf0d15e89f138d6a
59,bloon-popper,788,8:05.8,9fbb468e8c90fca711438c1f5d20e174c55148efcc178b3f
60,freefall_619,840,11:00.7,9fbb43888b97f1a41c44884f5a73b323c40748bc9a41d93b
60,Emulator Guy,840,11:00.7,9fbb44dfdf97ada71f17db4d5922b772cb0249eacc17d03d
60,Kushagr Jain,840,11:00.7,9fbb44d98bc5f8ad1e45891d5b74e173c9021abbcd14db38
61,Ability,845,6:44.3,9fbc4182dfc4f1a7184a88190971e670cb0549b899128d6a
62,Player5448571,898,9:56.8,9fbf41828b93fda719448a4d0b21e572cf061fef98448a3e
62,Major,898,9:56.8,9ced4382d69eaca04a42874d5a77ef26cf011abbc8468a6c
62,Avery,898,9:56.8,9ced438cd793ada24a42874d5a77ef26cf011abacf158a3c
63,uwotm9m9,962,11:34.3,9fba11dfdb9eaaa44c428e49567ab477ce021fbd9941dd6b
63,Spry o_0,962,11:34.3,9fbc1eddd8c7f1a31f13dd420c75b421ca5015bdcd45d069
63,Dylan,962,11:34.3,9fbe1f88df95f9f649478a195c7be026cd504ee8cb17de3a
64,N'Yin,1008,8:51.2,9fbc468a8cc2aca44b11874d5f73e22199071eea9843de31
64,WingerDinger,1008,8:51.2,9fbd1e88dbc0faf0194b8f4b0b20e17399524ced9e11896e
64,radzieju,1008,8:51.2,9cb9438cdac7fea31c45dc4e0a72b721cc0d1dbbcd158a3d
65,eugene,1365,7:03.2,9ce941888994f1a31a42de4b0c75e77ec4014cba9f43d86a
65,Anyar,1365,7:03.2,9cb8158cda90a8a44b47db490972b47ecc0d1bbfcb18d83d
65,Jazzy Jams,1365,7:03.2,9cba118b8996afa01b4b86495626e171ca054fb99a16db6d
