Placement,Name,Score,id
23,Loconch,12:35.75,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
24,Cangs,12:38.4,9cec16dfd697ffa41f17dc1f5f7bb226cd0648bc9919df3f
25,pllan,12:40.584,9fbe13de8e91fea51116dd420e7ae67fce0114bccb17dc69
26,Westvirginia,12:42.9,9fbf1ed98a9efca71e408c185a25e27199524ee99646de3c
27,QOPPOQ,12:44.183,9cb643dd8cc7a8ac19408a185d7bef7fcb071fb49e14d96a
28,Nature's Grace,12:44.334,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
29,2586154638,12:56.9,9fbe13828c92f1f61a45da435d74e573c40249b5cc15db6c
30,Ayeccs,12:58.133,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
31,doudizhu,13:07.35,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
32,FSA,13:08.633,9fbf108cd692fbf11a1486185d7be075cc501bbd98438939
33,Yee,13:13.567,9fbd178cd9c4fcac1945db4c5e75e7219a0448bd9d12db3e
34,Liam,13:25.05,9fbc1ed8da92acf01e42894d5670ee249a5618bdcd17dd3e
35,rom,13:25.85,9fbc12ddd991fff41e1086420d7ae671c9551bba9813de6d
36,samgo,13:29.967,9fbb1f82d9c2aff64c428a4d5870e4749a5018b999198a69
37,IndoorWallaby8,13:33.483,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
38,The Pony,13:37.483,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
39,Hitgove,13:44.35,9fbf4589d794aaa449468e4c5971e672c9011dee96168b3b
40,Jerry,13:53.1,9cb841d98a96aca41f10d94b0a76b421ce5614b49611d83f
41,SupremeAvocado,14:00.933,9cb812d8dd94ffa31f40d9430d22b726cc0d19b497198b30
42,baimian,14:11.35,9fbb148f8c95fbad4a4a881a0b77e171ce524fe89e10db3d
43,Blufire,14:12.183,9cb9138c8dc4f9f74a1689490a7be475c9064ee99b168b31
44,mrsquie,14:14.134,9fbe1482d690adac10148e430a25e576ca521fbfc819dc3d
45,Number1NkHater,14:19.833,9fbb1f8edac3fea0194486420d27e025cf511ebcc846de6b
46,Peng_Xing,14:20.867,9fbb44dfddc3feac1c428e195721b376cc061bbf9e108b3e
47,mendoukusai,14:25.967,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
48,Mew513,14:30.833,9fbe1f8b8e93fdf41f43894f5926e172ca021ebccd10da6b
49,3502802467,14:40.4,9fbd4482d895aba349438d425a21e072c50114bccb16db3d
50,Luci,14:41.95,9fbd128cdf93f0a0114a89435b72b57699061bef98418a30
51,TildeTH,14:42.233,9cba1e898dc2faf11c4487420e7be474ce0748e89e418c3e
52,Afoknas,14:45.834,9cbb12ddd792a8ad4d4b88425e7ab77fcd501de8cf16dd6b
53,vociazem,14:46.684,9fbb12898d91fea34b118f4e5e22b275cc0149e99714d16c
54,GubbenBS1,14:50.05,9fbc14828dc0afa71c16de4b0e76e57599054ce8cc138b31
55,Kival Evan,14:54.45,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
56,MrPointFifty,14:57.883,9cee128d8ec5a8ad101088495b26e275cd511de99d42df3a
57,MakeTackGreat,14:59.417,9fbc158ddf96f9f44c4a894d5d25b276cc041bb59911dc6d
58,06bob fan,15:01.7,9fbd1589d790f9f71111d94c5d75e623cc504cbccc45db3b
59,choccy onion,15:04.234,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
60,Andromeda,15:08.183,9cea16888995f9a511458b4e5d26e770995715bf9917dc3b
61,Only_BigPig,15:09.917,9fbc1edd8ac5fdf14d148b4b5c76e774c55118ed96448a38
62,GhostInAJar,15:12.166,9cea1e8dd9c3faa61b138c4f5825e770990c1fefcd16dd3d
63,N0B0DY,15:16.234,9fbb4483df91f8f41e4b864d0b72e624ca0019ed9814db3b
64,Dakota Jackson,15:25.233,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
65,TeoJMPM,15:25.733,9fbb14df8a91f0a5494ad94e0d20ee26c85615bb9a18d039
66,Ares,15:31.15,9fbc42d88991aca3111086195f20e575c50348b89b198d6d
67,mdeschu,15:31.434,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
68,PerdiField,15:42.317,9fbc1ed8d7c4aba14b43da1d5a7bee21ca5548ef97198e6d
69,IORI,15:52.85,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
70,Tacotown314,15:54.284,9ce911dd8a95acac18138a1d5d73e77fcc551eef96128a39
71,rtthrd,15:57.583,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
72,Ace,15:58.85,9fbe168f8a95acf31f448e4b0973e5769a571ae99a44dc38
73,ALL_INSTAS!!!,15:59,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
74,VioletHero1760,16:03.367,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
75,Devin Kurant,16:06.317,9cec468dd794f1a31b1489490b75e323ca031fee96178c3e
76,Pil0case,16:12.534,9fbe14828b92fea210448f1f0e74e1749e031abe9b13dc31
77,chuckddd,16:16.133,9ceb4288db96f9f7184689185a77e37fc4074ebdcf468b30
78,ZungGaaYi,16:20.084,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
79,Cici,16:20.25,9fbc1edf8c96a8a74d138d4f5a74e670c8571fbdcb16d06c
80,KatsuKing,16:21.884,9fbb17ddd7c7f0ad1c478e485d25e575c9064fbbcb44df3d
81,Aleccrazy,16:27.467,9fbf15dad79fa8a74e448d190c7be771ca5749b99914d130
82,Pin,16:29.183,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
83,maccyz,16:31.867,9cea42dedb96f1f64b41894d0a20e77fc80d48bcca128d3b
84,poo chucker,16:32.4,9cb946de8b90faa618448e1e0d74b77ece071fb49912da31
85,Daniel09093,16:32.567,9cb8448f899faaa31e428c4a5872e171cc501ebbcc13db39
86,Lionheart233,16:33.75,9ce945ded990f1ad11468c425d22e3229d561bbccc16de6e
87,Addict,16:36.1,9cb7448dd9c7f9a219428a1e0b77e67ecc5518ed9b128d3e
88,8191,16:38.75,9fbb1488dfc7fda51913dc4c597be625c50048be99438c30
89,Player,16:40.766,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
90,the3one5,16:41.516,9fbc46898cc4fdf61e168a4f0a26b077990d4fe8c810d13c
91,WWWWWWWWWWWWWW,16:46.233,9fbf128dd894abad1f40dd490927e576c40d4eeeca15893f
92,EECKLLP,16:46.816,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
93,Ningasebu,16:47.117,9cee438ddbc7abf34d4bde4a0c25e224c9014bba99148d3c
94,RT.Nino,16:49.25,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
95,Bozo,16:49.783,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
96,LEEEROOOOOOOY,16:58.517,9fbc468bdcc2f8ac4d43de485926ee769f5615bb9e448c39
97,Lisir,17:00.433,9fbc468ad697aaa11e168a4f0a26b077990d4fee9f13dd3d
98,Saiba Midori,17:12.684,9fbb1ede8d95afa71f418d495826e2719f054bbd9918d83c
99,real ikun,17:26.2,9fbb46dd8a96f0a349478f485d70b076cc0449b59911da3a
100,Hide2411,17:29.85,9fbc178e8dc0f1a21c4a89480922e724c85048b897418e31
101,JustFamily,17:33.65,9cec428cda93afa34c4a891a0a75b022c9004ebe9d41de3c
102,Psychodelik,17:43.8,9cb8168cd8c7ffa21f43de4c0d7ab27eca0d15e89c41db69
103,Dr. MonkeyTax,17:44.15,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
104,LunchPunchCrab,17:44.784,9cb615ddda92a8f74a428e485722b277cc554eed99118a3c
105,Player,17:56.884,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
106,Madmannomore,17:58.533,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
107,Zizo9000,18:03.9,9fbf41de8cc2abf34d17d94f5c71e576c9011fbe9819db6b
108,ConfusedBearCN,18:07.316,9fbd44dad7c2f8a31c47dc420a73e675cd571bba9b11df3a
109,Creator,18:10.616,9cba12da8bc2fff64b118b195870ee21ca5514bdc8458d6e
110,lpsz,18:11,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
111,Keithgobrr,18:11.517,9fbf1389da92a8a2104b86480d25e32298521cb89c17df39
112,rg2pquk,18:16.25,9fbd1e88d892f8a5194b8f4b0b20e17399524ced9841d031
113,Dark Knight,18:25.633,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
114,Kevin Zhang,18:26.7,9ced14dedf9ef9a11e16861f5726e477cd071ae89744d03e
115,teiganahh,18:31.334,9cb84688d7c2afa11d4487425b22e022cc5015eeca158e30
116,zun,18:32.2,9fbc1283df91aaf01a16864f5b72b077cb5248e9cf11d13f
117,crayonlover7034,18:39.2,9cec16d8de92abf11e42884d0d20b776cd074cb5c8438c6d
118,Bo,18:39.917,9fbb1489d992fea61d41dc4a5f74e524c90c1def9741db6b
119,GIGACHAD,18:43.533,9fbe14838c92fca41b4a884f5727e576cb041abacd45d13f
120,Nok'sol,18:44.05,9fbb44dadf96adad4e118c495873e226c45049bdca16d13f
121,Rexter,18:47,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
122,ETL,18:51.367,9fbb1ededdc2f9a71f418d495826e2719f054bbc9f18df69
123,Kerone,18:54.416,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
124,Hata,18:57.3,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
125,TarrocV,18:59.7,9cba10d8db94fcf74d408f1f0d70e671cd551aed9f168931
126,PUGUETS,19:01.15,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
127,Hypernova,19:03.15,9fbc11ddd7c5fda51b14da185a7ae121ce5618b4cd43db6b
128,2078273072,19:04.4,9fbb1489ddc4fbac1a14da4a0e77b07fcb034ee99717da6e
129,Scryble,19:08.867,9cea178a8c9faff04b448b1d5820e0759a0d4fef9742dd6a
130,REBE,19:15.717,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
131,Aequinoktium,19:20.066,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
132,Bexus,19:21.5,9cba41dd8c9facf64e428d4a0e21b070cc0d14bb9d428c39
133,Y0onnick,19:21.516,9fbb1f828b9efead11448e190e77e174cb041dbfcf15896b
134,G-GOAT,19:24.5,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
135,SaltyPuffer,19:24.75,9cea13dedac2a8a31a438e4e5b71e126c50049bb9f13de31
136,Player,19:25.8,9cea46dede90aaa24d4a8d4c5c7ae123cd034bb49d108c6b
137,Honeyfin,19:25.916,9ce916d88a97fdf61147dc1a5c74e47f9f041eef9e18896b
138,whale,19:26.45,9fbb1eddd690f0f34a40894b5672b7259a0119b59c11dd30
139,FAZEK,19:30.567,9ced178bd796fcf64d448c4e5d73b776cc5718eac811df69
140,SkyBlue,19:32.266,9ced1ed9dfc2fca54d13de490b73e373c9521fb998458b6c
141,damage4396,19:32.983,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
142,depressao,19:33.083,9fbb138bd9c7f9ad1916dc4b5925e77fcb001bedcf12d16b
143,Jackksun,19:35.284,9fbd14ded697fcad4e17864e5875b2739a031eb8ca13de6e
144,Techno,19:43.15,9cb71e89dd95fca4194bde4e5621b072cc0d1fed99468e69
145,ReaperRK,19:49.367,9ceb13ddd793f8f01d468b485e27e770c90c14ef9744d03e
146,wclei,19:50.283,9fbc1ed8dd9fabf74b43dd1a5f73b523985019b99f10d06d
147,SeizetheChalk,19:57.55,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
148,ToddChris,20:02.084,9fbf1482ddc5fbf64b44874a5677e771c8571bbccc15db3f
149,DayMan,20:04.533,9cea1089dbc3f8ad494adb4d5825e77099504be99d468a3a
150,Shiro,20:05.233,9cee13dfde93fda518408e4a5f71e371c9551fb5c816db6c
151,MrHbaba,20:06.066,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
152,No,20:07.55,9cea12d9dd90a8a24e17874b5922e7709f0c1dba9716d16b
153,flyfish,20:07.634,9fbb1edd8993fca5184589485871b374c8014eb897188e3a
154,Dragostorm,20:08.15,9fbe43dddec3f0a01b44864b5e74e521cd0114b496148b6d
155,Nyandam,20:11.467,9fbf4382d695fba31e46db4c5a21e723c4001fef9a138a39
156,500kg(OP)noob,20:13.284,9ce91f8adc92f1ad4d42de4f5627e372c90015b599188c31
157,Mimies11,20:16.117,9fbe14828e95abf71013dc180b77e576c4011fb899468d3e
158,Fortnite,20:17.033,9fbc17d9de96f8f61e13874b5d25b5739f0c49bd9f128d3a
159,lichuanrong,20:20.216,9fbc1ed8de9efcf149478a435776e224c5054bb49e128b31
160,giddy4,20:21.45,9fbc4482d891f9a24d13da4d5a76e324cb014bedcc438b39
161,petemob,20:23.5,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
162,Daunil,20:27.7,9fbe468cde93a8f64911dc190b7ae376cc514fe8cd16dc6e
163,Fried Ghost,20:29.5,9fbc41828b92f0a41e458e4d5675b376cd001ae998178c6c
164,Playerzmz100,20:32.25,9ced12d9899effa61116dc4e5871ef24ce5018b59c198931
165,Dohhaaja,20:36.3,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
166,giuliovhr,20:40.367,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
167,xiaomao783,20:45.15,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
168,Xi-temper,20:45.6,9fbc468d8e9faaa24d11db4b5977e175cb0714bdca168a31
169,Luckyluuk,20:45.716,9cbb428edf93abf04e4a8a4c5a25b273cc0c1aefcc10da3d
170,VanBummel,20:45.867,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
171,Wulihard,20:48.634,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
172,rocket,20:49.867,9fbc4683dac2fca11e4ad9490e70b3719e0318b4cb12d131
173,Benzene,20:51.367,9fbc1ed98ac0aca34b42dd1d0971ef779a571abb9e12df31
174,CoolGamerGuy,20:52.7,9fbd45dad9c0afa21f458d1f5875e074c5001dbcc813db6a
175,Christophero87,20:55.233,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
176,miracle,20:56.967,9fbb168bd79efea01e478a1f5774ef26cb5714ef9616df39
177,ultimatescotty,20:59.017,9cb8128cdec7f9f7104a8c420d70b422cc0d4fef9f43d169
178,ryfrane,21:01.584,9fbf1e83dd93f9a74e4b8f4a0c75e2219d074bbf9c18dc6a
179,-Kev2048-,21:03.8,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
180,ANDERSON RUJI,21:05.833,9fbc108edd94faf71846de430a75e371cf504cbfc845d939
181,Supermonkey,21:05.85,9fbc17888b92fff31d4bda4c0c70e47fcf024bef9c42d16a
182,yjdstcyjdstc,21:08.183,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
183,uchennajr96,21:08.9,9ce9168b8a92fca7491689435877e2769a0449b99f128c3d
184,Andi N,21:10.467,9cb91188de9fa8a4184a8e495673b473cc0d4bbbcf138e31
185,Paddylol,21:11.216,9ceb148a8dc4faf61c418f1a5c7ae476cd501bbbcf13d83b
186,Dung Senpai,21:15.933,9fbc46df8ec3f1ac1b47861e5971e421980c48ea96178d69
187,Bsbisa,21:22.467,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
188,17n-o2hv6hugjx,21:24.817,9fbb178a8e94acf711118f1f0c75e777cb014fe99d11dd6b
189,Dasius,21:25.134,9fbe178fd792f9f34b45881a5c75e572ca5548bd97438b3c
190,frostpanda,21:26.717,9fbb448b8a91ffa61c11d942097ae474cc0c4eb89843d931
191,Raios,21:26.75,9ce91f8bd997f9f11a10891a5d76e22298571ebc9f45893f
192,GpBAN,21:26.917,9cee41828b97f8a11d40d94d5773e777ce074fed96148d6b
193,Berkano,21:27,9fbc43d98d90f8f14c16dd4f5720e073cc561aef9b13df3f
194,regrow_farmer,21:30.884,9cec448f899fa8a04c4087485d71b424cb5018bb9d19d169
195,RussianWaffle,21:34.183,9fbf1fddd9c0ada11c4087195771e124c9511dba97428e69
196,YoPlayer,21:34.567,9fbe1188dbc2a8ac4d14dd4f5c7be576ce0649b4cb43dc6d
197,BL7NSM0N,21:36.667,9fbc118dda94acf049148d4c0a22e77699524fba99418b6d
198,Player8414004,21:36.717,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
199,Mrmeme100,21:37.15,9fbb10d8dc92ffa04e47861f097be522c4054fed9c198c30
200,ADHD96420,21:39.534,9fbe1389dfc4fca61042dd195925e775c80314bfcc418d6c
201,Smurfblade,21:42.366,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
202,WULIAO,21:44.317,9fbc46898c9ffcf41e108c1a5921ef709e0215e99f128e3f
203,tAdPole,21:46.35,9cea17888bc2fda01b148e190d20e1759f561fb4ca45d138
204,FENGING,21:48.583,9fbf41dfdbc0f0f64a408f4a5877e577c55618b89810d830
205,11,21:51.45,9fbc1edfd6c2f8a21945da4e5a71ef21cb0c19ba9a188a69
206,wind3366,21:53.483,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
207,Flem,21:55.467,9fbb46de8ec3faf71b448a4b5973ee26ca5519eacf178c3c
208,DocDapper,22:02.9,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
209,JakobBi,22:04.05,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
210,Hamburger,22:05.367,9fbc1e8cdc94faf34d14db1d5972e17f9d551ced9942df3d
211,CoCuber,22:08.717,9ce917df8b95faa11b448f435d76e276cd514eea9d41d16a
212,mariocrackAWP,22:08.817,9fbf428f8a96f9f04b468b4f5621e523cc001dedca44d93a
213,UniG,22:09.95,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
214,=KingofDaRing=,22:13.284,9fbc10ddd691fba41c16884d5e7aef75ce521aea9c108c3b
215,Bchen,22:20.367,9ceb11888a9ffbf6494689495f77e472c55048be9946df3a
216,Khavik,22:24.533,9fbc128ad696fbf61b11da1a0a75b770980648ba9e43da38
217,song,22:26.567,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
218,EVirus72,22:26.583,9fbc1f8c8ac2f1a31f14de1f0972e423c55618bd9b468e3c
219,Wiz1001,22:26.9,9cb64683dbc4afad104bdd185b70b522cc5548ee9e44893a
220,GreatMonkey4742,22:28.783,9fbd44dad9c7f8a11a108e4b0d27e422cb0719baca14da69
221,SkysHD-,22:31.15,9cba41d98d92ada11e4389185c22e077cd524eed9d118d3b
222,Humanbeing,22:32.567,9ce94588db9eabf41e178b1f5720e1769e011abd9a43896d
223,Saiyan Monkey,22:37.034,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
224,Player78539,22:39.65,9fbb1e8c8a90faa54d41871a5971e370cd0619bd9817896b
225,You are HeiGui,22:40.416,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
226,NIK,22:40.617,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
227,Skeptikal,22:49.8,9fbe17d8db90fdf11d47db1d5677e5709d004fb99c468c3c
228,Stizz13,22:51.4,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
229,TwistedToasts,22:55.65,9cea4389d9c3afad4a13dc1a0c77e3729a0515eacb17da6d
230,marcoggop18,22:57.3,9ceb10dfd990fea31f14dc180977e0769d074bed9610d83d
231,AwsomeWizard8,23:01.517,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
232,Kucus,23:08.283,9fbc4688dd94f1f11f408e425c22e7729f504fee9c16d06a
233,MotoMoto2068,23:17.2,9fbc1ededcc2aff31a44da185822e073cd054eeac844df6d
234,amoxianhaha,23:22.1,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
235,lenndoli,23:30.55,9fbe178edf93f9a11a11891f0a20e57e980c15b89b148d31
236,topaz2698,23:30.7,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
237,Plorthos,23:31.784,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
238,ThisGameEZ,23:32.234,9ceb418dda97f8a61f10881d5d77e77fce574bbb9d148d6a
239,fatchiken,23:34.816,9ceb44838c94fef71a168d1d577ae7269e064cbfcf46da6e
240,uwususc,23:38.35,9fbb17dfd7c5a8a14d148b4a0976e3259d0319ee9c188b3b
241,xtapro,23:39.6,9fbb468c8c95faf14b148a485676b023980714e996428b3d
242,xiong,23:40.617,9fbc138d8c97f9ac1d46d91f5775b0259e561bb598188a3c
243,TandborsteN,23:41.833,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
244,Morlitz,23:42.217,9cea16838bc0fdac1a438c420b27e37fcf0715ea9d46d831
245,Toxicbrain11,23:43.75,9fbc448cde9eafa44e478c4b5a22e376ca5715bacb458d69
246,Squirtle,23:45.784,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
247,Robbysm15,23:45.967,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
248,dcronin4,23:46.116,9fbf12d8899fafa54d478c420a7be526c4034cbd9946de3a
249,MRL,23:46.866,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
250,DarkKnight31,23:48.333,9fbf1683da9efba64d14d9195a76e572ca011dbb9b12dc3c
251,Tobias,23:48.8,9cba148ad994fba2184b8b190d71b270cb521bbf99428d6c
252,Airton,23:49.817,9fbb46838bc5aaf64c40d94c0d77b025c95018b9cd41dd3a
253,Zachmen,23:51.45,9fbc1ed98ec7fead1a138a180c20e477cc064be89c46df3f
254,Rainbew,23:53.9,9fbc4688dac4f8f64c17db190e7be476c5574ebe9b448b6d
255,Player1696208,23:55.666,9fbb15838a90ada34e138f4d5875e074c5064fbd9a13da6e
256,Sharky-(V2),23:55.766,9fbe46dadd9eafa71e42de185673e27398561cb9cd19db6b
257,Kindreddy,23:56.033,9cba4383df92ada7114688490a70e775ca0d49beca43d831
258,Brochacho,23:56.033,9ced42df8c95fcac4a46dc1f0e74e173c8524ebd9f14d031
259,The OWB,23:57.567,9cbb4482d8c0faa31c4587495672e026cc0d1fbb9944db3c
260,Klefki98,24:00.85,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
261,creeper,24:02.634,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
262,guojia123,24:03.167,9fbc1283d690ada11142d9185e22e573ca0015b596148969
263,Tonicross360,24:04.75,9fbc46d9dc90fca41e168a4f0a26b077990d49be9f148b3e
264,Huhvicto,24:04.95,9cb6438f8bc7aba010438a180c27b570c8071ebd9741dc69
265,miaomiao,24:07.783,9fbd128bdac0faa51b14da4b5b7ab472985549becc178e3f
266,MonkeyPopper32,24:08.333,9fbf43dddb9eafad4b4bdc485a25e321c4554bbe9f19da3a
267,decentfella,24:10.117,9fbb448fd691aba710408b185a72b773c9041eb8cb14d830
268,Cell Crumb,24:10.283,9fbc1e888a91f8a21811da495a70e473c90c19ea9b148d6b
269,CavityCreep,24:13.484,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
270,IcyPepperPro,24:14.917,9cb942dedf9eacf61b40861e0b27b474cc0d14e99613df30
271,Mr McDunkin,24:16.167,9cb911838ec0fda34e14dd4c567bb471cc0d48bac819d13b
272,vattenfall24,24:16.533,9ce9428c8cc2f0a61946da1d5825e77ec9061cb49615dd3a
273,MetaGqming,24:16.6,9fbb13d8dd90f0a610418e1f5927b070cc5549ea96128d3d
274,Shuriken Dragon,24:19.167,9fbd4489df9efdf01913db4c0b7be771ca061bbc9f13dc3d
275,Agita,24:20.083,9ce942dddb91f8a01a1187195e22e77f9f5114bdca11dd6e
276,Moffin_Man_0,24:21.734,9fbc1ed8dcc5f8a749168d195a70e570cd0d49ee9718dd3c
277,NoTaPrO,24:22.084,9fbb1288d89ffaa64b47dd4b5776e476ce0d1cbb98198e3b
278,YoguretZ,24:23.65,9fbc468edf93fdac1045864d5c7be771c9524fbacc18dc30
279,Marcus Linck,24:26.933,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
280,Mr. EMG,24:28.633,9cb711da8c9ffbf34b16d94f5977ef72cc504ce99c418c6b
281,TEMMI3,24:28.967,9fbb14dddb97fda41014dc1d5b7ab77e9a051bed9a15de3f
282,Tess Tickle,24:29.6,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
283,Ghostly,24:29.716,9ce913dddf94f0f41c45dc430d70e77398074fbb9942d131
284,Taylor,24:30.167,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
285,Smug Pigeon,24:31.45,9ced12d88d90fbad1041da4b0b74b477cd0015b99e128e31
286,cracycake,24:33.65,9fbb458bde9ffdf31e10da190a26e670995014efc8118a30
287,Grandy,24:34.55,9fbb1489d895fff01b14da4b567bb7759d0c1abd9a46d03d
288,LeWads,24:34.65,9cb81683de9efca71a448a1a5672e224ce071eb499178e3c
289,itiskop,24:35.867,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
290,fluoxetine,24:36.45,9fbb1f8ed696f9ad1817dd480c22e672990314b99d42d13e
291,bensta,24:36.767,9fbc458a8b9fa8f11913dd1e5f22b2249e0d1db49b428c6c
292,SNEED,24:38.217,9cec41dddf96fea61b148a495c76b021cf5018efcb17df3c
293,Bloon master,24:38.25,9cea14898994fff31840dc1a5f22e27eca5748bbc810dc31
