Placement,Name,Score,id
77,Hiraeth,9:29.233,9fbb428fd9c0fff010178f4a0d27e57099574eed9a19896e
77,Saber,9:29.233,9fbb428fd896aaa01910dc1d0c22e422c5041bbf9c45dd3c
78,Blooner420,9:35.233,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
78,clxba,9:35.233,9fba15888dc0aaf71f13dd1e0c27e67ecc511ebd9916d16b
79,c212napoleon,9:36.266,9fbc468ad99efaa219478e490d7be17ecc034fe99e428b30
79,xinxianxiaoyu,9:36.266,9ce91788dfc7f1a64c45da1a5d77e322c9021fbccc13db3e
80,Jimmy,9:36.3,9fbe12df8c91f0f34e41894f5977e271cd5248e89d10dc30
80,Math.u,9:36.3,9fbe14dadf91a8a31b4a884f5727e576cb041aed9d18dc6c
81,fuuker,9:37.467,9fba138adb91abf41841864a5e73e77ecd5614b59e43d93d
81,Foxer,9:37.467,9fba138cd796adad1d438d420c20b07e985019ee9945d031
82,Crumpet,9:40.467,9fba14d9d992a8a31e148b480c76b5709e0614becc118e38
83,Quesk-chan,9:57.217,9cb615dddd9efea71b4587480a73b275cc5519eeca45dd69
83,Topu,9:57.217,9cea1089d8c2f9a11e44de1f587be77fcc0114b5cd14da6c
84,RandomPlayer97,9:58.583,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
84,ClearlyHuman,9:58.583,9fba108d8a92f0a01111de4d5c71e170cb551aba9c10d93f
85,vSubmerged,10:01,9ced138bddc4f8f41044861d5922b772cf0248ea9a198e3f
85,RyGuy23,10:01,9cb81fdfddc3aff74c4a8c1e5826e070cc5019bdc819d96d
86,Joe mama,10:02.183,9fbc10d88b96fcf11b45d94a0d22e623cb044fe8cd468c3a
86,egg,10:02.183,9cea148a8c95f9a21e148c190b22e0709a051cbd9841dd3a
86,reimiux LTU,10:02.183,9cb7118adf91a8f41e1187495e25ef70cc504be9cc45d86c
86,AugisIRL,10:02.183,9fbd128ed895a8f71a10864a0a75ee24cd0449bf9911da69
87,momo,10:10.333,9cea46dddfc2fdf44d1488435b7be474cb561eb4cd12d130
87,50 mert,10:10.333,9fbc1edf8a9efba010438c4e5d77e4249e001bed9618da30
88,schnitzel,10:11.266,9fbc17d88cc0fcf71e458e4e5d25b3229d511bb5ca13db6d
88,Arisu,10:11.266,9fba158fdf92feac10148a4b5921e5769a574ee8cd14df6c
89,jezemcd,10:12.767,9cea15d9dbc3aca61b108d4c5b26e324cd501ceaca45d86d
89,Co5micWaffle,10:12.767,9ceb43da8cc5aca118468d1d5a7be77fcc521aefca46db6d
90,XtremeScout123,10:17.033,9fbb1e8cdac7faf74b418d4e5821e225c4564cbf9f44d139
90,Player,10:17.033,9ced108e8d96ffad191387190b22b27fcf0719ee9c12d830
91,not unhomie,10:19.516,9fbb44d98c91fba61e45891d5b74e173c9021abb9614db3d
91,unhomie,10:19.516,9fbe14838cc3abad1944de1f5e72e17fca074bb59f138d3b
92,ErJusepe,10:28.833,9ceb1589dd94aff149448b425672b072cd0749be9615da3c
92,El Mr64,10:28.833,9cba428fd692afa71043dd4a0e7bee7ecd551fedc814df3b
93,Qaz34,10:33.117,9fbd44dfdbc5adf749438d425a21e072c50114b599428b31
93,MioHorizon,10:33.117,9cbb1fd98b93acf349448f190c25e226c9571cee9d16d930
94,proto,10:36.95,9fba178dd7c7adf11b168b4f0c77b07f9e041db59e15d06a
94,prtoo,10:36.95,9fba11da8d91afa01c14dd4a0c72e0269a041cb99811dd31
95,jobb,10:40.283,9fbc45828a95fea6114186480970e322ca054bb4cb17dd31
95,MEGATRON,10:40.283,9cba128dd7c2a8f44e428c425e21b373ce001bbf9a448c3d
96,Ritter Siele,10:41.434,9fbb11deda9ff8f41c11861f5821e370ce554ebfcd43db69
96,Deluxe64,10:41.434,9cea43dfdfc2aba71c41dc4d5874e224c50c14b4cc418e3f
97,Shjezy,10:47.066,9fbb44d98d92abad1a4b88425c76b5269e511bb997108b3d
97,Uniqess,10:47.066,9ce9108d8995fdf11c448e4a5c7be5749e041fb5cd15dc6b
98,VioletHero1603,10:50.167,9fba11dfdf97fff31f13da4c0b20b4229e0d14bf9d108c38
99,MonkeyAce4410,10:54.617,9fbe46da8ec3acf34c17dd4f5e75e0729a004be89b42df6d
99,Insta-Monke,10:54.617,9fbd428bdc90fea418148c195e20e422c4031eba9e138e6b
100,tripleB36,11:00.6,9ced15dfda93aaa21117d91f5d74e371cc5519bd99448930
100,luckyrng15,11:00.6,9cb71e8edac0fff44a10de4f5e75b071cc0d1fe896438d3e
101,ChicknDinnr,11:01.6,9cec128fd7c7fdf71a4adb4e5872ef7ece0349bf9b178b6a
101,FordGT69,11:01.6,9cec1289d894faa71e14da4f0a20e57fcf041abdca41da3d
102,DarkIce OwO,11:01.817,9fbb4388da91aca64c47de1a0d75e324ca004bedcf188930
102,Angelick,11:01.817,9fbf1283d9c7fdf31f44dc1f5c20e026cb551eba9715d83c
103,qiuqiu,11:01.85,9fbb44dddcc3f1a51e448f195721e025cb054bb49a128a6d
103,wenwen,11:01.85,9fbb44dd8b94aaa31d4487195626b3779a054bb5cb14db30
104,APiceOfButter,11:03.416,9fbb1389de96f0a11b14dd420a27ee779a071ceacf15d03b
104,panda31,11:03.416,9fbc128dd9c2fea31c45de485876b222ce571bbeca16d830
105,liam,11:08.583,9fba11d98cc3fba64a4a8b4c097ab324c80218bc9f178b3f
105,Dill,11:08.583,9ceb168edf93f1a74c428e1f0e7ae223cd0c1ab9cc43da3e
106,Amir Weinfeld,11:09.033,9cbb43888cc7aaf61143da4a5c22e777ce554eba98418b38
107,3otrman1407,11:09.517,9fbb438cddc3f8a11e40871a5973b722c8521dbdcd16dd69
107,OmarFo2sh21,11:09.517,9fbb438b8e96aaa21c41d94b5b77ee25ce001eb49911dc3e
108,Frost,11:17.667,9fbb1482db90f8f31f45894a5c73b0239a511eb5cd19d93b
108,TransEgirl,11:17.667,9fbf1283dbc4fea31d43db485b75e326cc0518be9f16d96c
109,Rube,11:19.75,9fbe16da8994acf3104a8b1f0e20e423cf034eb9cd178e6b
109,IdyllicFlames,11:19.75,9ceb41dd8a93faa4114b8d1e0d27e271cf061de9cc168a3e
110,Buddy,11:20.783,9fbd44d8d8c2adf11b148e425770e37e99011fefc846da3e
110,ValiantBadger30,11:20.783,9fbb41de8ac4fff74d448f4c5e73ef73ca0218b9cf46dd6c
111,ruoti,11:27,9fbd468d8bc0f0f61110db4a0c75b37fcc0d1eeacf128e30
111,Suursiili,11:27,9cec1682dd95f1a31841dc4d577be374ca0448b59745893e
112,Jetisawsome13,11:29.1,9cb91edf8e94f8f71e11da1d0a22b371ca061abd97178e39
112,hamburglerger,11:29.1,9fbf16dddf9efbf31f40db1a5d77e771c4501fba9844d930
113,Glace,11:29.316,9cea4183dc91f1f61844864a5622e5729e0648baca43db69
113,Syzzor,11:29.316,9ceb42dd89c5aaf31d448f4c5e76e373c45115becd13d831
114,Zxeled,11:33.8,9fbd4583db96feac1c47db1a5f22b77ec8051be99612dc3e
114,roasted_bird,11:33.8,9fbe44dddfc0abad4b178d185925e625980449ed9611db3d
115,matmin25,11:36.617,9fbb44dd8ac3fcac1b408e4d5970e7249e061cb49d11d16d
115,T4boret,11:36.617,9cb745828b95fea618478f4b5771e622cc5548b497158a30
116,Leetardo,11:40.683,9fbe16de8d95afac1f118d1f5974e124c80115b896468b3c
116,latboi,11:40.683,9ce944898bc7f1f14e438d4d0b27e07099071abf9917d93c
117,Beardling,11:41.184,9fbd12de8b92f1ad4c14dc195e71b371cf0448bf9e148930
117,Kamina,11:41.184,9fbf168e8bc0f0ac4d478d1e5e71e771c50518ee9e118d6e
118,Sr.Poligono,11:41.717,9fbc1ededdc7f0a611438e1d0c70b073ce0319bd9919d96e
118,Sr_Ariki,11:41.717,9fbc1edf8bc0afa64e41db4e5c7be0219d0019bd9c43de69
119,milkychu,11:45.35,9ced41838dc7f1f3104a894b5925e121ca061bbb9711d931
119,Shrimp,11:45.35,9fbd148ed8c5f9a61f408a195a26e172c80c1bbc9e42dc3d
120,thezero,11:47.95,9fba1682d9c5ada51c10d94b5b70b721ca0415bc9b44dc6d
120,papalanquin,11:47.95,9fbf4288de9efaa11d16d9185d72e47fce004fb4cc41dd6a
121,Marcos1Said,11:48.2,9fbb118f8c94aaf6194adb4f0a7ab571c5501cbb9614d130
121,Pezao,11:48.2,9fbf438c8c90fead4e46dd420d27e476c50119be9d13d13b
122,Omega Sentinel,11:52.483,9cec4283d9c4fbf64c4a891a0a75b022c9004ebf9d12d83e
122,Synksz,11:52.483,9cee13d88a90fdf71d148f4a5f26b323cd5619b99a198b6d
123,Phatsoo,11:59.783,9ce9448bdd90fcf11d10db435b73e77f9a511ab8cf458d31
123,Zeta,11:59.783,9ced158cdcc7f1a510428f4d0a73e27ece561aeec841dd3a
124,XDEmber87,12:02.017,9cea1089da9ef1a21a14d94d5f73e77fc4524ebd9815d16e
124,goodatgame,12:02.017,9cb916dad7c5acf64a11dc4d5e75b07ecc0d1ebf9841da6e
125,L E L U M,12:07.233,9fbf158dd6c7fca4104487430d20e576ca0c4cbe9f118d6e
125,FlusseSchlange,12:07.233,9ce9428dd792f9a14911864d0e73e77f9e551deecf418c30
126,ContrA,12:12.1,9cec4188dbc5fba74a168d1e5b25e224c9521ce99c45dd3f
126,RIPCLAW2b,12:12.1,9ced1e8c8e95f1a01e4689495b7bef75ca0149bb9c19de39
127,kevin.mager98,12:21.383,9ce9418e8c9ef1f64c10de185825e77ec4021abd98158931
127,opilogi2,12:21.383,9ce9418adf96fba14913da185f73e77ece5714ef96108b3a
128,Baka-chan,12:22.667,9cb942de8b9ff9f44b178a4e0a7ab775cc5514b49b17d96e
128,NightSakura7,12:22.667,9cea158f8c96f8f61d4787180973e77fca051dbb9813db6b
129,TaxezD,12:22.766,9fba16dadc93acf44e4b8a480d22ee72c50649b99743dc3a
129,AzaGD,12:22.766,9fba138fdec3adf64a4add1f5673ee74c4501fed96438b6e
130,Bailiwen,12:29.583,9fbe17d9df97aca04d478a4b5f72e27ec4014eb89f16dc3d
130,Killmar,12:29.583,9fbe178c8996f9a11b178a4f5d25e77f9e514befc8108d3f
131,ChoinceBoi,12:31.766,9cee16838a90f9ac4d1489485b20ef22cb011abb9a168d6d
132,Daniel7910,12:32.133,9fbd1e828993fef31c478c1f5e70b475cd071fe99f11dc3e
132,Itaininja,12:32.133,9fbe158adac4faa01c468b480c74e575cd561de99711df38
133,Ashes,12:32.283,9fbb43d88bc7aaa04914de4f0b7be722c8001ab59845d13e
133,GreenEyed,12:32.283,9fbb118289c5aff6194a864a5c22b376cc0c19ef9d12d169
134,Reave,12:34.867,9fbc42838dc4f8a21b16864c5625e721ca041abb9c12dc6b
134,ViviOG,12:34.867,9fbd158dd893afa71a44de1e0d21b372cb0619b99e10d93f
135,Jakis_typ128,12:37.784,9fbc1ed9d9c2ada51a138a180c20e477cc064bef9b45dc3d
135,DepressedDave,12:37.784,9fbe44dfd6c7afa11b17da1d5827e725985214e89a43d06a
136,Bloonpopper300,12:41.967,9fbf43ded893aca11110891f5a22e072c90249e897168b3c
136,AwesomeFreezer,12:41.967,9ce91f88d6c3abf01f4b8c4c5d73e1759f0c49b897158b39
137,Supergeorgi,12:45.667,9fbc1ed98e94f9a51c418f425e25e47f9d024cb8cc42893a
137,emilkiou,12:45.667,9fbc1ed98e96acac1c418f425e25e47f9d024cb8cc178c30
138,ExclusiveNote0,12:47.85,9fba1688dcc2fbad4a11de1f0b71b07e9f074eb5cd138a3d
138,ilikecheese,12:47.85,9fbd46dadd94fcf34c448f490d7ae524cd5548bccd13dd3b
139,LillyFlower,12:50.834,9fbb4483dec0afad4c11db1f0b21e170ca511cbf9f13d83c
139,wobbs,12:50.834,9cea178ddcc7aaa01a478e4e5820e7729f501cb59c19da3f
140,Awesome Sauce,12:51.517,9fbf10ded997fca31d4b8a430925e775cd564bb99e18db3f
140,Pleasekillme,12:51.517,9cb6418a8992fba54947884a5922ef72cd031db59e44df69
141,evge++,12:55.133,9fba138cd9c2a8a41014881f5f21e473ca031abb9b12896d
141,AC11,12:55.133,9fbc1689de9ffba5114add1d0970b77ecb0114bd9819d16c
142,LittleHedgehog,12:58.2,9fbb10888c97faa44d13861f597be77e98561fefcd15d03a
142,UpstartMan9241,12:58.2,9cee448b8b92aff41f458a185977b425cf0318b597428b6e
143,ccseasider,13:00.667,9fbe148dda9fffa118448f195a76e5769a574fed9d43dc69
143,Valhalla,13:00.667,9fbe1582dfc5fbf01b46dc4e0c70e774c9061eee9f158d38
144,Nick,13:01.317,9fba16888bc3fba64c4b8b4c5e20e470c80d49ee9615de31
144,McSluggo111,13:01.317,9fba16888bc2a8f14c4b8b4c5e20e470c80d49ee9614da30
145,JJ1305 90,13:11.767,9fbd138ed6c0fea31e418f495b26b524ca0218bdca18d16c
145,CaptainJakeSH,13:11.767,9cbb438e8cc0f0ad4e408d4c5622b57ecc564fbc9e46dc3f
146,ekukura,13:12.317,9fbf10d88992fea41e138b4b5f75e723cb074fba9e428e3d
146,nathanvaughn93,13:12.317,9fbf118b8bc4f1f31945dc4e5b21e575cd001ebe9c44d16b
147,Panos,13:16.383,9ceb13dfdb9efaf019438b4c5a72e7239d024ce99a428b6b
147,TLB_geoliapis08,13:16.383,9fbc4589d796abf449448b4c5a72b421ce0548ed9f128d38
148,NuubbyTuubby,13:18.167,9fba14d98dc3acf31a10da1f5d21e7219e004fea9d458931
148,Romanree,13:18.167,9cba46da8992fda2184a8b1a5870e276cd031eed9642d939
149,Norb,13:18.783,9fbb15d8da95f9f14c438d4f0c7ae67e9a0d4cbc9c17da38
149,Knight0fNight,13:18.783,9fbd428a8d91f1a61c14884d5f71e677c9034bbacf42da6c
150,Numberb0y,13:19.25,9fbd468c8dc3f1a01142891e5e7ab5749d5019ea97198e39
150,Derbab,13:19.25,9fbf118ad892abf11e448a4e5c74e5769a5014ea9e108b6d
151,Baghetti,13:23.383,9fbc1f8ad694aaac4945da1f5c74b726cf0015b99b17df6a
151,PMoney21,13:23.383,9cba1e8ddfc5fdf34d428b1e0b20b47fcc0c1fe89611d03e
152,MagicNyx,13:28.3,9fbc12de8b94f9a211408a4b0a73e321cd014eedc8448a3f
152,PiNGU,13:28.3,9cec1f8adcc3fbad1840db1e5b27e47ecc0c1bbc9a11893b
153,Gamer,13:33.467,9fbf168b8b93aaa01c17894b0b72e771cf0119bdc8128a31
153,Sle3pyJ4d3n,13:33.467,9fbe45dfd795fdf34b458c4b0b77e0219f0d19ea9710d93f
154,RobusterRochen,13:34.3,9fbc44de8ec0faf61e148a4e0b72e070cd504bbc9c17db6d
154,David,13:34.3,9fbc44de8ec3fbac11148f4c5f71e5739f0718ed9f43d03c
155,Seiji,13:36.734,9fbb46888e97f9a44946dc4d5b72e02399511ae89b10df30
155,XDGorillaXD,13:36.734,9fbf42d8d794fbad181088180c73e576c45715eaca178c6c
