Placement,Name,Score,id
9,Sparky,287,11:40.8,9fbb44dddd90ada51e448f195721e025cb054bb49e45893a
9,tasiks01,287,11:40.8,9fbc1ed8dbc4adf01f4bdb4e5c72b2259f0c4be8cd14dc69
9,DetectiveRams,287,11:40.8,9fbf1f838ec5aba549438b4d5d72e174980649ea96168e3f
10,close,306,10:31.7,9fbb438e8c96fbf64a13dc1e5f20b325ce0c1dba9b12de6c
10,Time,306,10:31.7,9fbb1eda8ec5f8a54e14884c0d27e170ce071cbb9f418b69
10,bbbs,306,10:31.7,9ce9428ddf91fca31142dc430e22e77f99501abacf44db6a
11,not unhomie,386,8:50.8,9fbb44d98c91fba61e45891d5b74e173c9021abb9614db3d
11,unhomie,386,8:50.8,9fbe14838cc3abad1944de1f5e72e17fca074bb59f138d3b
12,love TRY,542,9:03,9fbb44df8ac3aaa24c17874e0b20e7769f044cbf9d468a3f
12,ETL,542,9:03,9fbb1ededdc2f9a71f418d495826e2719f054bbc9f18df69
13,XSHshooter,558,9:04.4,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
13,BegkiL,558,9:04.4,9fbb4388d796afa54b4b87430922b077cc031abd9a45db39
13,Zeroyyz,558,9:04.4,9fbb44dedcc2aaf41941dd4c5e7bb073cf0c4bba9745d169
14,Falconn,659,11:29.8,9fbb178fd69efdf71e42de190b26e0249a0018ee9d45db3c
14,The Pony,659,11:29.8,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
14,Nbnitram,659,11:29.8,9cb6148fdec7f9f019108c190d25b277cc554ebd9f198c30
15,Haku,690,15:56.4,9fbb1e8ddf93fef04d43884a0973b026ce561fbdcf16de3a
15,Topu,690,15:56.4,9cea1089d8c2f9a11e44de1f587be77fcc0114b5cd14da6c
15,Quesk-chan,690,15:56.4,9cb615dddd9efea71b4587480a73b275cc5519eeca45dd69
16,Mystik7397,812,11:55.4,9fbb438bdcc0a8a04d45d9485e71b7239a0118bf9a42d831
16,Pathetic,812,11:55.4,9fbb138b8c97fef61d11da4a5e73b5719e0549e9cb42d838
17,Player,1016,15:26.8,9fbb138ed793ada34b148b420d21b0259a511cb49c19893c
17,McBoss_,1016,15:26.8,9fbc468b8a93ffa24917db4f0e26ef23cc0718be9d148a6a
18,Lucifez6160,1240,10:37.9,9fbb428ede9eaaa34b41d94e577aef7499551cb89a14d13d
18,Pilot Falcon,1240,10:37.9,9fbb4289dc96fcad18148c4c5b7ab376cb524eee9e19896d
18,Ben251,1240,10:37.9,9cb81e89ddc3acf61816dc4b0b71e721cf051fed9c428e3b
19,Ability,1280,15:21.8,9fbc4182dfc4f1a7184a88190971e670cb0549b899128d6a
20,Rafiial3,1317,8:27.2,9fba1f8ddc96f0a11f118f425c76b223980619bdcc11df6a
20,Rafiial1,1317,8:27.2,9ced1488db9ffbf11117874c5f20e324ce521fbd97468c6a
20,MAFikO98,1317,8:27.2,9fbd17de8d91adf44c448c4a5974b5729a0218bacc45da3e
21,Birb12,1420,8:41.6,9cea1189df93aba14c418a435770e475cc0619bccb43da6d
21,Valdis,1420,8:41.6,9cea15df8e90aaac1f1089190971e77fc4574fe8c8428b3f
21,hanomed,1420,8:41.6,9cb6448ddb9eafa7111389180d77b273cc5515b5cd46d039
22,Alo,1457,10:24.2,9fba12d98b9faff71842884e5f76b722cd061ae99942d869
22,Durithil,1457,10:24.2,9fbe1082d992ffa31c148e490d27e576ca551dbc9811896b
22,MediocreLemon,1457,10:24.2,9cb843d88993faa71b108c4d5e74ee23cc5015b59e198e6d
23,thetruenadir,1466,9:14,9fbd11dfd890faa74b45da1d5770e57ec9551ebd9918d93f
23,Overwill,1466,9:14,9cea178ad8c5aba1104388495f75e526ce551cbec815d93f
23,Void.exe,1466,9:14,9fbc148edf9ff8a24b408c4d5f73e2759a071cb49e45da6e
24,Bee Chanoknan,1470,9:09.8,9ced148d8a90fca61c168e420b22b574ce564fb99942dd30
25,Logan,1634,10:18.8,9fbd168cdc9eadf41810d91d5722b470c8054fe9cf15de6d
26,Tacotown314,1636,10:30.7,9ce911dd8a95acac18138a1d5d73e77fcc551eef96128a39
27,Donnie_Sharko,2276,7:59.3,9fbc1ed9d6c0afa21c418f425e25e47f9d024cb8cc14db3f
27,DonnieSharko,2276,7:59.3,9ced158a8b93acf64b168f485721e071c8044cb89612d838
28,mexi-luffy420,2763,11:32.2,9fbc438d8a9ff8a11944de4a5d70e221cd0c1cbb9943db6c
28,Divined Sharki,2763,11:32.2,9fbc44ddd896adf31e148a4e0b72e070cd504bbe9b44df3a
28,Hyphen,2763,11:32.2,9fbe418ddf96abac1e108b4a5b73b77198054bba9c46dc31
