Placement,Name,Score,id
30,aj,248,31:00.4,9cb711828d97fdad4c46db4b0b21ef73cc5049e896148b30
31,lenni34,259,29:37.4,9fbc418adbc5fda01c458d1e0921ef7ecf041ebfca46d86b
31,Joshi,259,29:37.4,9fbd43898993ada718178b1e5975e174ce014ce89914d83b
32,Loui,273,27:32.6,9cea13da8b93acf11844de425725e77fcb011ee8c8468e6d
33,Juridicalant,284,30:11.5,9fbb168b8c9ffaf61b13884f0a76b323c9504bb49a19df30
33,tzkrk,284,30:11.5,9fbe11d98c93f1a01d10da1f0e7ae576c40719e9cf14d031
34,Umu,300,24:55.9,9fbf17daddc5a8a61f1088495822e771ce0715ba9a138e39
34,night,300,24:55.9,9cb81683df97f0f419428c180d72e774c8024eb49d11de31
35,rene,302,33:22.7,9cbb438cdd96aca51e468b425922b276cc5619eecb11dd3c
36,xiaomao783,321,33:42.4,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
37,EndP_MuC,344,33:45.2,9fbb42dfd6c2f8f04e16864a0c75ee769d511eb5ca41d938
37,yanyu,344,33:45.2,9fbc4188d696fcf44a468e1a5a7ab771cb0d4cb8cf128930
38,Topu,349,32:33.8,9cea1089d8c2f9a11e44de1f587be77fcc0114b5cd14da6c
38,Quesk-chan,349,32:33.8,9cb615dddd9efea71b4587480a73b275cc5519eeca45dd69
39,CurlyTheCat82,351,38:36.8,9ce9178b8b96ffac1b42874e5a7ae077ce0d1eba99448c39
39,Fishinthedish,351,38:36.8,9cee428fda95afa34a4287490d21e677cc521cbf9e418e6d
40,Irrlicht,353,30:33.4,9ce9418e8dc2adf118138d4a5b20e77f9f064cbe9619d938
41,sheyilaaa,379,31:45,9fbc1ed9dbc7a8f44b42dd1d0971ef779a571ab99f46d86e
41,KuRdGeLa,379,31:45,9fbf1ed98a95a8f71117db490970e274cb0448bbcf17dd3c
42,Hydra2O,389,35:00.5,9fbe10d9de90fdad4c17884b5a25e376c4024eef98128d38
42,SupahPancakez,389,35:00.5,9cbb4189de95f0f1494b861a5a20b274cc0c1de8cc10df6e
43,Patkall,447,27:02.1,9cb641d9da93f9ad1d178e1d0975e625cb0d1bbb9e168c3f
43,Leszek,447,27:02.1,9cb9108ed993fba64b11da480d71ee24ce0c4bbbcc18d03d
44,freiq,453,34:12.6,9fbc1088df96aaf04b118649587ab77fcf5749b8cc428a6b
45,Maverick,468,31:14.1,9fba168ada9ff9f71a428d4c0c7ab277ce5515e99e42db3f
45,X41822N,468,31:14.1,9fba17dd8c96f1a54d44dc485f21b574cf574eeac817df3f
46,RGTTM PWAHS,473,31:57.8,9fbb148f8c92faf61f448c4e5b21ef769f554fbe99108938
46,Player8729242,473,31:57.8,9fbc1282d892f1a14c178a425f27ee25cc0749e89c13d93d
47,michu,473,36:15.1,9fbf178ed797abf11a178f4e5770e67f9e034bba9f16d969
47,arbux,473,36:15.1,9ce9418a8b9ff9f3184a8c1a0b75e77ecc0c19b8cc178c3d
48,IdS,474,35:37.5,9fbb4289df90a8a01d4a8a180b7aef26c85115bfcb198d6b
48,Rawrell,474,35:37.5,9ce9168bdcc2ada0104a8d495e74e77ec80c1fbe9741dd3b
49,Superice,479,32:05.4,9cea16838cc4fba21944d91e0971e7249a5615b99d12df39
49,boyon2468,479,32:05.4,9ced14d98997f8a31e458a495976e373c8501bef9c46de3d
50,EJOTricks,483,29:06.7,9fbb42dad8c0a8ac4d408e180b72e776c45748bd9d428d3f
50,Alex,483,29:06.7,9fbb118ad895f0a14e4286185e71e1739e0618efca16d169
51,DA Flamey16,491,37:40.4,9cb716dfdf96f1ad4942da190972b772ce511fb498158d69
51,GrandpaLee,491,37:40.4,9cbb428cd8c7adf61147dc4d0927e373cd521feac8118b6b
52,MafiaJR,493,32:51,9cb61682d7c3fbf64e418f430925e77fcc5549b896118a6d
52,MrMafia,493,32:51,9cb7118bdfc5fca51e4b8b185920ef7fcc5049b59d188a6a
53,Gore05,498,30:26.7,9fbb1383d790fda019118d190b73ee219f0c14bf9818db69
53,Alconds,498,30:26.7,9fbf12daddc2fead4a4a88180b75e674cc0214b59a19de3a
54,SAMBADAMOR,520,33:37.2,9ce9448bde97aaa21b428a4e5a75e075cf054ce89917d86a
54,LekBensao,520,33:37.2,9ce946d8dec3fea24c4bd94c5f7ae726cf0c4eb4ca108e3d
55,Derfger,528,29:42.1,9cea118dd69fa8f01e40dd4d5674e522c5021def9d41dd31
55,Alice,528,29:42.1,9fbf12dedc97faa71f46d94f5f77e575ce071db99719de3f
56,DESTROY,537,27:27.3,9fba15dad993f8f110418d425d27b322c8554fea9c15da6a
56,tenf,537,27:27.3,9fbb438c8d96acf41d4086425726e523cd021db59b148c6e
57,Kable5g,579,31:18.6,9fbe1fda8992fff34b168d4f097ae675c90d18bc9c15d16e
57,Ondal,579,31:18.6,9fbf1f8ed691fca21c11dc4c5676e526c8074cef9c188d6e
58,amongus,588,26:35.5,9fbb438cd7c0afa218468c4f0a26b5779f571fbb9619dc69
58,Slamwiq,588,26:35.5,9fbb4389dbc7fef74a11dc1a5d77e37598051ee99743de6c
59,simonxeichinger,604,31:34.5,9fbd418ad796abf44c108d480973ef769a0514b49716d13c
59,bmort,604,31:34.5,9fbe418a8cc5fbf019428a430c70e470ca561abb9718da39
60,Player,622,41:57.4,9fbc1ed98e96abf71c418f425e25e47f9d024cb8cc17da38
60,RyuKaSa,622,41:57.4,9fbe468cd892acf04b4586195f27e426cf0d1be89c14d96b
61,Johan,623,32:01.8,9fbe46dfdd94faa74e10dc4b587be122c90214eacc42de30
61,Max Didrik,623,32:01.8,9ced10dedac2aaf44c478b48587be17fcf031ced9643d831
62,Jabick,624,33:27,9cb843dfd6c7acad101387195d26ee25cc5015bdcf428b6a
62,D3nnis183,624,33:27,9cbb42d9d6c2f1f11a458d495827e421ca051cb89c178e6c
63,DarthDERP455,635,36:28.5,9cec1589d8c5fda74a438f1f5e76e272cd0648bb9d44dc6e
63,Darth 0ccidus,635,36:28.5,9cba158e8bc0f0ad1e10dc485f71e125ca0d19eacc428d39
64,H2O_Sparky,656,28:11.4,9fba15de8c97fcac494a87190971b770cd564cbacf428c69
64,DoSombras,656,28:11.4,9ceb1489dfc7f9a21b4b8e1f5a21ee77cf0d15ba9e45db3e
65,mavxsa,658,25:09.8,9fbd4382d79efef71b41dc1a5c70e523cf0314ef9d148d3a
65,DuDuduEdu27,658,25:09.8,9fbe458ada9faaf11f45de4d0b27e270cd5619bcc813da38
66,Brandstapel,665,34:20.2,9fbd148ddac7f9f01e108c1a5772e124cf0619ee9d15d869
66,MucaGo,665,34:20.2,9ced448fd692f1a64940dd4b5c77b522cd0014ba9f468d6a
67,sapdood,678,28:36.9,9cea178bdf92fca21946dd1f5e21e37e9e0c4fbe9d15de3f
67,EpicEnder,678,28:36.9,9ceb128fd794fca04b40da1e5f21e7719d504fbc9a108c3a
68,Dojebany koks,679,29:35.5,9fbc1ede8bc3aaa41d4689430b75e17ecd0c4cee9f118c30
69,jasoneast205,680,33:07.4,9fbf138fd99ea8f14e17da4f5721e3229f061bed9d438c3f
69,Pretzels,680,33:07.4,9cec418c8c9efea34a478d4e5775e176c95549b89612da3d
70,Player,683,34:30.2,9ce942ddd793faa51e11db190c22e77f9f574eee9946da6d
70,Speedy283,683,34:30.2,9cea17828990abf11a408f4a0973e721c80449bfca10df6d
71,Bro Pro,684,26:20.9,9fba15d9dfc3f8a04a17da4e0c75e6779a5119b59618dc31
71,FurballPower,684,26:20.9,9ceb428889c3aaa41e4b8a4f5d21e5759d071db996168c69
72,Eternalhya,685,26:27.6,9fbb418cd894f9f01d108c495827b4259e0648e8cc128b6b
72,Andre,685,26:27.6,9fbb44d8ddc3acf01d138b1e5b73e476c55548e89f16896e
73,ChicknDinnr,685,36:00.9,9cec128fd7c7fdf71a4adb4e5872ef7ece0349bf9b178b6a
73,FordGT69,685,36:00.9,9cec1289d894faa71e14da4f0a20e57fcf041abdca41da3d
74,Eleazar,714,31:29.6,9cec428adf92ada7491389180c76b27fcb034ebf9e12de6e
74,Ralsestial,714,31:29.6,9cb84588db91fcf64b16db1d0a22e021cc5019ba9d17d13f
75,JaceKlink,735,25:25,9fbb44d8d99efff64e4b8f4f5d7ae7259d011eb59d44da3a
75,Russian Zone,735,25:25,9fbf1383de97f1a41f478c4f5a26e371cb501db59a18df3b
76,SNS Shadow,753,29:04.2,9fbc1eddd69eaaf14a4a88425820e477cb5018ba9815d838
76,VampRobot_YT,753,29:04.2,9fbc1edfd8c7f0f118168d430926b470cb0015becb18d03b
77,Zek,760,34:16.6,9fbc158a8b9eacad1d4489480b73e4259f561feecc118b6e
77,SirLordan19,760,34:16.6,9fbe1f8d8bc7afa7184bde4a0d22e322cf011abc9c13d031
78,Wolffenstien54,763,26:41.8,9ceb41dddf97f8a21b14dc4d5825e174c4061bbdcd18d83b
78,Boomsquid21,763,26:41.8,9cba42dada9ff9a44a478e180976b57fcf0648bfcc458c3d
79,thezero,784,25:32,9fba1682d9c5ada51c10d94b5b70b721ca0415bc9b44dc6d
79,papalanquin,784,25:32,9fbf4288de9efaa11d16d9185d72e47fce004fb4cc41dd6a
80,Revolveras,821,32:27.5,9fbe41da8a96ada11d46dd435620e223c50c15b597178c3d
80,audriuslion,821,32:27.5,9cea1788da92fef41b148e190d20e1759f561fbacb17d83f
81,R1,827,33:07.3,9fba1389dc92fea049168d495c73b522ca004ce99b12dd6a
81,xdphone,827,33:07.3,9ced12df89c4a8a54a118c1f0e75ef77cd001eefc812d93f
82,BenniPopsloons,845,27:07.7,9fbc4189dbc0f9f61c13884c0e73e624980d19bf99158c30
82,AwesomePhoenix,845,27:07.7,9fbc118b8c96f8a74e17871f5a71ee7798574bbccc46df31
83,Munky,861,25:05.1,9ce94282dac7abf41044884d0d71e77f9f5219ea9742da6a
83,-azion,861,25:05.1,9cb746dadac5abac18108c4f5c70b322cc0d19b996158c39
84,Skullcandy1801,883,29:07.3,9fbc13d9de92faa11a41874c0b7ae476c55615ea9944db69
84,Rene12188,883,29:07.3,9fbf138dda96f8a71b178c4b0c7be775c9504eea9a468a6a
85,abj,899,38:55.3,9fbc45888c91f1f71d118f485875ef22cd5615ee9e15dd6d
85,Raunny,899,38:55.3,9ce94189d7c3aff111458c1e5776e77ec80318e9cc15d13f
86,joszip02,909,29:19.4,9fbb4282ddc7ada71b40874f0a75e272c4061de898188b6e
86,lovemaking_2,909,29:19.4,9fbb4688d9c7fef71b41874a5776e2239f571bbe9d14da3d
87,JangoMV,912,27:44.7,9fbb168adc95fea71e478a1f5774ef26cb5714e99a42896b
87,Bacon,912,27:44.7,9fbd1fdf8cc2f0ac4945de190b76e1719a501abdc846896e
88,Wave,923,27:46.7,9fbe458bd9c5fda74a438d480a76e3719e061eb49616de6a
89,Workman44,927,30:32.8,9ceb1e82de90fea74e42d9190c7ae325cf021fbb9b108e3e
89,Billy Dorey,927,30:32.8,9ced45dfdec2f0f71e47d91f5c25b321cb0d1eb5cc42d13d
90,BrownMF,934,30:26.1,9fbe448389c7fba14e40da4d0d27e176ce0c4eeaca16d969
90,Sjors,934,30:26.1,9ceb1288df97aff74b46874d0972e7719d034eb8c817de39
91,KryptoPanda,943,26:21.6,9fbe11838e96aaf44c148e4a0b7be222ce024cef9d41893d
91,Daddy,943,26:21.6,9fbe1189de94f1f44e40894b0b74e022980c1ebd9e178d3d
92,Slef,959,27:17.6,9fba14dedfc4aca64d47da420c74b325cc0d48b49e15da31
92,Player,959,27:17.6,9cea178e89c5faf31a478e4e5820e7729f501cb497128d30
93,Lokao,974,31:19.2,9fba1488dbc3f0a11913884b5870e62198524cb5cf418c6c
93,FnAngeL,974,31:19.2,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
94,Kizelf,986,29:47.8,9fbc4682df9faba01b47861e5971e421980c48b89a19d13b
94,Huse,986,29:47.8,9fbd42de899facad4c46dd4d0e76e675c40215ef96108e69
95,Jeliotto,996,24:45.5,9fbf43ddd995f0a11d16d9185d72e47fce004ce997128b3a
95,laugh,996,24:45.5,9ce9448b899ef9f611148d495625e473cf044cee9c418b30
96,Akaziomo,1028,26:49,9fbf178cd996f1a51916d9430e27e4769d511ee8c811dc3f
96,Pimcht,1028,26:49,9cb7108bdb96f0a1194286195a74b471cc5015bf9e15de6a
97,Omega Sentinel,1051,20:48.6,9cec4283d9c4fbf64c4a891a0a75b022c9004ebf9d12d83e
97,Synksz,1051,20:48.6,9cee13d88a90fdf71d148f4a5f26b323cd5619b99a198b6d
98,Zabijakcz,1053,40:32.8,9fbc428c8dc7f9ad1c4bdc1a0925e724ce0c1ebd9a43da69
98,Squirtle,1053,40:32.8,9ce912888ac7fef7494386430e21e57f9d511fef9941d031
99,Sten,1066,30:14.3,9fbb44d88d9ff1f04e4b8f4f5d7ae7259d011eed9e45db6b
99,cakeline,1066,30:14.3,9fbd14dd8a95aba31c458d190e20ef74ca0248bdcb43de6b
100,xirtamrats,1070,29:55.1,9fbb43898b95aaa418478f495825e17ec45115bb9d43da3c
100,okyok,1070,29:55.1,9ce9178b8a90a8ac1d4adb195b74e321c8061de99f44d831
101,Ek3,1074,30:30.4,9ce9128a8a90f8f34e148b195e21e5729f501ebec811d839
101,ade,1074,30:30.4,9cea14dfd697f8a61141d9195f77e77098071ae89a12d03f
102,Epic popper,1097,25:46.9,9fbe41ded793aaf34d438f430e73e773cf041de8cd168e6a
102,BattleSilas,1097,25:46.9,9ceb17dfdec4faa14a428a1a0e71b226ca071bedcd42df6c
103,Prancer,1100,24:34,9fbb148cd795aaa64b47db1a0977e27f9e001bef9b438b6c
103,Kat,1100,24:34,9fbd1e82d9c7fda01c478c1f5e70b475cd071fe89f468e69
104,Biagio_M,1106,23:09.4,9fbc138ad797afa3114087485d27e1709e0214edcd11d16a
104,snoppingas,1106,23:09.4,9fbc138ad8c7f8f64b4586485d75e1249e551ab9cc12dc6a
105,Notsha,1140,26:20.4,9ce9448eda95a8a14d4bdd1a5b74e6709f571fbd9a438c3a
105,Punknel,1140,26:20.4,9cb7158c8b95fff41c42d94e5d71e125cc5014b99c16da6e
106,virgula-furtada,1176,27:12.2,9fbc1ed9da94aba41e1787430e21b322ce0c1bea9612d16d
106,NaiveStorm,1176,27:12.2,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
107,MiniDieb,1201,21:52.4,9fbb42de89c0f8a010108a435871e076c8031cbb9c16d139
107,Buffystar,1201,21:52.4,9fbb45d8de95fda44a10dc1e5871b77ece564ebd9a14da6c
108,Doradito,1296,34:27.4,9fba1588d796f9f34911881d5c7bb37fca5718b596418d3b
108,ElMiza,1296,34:27.4,9fbb148cd7c2aba44e13891d5920ef7598561aeec845de69
109,XNeonTurtlesX,1327,28:16,9fbb44d8dc9eacf04e4b8f4f5d7ae7259d011eb4cc44db69
109,nhargett2,1327,28:16,9cee1782df93f8f7194ade1a0b72b575cc5549edc816db3a
110,Unstable429_,1801,26:38.3,9fbb44d98c9ffbad4a10da4e0b70ee21c85249ef9612d931
110,Concorde494,1801,26:38.3,9fbb4483df95aaf31f45da1a0e70e376c9504eee9c168d6a
