Placement,Name,Score,id
67,LunchPunchCrab,4:32.334,9cb615ddda92a8f74a428e485722b277cc554eed99118a3c
68,Itna,4:34.833,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
69,0ldman,4:36.45,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
70,Hypernova,4:37.85,9fbc11ddd7c5fda51b14da185a7ae121ce5618b4cd43db6b
71,Player,4:38.05,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
72,camilo_figueira,4:43.883,9fbe468f8cc2adf34945864c5d72e72598004cbccd45db3a
73,General,4:45.884,9fbb1edd8a92f9a54e4ada1f587be7779f5515e89b188939
74,IORI,4:48.567,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
75,SuplierZWTF,4:50.217,9fbb438b8a90f8a01e148d4d5e70e073cf554fbacf188c6e
76,Wulihard,4:51.583,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
77,Andi N,4:51.95,9cb91188de9fa8a4184a8e495673b473cc0d4bbbcf138e31
78,RT.Nino,4:52.5,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
79,IndoorWallaby8,4:53.267,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
80,rtthrd,4:53.483,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
81,lemu0202,4:53.683,9fbb44dfdfc2fba749168a4c5871ee76995149b59a42d86d
82,Superbrad,4:56.366,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
83,ALL_INSTAS!!!,5:05.467,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
84,Number1NkHater,5:10.75,9fbb1f8edac3fea0194486420d27e025cf511ebcc846de6b
85,ophelia.,5:18.734,9fbe41d88d97fda01f13d9495825b071ca574cbd9e14dd3b
86,Lawrence_nz,5:19.9,9fbd45d8d791ffa74e468b435c26b37f9f511cbfcb17db3b
87,Player,5:31,9fbb4482d6c2fca31b4688495975e772c4001dbe9e14de38
88,nuohu,5:32.017,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
89,Soul,5:34.15,9fbb438dda95f8a54c10d91e0d7bb777c50648ba9a188b39
90,Tikkkzz,5:36,9fbc458e8a93faac1017da4e0e22b47ecb0115bf9a108e3a
91,Nature's Grace,5:36.517,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
92,flyfish,5:38.466,9fbb1edd8993fca5184589485871b374c8014eb897188e3a
93,T.Tv_Firefly,5:40.817,9fbe1e8a8b94fef71b1186485827e57698011de8cc448d38
94,MrHbaba,5:41.35,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
95,K326,5:45.683,9fbc1e8d8cc3fdad4b46dd1d5776ef71cf021db99c468b6c
96,Quiet Tiger 259,5:46.9,9fbd16da8ec4f8f64b418d480d20e624cc071cbccf14d16d
97,EECKLLP,5:47.75,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
98,ToddChris,5:47.783,9fbf1482ddc5fbf64b44874a5677e771c8571bbccc15db3f
99,zzq,5:48.9,9fbc468d8dc3f0f018168f435a26e775cc074cbe9a168d38
100,2078273072,5:51.583,9fbb1489ddc4fbac1a14da4a0e77b07fcb034ee99717da6e
101,wind3366,5:54.416,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
102,Madmannomore,5:59.784,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
103,JCgameplay,6:00.15,9fbd15dad6c2fda24a40dd4a5f20b4249d571fefca18dd31
104,damage4396,6:00.734,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
105,xererain,6:02.583,9ce941888d9ef0a34945d91e0c74e77eca051dbaca108969
106,No,6:05.883,9cea12d9dd90a8a24e17874b5922e7709f0c1dba9716d16b
107,VC Overseas,6:07.1,9fbb418cd9c5f1a418408c420976ef25c80049ef9714d93f
108,bequirtle,6:11.284,9cbb4483ddc3afa61d1486195f25b377c80249eac813df6d
109,Player,6:12.284,9fbb44dd8c91fda01844d9190b71b0239f0c14bf9b19dd6a
110,Player,6:12.783,9fbc13dada94fef3104589180d26b075ca0118bdcf12df39
111,KigyozoFeri,6:14.167,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
112,StormKiller,6:17.467,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
113,ttaM707,6:19.766,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
114,qouesm,6:20.634,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
115,Lazy Cat,6:21.5,9fbf468ddcc2f1f64e40884c0b73e477ce0c1bbf9d108e39
116,LinBing,6:23.567,9fbb46dfdd91f1f14c40d94c0d77b025c9501bbc9719d869
117,impicklesus,6:24.933,9cec45dadb96aff7494786495d73b372cd0615b4c8178c69
118,DocDapper,6:26.084,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
119,yjdstcyjdstc,6:26.334,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
120,Kooatree,6:29.55,9cb9138c8dc0aba21116874b5a7aee21cc0d4fbe98468a6b
121,Johan_02,6:30.484,9fbb44dfdd94adf618448f1f0a7bb77fc90015b4cb428a6b
122,Triggered,6:31.7,9fbc1f888a9fada61c16884d5e7aef75ce5215b59f43de3e
123,MRL,6:32.8,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
124,Loocas47,6:33.633,9fbb44dedc9efba34b11884e5e73b473c85149e9ca46d931
125,RGaming,6:37.917,9fbb42d8dd9faca11047dd4d0e7ab7269a0c19e99c148d3b
126,mumu,6:39.85,9fbb44d88dc5aba44c17874e0b20e7769f044cbc9e158b69
127,bcxmf,6:41.083,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
128,nagnise,6:42.617,9fbb148c8a94fcf04a148b1e5a73e125cf5219b89644d838
129,aardcat,6:43.416,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
130,NIK,6:46,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
131,2+2=fish,6:47.483,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
132,Banzai,6:48.767,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
133,Beddish,6:48.967,9cec13ddde96f9f31e4ad94e0975e325cc051aea9613896e
134,Anderwar,6:50.367,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
135,abcdefend,6:52.184,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
136,Knuckles,6:53.75,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
137,grdnl,6:54.567,9ce9178d8bc5ffa71146891f5e27e171cd074cbf96468b31
138,petemob,6:56.65,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
139,Icejade Fish,6:56.85,9fbe128bd6c5fda31a41884c5b27e371c4031eed9946de3f
140,Mentin,6:57.467,9ce9428cd890aaa01a14864b5d71e77ec90514edca45d93c
141,jianlai123,7:00.767,9fbb438b8e91faa51e148d4d5e70e073cf554fb9c818dc3b
142,CavityCreep,7:01.033,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
143,Scythe,7:03.6,9fbb458add91afa01e10da190a26e670995014eacd118c6b
144,Berkano,7:06.166,9fbc43d98d90f8f14c16dd4f5720e073cc561aef9b13df3f
145,Player,7:07.5,9fbc1ed8d89ff0a64c4787480a20b521c80c4fb99c19d83b
146,cat_sci,7:09.5,9fbc1edf8d95f8ac4e458f4a5d20b576c4054cb5ca43dd6e
147,An ye,7:10.2,9fbe148cd8c4abf610448f1f0e74e1749e031beeca44df31
148,Munkeeeey,7:10.3,9fbf168ddb94f8a34d458d4c5f21e771cf5718bd9c138c3b
149,Jao_Zordan,7:10.466,9fbf128d8e93f0f01841dc185e7ae5769a0448b89d17d838
150,gaowan,7:10.934,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
151,monkegods,7:11.067,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
152,GlueAce1670,7:11.617,9fbb4488ddc0afa01910da1d5f7ab324c85719e89d10d96e
153,Bozo,7:11.8,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
154,Yoyo5711,7:12.4,9fbb44de8a92ffa51c428e195721b376cc061bbb9b118931
155,iuueeng,7:12.533,9fbc45dadec2ffa41b13de4e5f7bb3719e5218bb9846d938
156,mdeschu,7:16.316,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
157,SteelMushroom,7:23.167,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
158,Player,7:23.266,9fbe10dd89c5aaf01b4b8b4c5a72e377980c1aefcc428a38
159,UnchainedSoul3,7:23.483,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
160,Sashimi123,7:23.483,9cec468989c5f1a41b4adc1d5e22e372ca0c14ba9f118a3a
161,invaderguy78,7:24.967,9cb6138b8d95faa71011dc495f22b525cc5519bc9616d06b
162,PowerDino3773,7:26.683,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
163,VanBummel,7:28.15,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
164,chuckddd,7:28.517,9ceb4288db96f9f7184689185a77e37fc4074ebdcf468b30
165,KmC,7:29.616,9fbf15d9ddc2fdf34a43884b5e7be771c8011dbdca44dd69
166,MZP 1,7:31,9fbc1ed8d9c4abf44c108d4e5a22e2269f571fbe9c138a3d
167,Hide2411,7:31.4,9fbc178e8dc0f1a21c4a89480922e724c85048b897418e31
168,Beans,7:31.667,9fbe418fd995a8f74916db480d73b276cf021eee9c19df3e
169,Pacer Test,7:33.617,9cb8468edec2a8f31c14dc4b5a76e122cc5014becc18d96a
170,Opnare,7:33.75,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
