Placement,Name,Score,id
36,RT.Nino,12:24.566,9ceb428f8b91fcf11b14dc4f5926e5769f511db59d138c6b
37,etihw,12:25.95,9fbc1e8ed79ffca11f41dc480c71b4769a041fbec8118e3d
38,Monkey Star,12:29.666,9fba17dd8ec7afa24b10da4d5c7be123c55615bccd188b38
39,Kerone,12:51.55,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
40,ZungGaaYi,12:56.55,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
41,ZooL,12:56.967,9fbb4688dbc5aba249118a4f597ae170980748b49c45de3f
42,fredd,13:03.383,9cbb428a8bc2fdf04a40874d5d77b476cc0248b4c842df3e
43,177280485,13:14.333,9fbb4388d6c3f8f41a4a8a195772e4759f514bb498418c3e
44,SiSCon Raven,13:15.7,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
45,AwesomeWizard4,13:32.6,9fbe178fd992acad1016da480d7be7239a0d49bd9c16da38
46,pllan,13:34.5,9fbe13de8e91fea51116dd420e7ae67fce0114bccb17dc69
47,xiaoxiaochao,13:43.184,9fbc46de8dc7fead1d1388195d76b573c90648bb99148d31
48,Hopper,13:50.5,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
49,meng-huan-,13:52.05,9fbb148edf9efff41a4b8d185673b47099014eef9e14d831
50,Soul,14:00.35,9fbb438dda95f8a54c10d91e0d7bb777c50648ba9a188b39
51,cjxQWQ,14:01.184,9fbc1ed8dfc2aaa51a45db4e0b25e723ce511eea9e16df6c
52,PurpleDolphin13,14:03.367,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
53,Vendela,14:06.066,9fbb4688df91aaa2194b8f4e5a77e270990c1abecd10de6c
54,IORI,14:21.616,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
55,TornadotomFTW,14:23.167,9cba138ddd9ff8ac1c108d4e5e7ab021cb071db99f198931
56,flippyfrog_,14:33.4,9fbc1389d690acf31a138e420c26b572cf554cba9a458c30
57,Spoder mon,14:39.05,9cba12dddf96adac4d10dc4f5e27e621c80d4fbecb108a3f
58,SC2DiaBoLuS,14:40.7,9fbe4183d994afa41811881d5c70e476c5551cba9a45d93b
59,EECKLLP,14:41.817,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
60,Marcus Linck,14:47.417,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
61,Kralju,14:50.584,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
62,creeper,14:53.033,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
63,Riven,14:54.25,9fbc45d8dec5fdf31f478a430d25b57e9a0348b996448c30
64,Unflated,14:59.9,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
65,iuueeng,15:01.1,9fbc45dadec2ffa41b13de4e5f7bb3719e5218bb9846d938
66,gaowan,15:07.717,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
67,datguy79,15:17.6,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
68,Darlene Smith,15:21.534,9cb8168ed7c5aff71a46891d5775b570cb0118eec8138930
69,dennis8q5,15:27.833,9fbc1ed9dbc4faa24a13d9425d21b577cf0214bf9d15d938
70,mdeschu,15:33.933,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
71,479290165,15:38,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
72,Axalots,15:39.85,9fbc46d8dcc7fdf31810dc43597aee24cb521ceec8108d31
73,M.A.D,15:53.283,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
74,ODB,15:54.233,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
75,Aceplane,15:54.934,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
76,amoxianhaha,15:58.15,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
77,White,15:59.1,9fba108edfc5fbf7194add4e0c70ee77c9511aef9c108b3d
78,Rory,16:03.333,9fbc1e8c8e9eabad4d47894b0a71b470cf021ebac810da38
79,Dark Knight,16:07.45,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
80,MikeJOOOOONES,16:08.65,9fbb1383d7c5a8a64e108b1a5a73e175ca5619bb9c108e30
81,Player,16:08.766,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
82,Rikkakis,16:08.95,9fba138ed793fba64c44de18097ab521ce514fb49d12d03a
83,Player,16:11.85,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
84,sorrymaker,16:12.2,9fbe448ed691fea711468d4a5725e7709f521cbfcd198e3b
85,Not Arthr,16:12.6,9fba13828a95f9f41810da435c7ab570c5571cbccd16d031
86,jakethecake34,16:13.2,9fbe138f8cc3acf01945db4b5a74e721ce0d19e89a17dc38
87,BlackSquirtle,16:20.433,9cea14dd8bc0f9a11141d9195f77e770980715b99f42db39
88,Ta,16:23.8,9fbb438ddb90aff41d168b185a74e4739d0748bf9f428c39
89,Smurfblade,16:25.2,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
90,Creeper,16:26.317,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
91,Loxidous,16:32.666,9ced43d9dcc2f8f6194bdc1f0925b521cd004cbbc815d93e
92,abS,16:37.284,9fba16dfdbc3ada11d44da190b7ab477cc514bb99914da6e
93,Victor Calleja,16:40.8,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
94,Dohhaaja,16:44.467,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
95,Liew,16:48.9,9ced15d8dd95ffad104b8b1d0d7bef70cd571bba9d42d96b
96,Adarreff,16:49.067,9cee43dedc96abac4d458d430c21e270cd0d1fbb9746df3c
97,Madmannomore,16:50.833,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
98,PepperJack,16:51.766,9ce9138c8dc0acf11116d91a5a21e27fcc041eb99d17d031
99,ToXyCrOoN,17:01.033,9fbb44dfd793aaf11f43db4e5673b026c9041ceacb188c39
100,MasterKai315,17:04.284,9fbc468edac3abad4942de4f5674e42499074fee97138a39
101,2316375486,17:10.267,9fbd1f8b8cc0f8f010468c185b75e77fc5511bef99158a30
102,The Pony,17:11.15,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
103,rtthrd,17:11.534,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
104,LIGHT,17:11.616,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
105,Jeff,17:11.934,9ceb138dd7c5ffa21b11881a5d70e07f9f051bbc9b42df30
106,OEDELI,17:12.434,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
107,AwsomeWizard8,17:12.5,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
108,PowerDino3773,17:20.75,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
109,WhaleMaster16,17:21.117,9cec16888d96f8a01f4bdd490921e677ce514ebe9643da39
110,ZZ LOVE CY,17:23.25,9cec4688d695adf410108d480925b223cd071eb8c8458e6a
111,Ee Mex,17:28.767,9fbc448ddcc0fea61114de180a75e0269d034cbb9612d969
112,VioletHero1760,17:28.833,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
113,ultimatescotty,17:35.6,9cb8128cdec7f9f7104a8c420d70b422cc0d4fef9f43d169
114,LtChaos18,17:36.067,9cea108bdc91f8f34d17891d5625e070cc501bbdcb13da3a
115,DocDapper,17:36.75,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
116,chuckddd,17:47.783,9ceb4288db96f9f7184689185a77e37fc4074ebdcf468b30
117,AMX 50 B,17:52.05,9fbb44dd8e91fea54a44dd4e0d76e0249f011ae99a41d16b
118,Gooberbora,17:56.55,9fbe16888993aca31b4289195f21e5769f0718becf188d6c
119,CavityCreep,17:57.967,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
120,StarNightOwl,18:01.7,9fbb42dadb9fafa310468f1e5c72e7719f0419ee9e14de6c
121,proto,18:03.633,9fba178dd7c7adf11b168b4f0c77b07f9e041db59e15d06a
122,HanDelong,18:15.817,9ced138eda91acf41e14de4f0c75e670cf021fbd9b42d93f
123,Slipskip,18:20.367,9fbd418cd696fbf049448b4e5c21b3249e014fbe9918d83e
124,AmberLeader3228,18:23.95,9fbb45dd8b92acf71b458c190d76e7239f071cbd9917896a
125,hugebanana,18:25.35,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
126,Timminywippits,18:26.067,9ce941dfd992acad1e4add4e5f71e421cc0c4bed9e11da3a
127,cartcrew,18:27.233,9fbe108cdbc2fef41913891f5d21e377ce021dbdcd138a6c
128,rockzolid,18:28.533,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
129,Jack-hod,18:29.017,9fbc4689de90f0a2104bda4c0977e425cd0215bd9d12d16a
130,damage4396,18:29.583,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
131,lurrch,18:33.4,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
132,giuliovhr,18:33.967,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
133,cker50,18:35.367,9fbb428b8ac7a8a14b178c430921e4219a571eb996128b6a
134,Shaggy,18:37.533,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
135,Henry,18:39.167,9fbb1582d7c7fda74a46da1f0927e224cf511cbb9e42d16c
136,Lucsaks,18:41.534,9fbd46de8b95f8a34d4add485820ef76cf514ee99e108b6d
137,Agent Six,18:46.6,9fbe458fd7c7aaf74e45d9195e26e1269a051ded9f138d3f
138,PeachPanda3677,18:46.833,9fba1583dfc0f8f34e4b8b180975ef74c4011cb49f14df3e
139,Bsbisa,18:46.883,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
140,ALL_INSTAS!!!,18:54.533,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
141,xieguocen,18:57.2,9fba158adfc5fcf749408e4b0b77b57e990c4fb4cc128b6e
142,CyanRabbit2824,18:57.7,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
143,Z T F,19:09.116,9fbb428ddfc4fef710468e1a5e7bee259d504cbcca14de39
144,SeeTheSun123,19:09.8,9fbc1ed8d991fba41e42894d5670ee249a5618bdc8468e31
145,acstb,19:15.033,9fbb44ddd79efaa14b4a8d4d5f72e1239d0249ef9912d03a
146,FMQVQ,19:15.383,9fbc1ededbc2faa11d4bde435671ef2398001ebb9945d16c
147,Bjay23,19:16.333,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
148,Dakota Jackson,19:17.833,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
149,jarrettmohn,19:19.983,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
150,Gordo1012,19:20.117,9ce943dddf91acf41a45891f0c74e77f9d041dba9a10de3d
151,IceElite64207,19:22.35,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
152,Player1551541,19:30.466,9fbc428f8b91f9a61f10d91f5a7ab4759a0c1eb49813dd6e
153,redsnipe,19:30.6,9fbc4288dbc4f8a64c168b1e0b7aee75c90518efcb42dd3b
154,NobleSquire2836,19:30.884,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
155,Natananos,19:32.184,9fbe468c8c91fba44a46884b5c21e272c40614ee9c108b6e
156,Player,19:34.317,9fbf418b8ac5ada71017871a5c77e271cd521fb59818da3e
157,Albert,19:36.483,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
158,Bidens_Diaper,19:44.2,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
159,topaz2698,19:46.55,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
160,Douga,19:47.5,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
161,Lorderonidas,19:48.383,9ceb1689d79ff1a44a10864a5e75b471c8021eef9c10d03e
162,Player1692637,19:48.484,9fbc1edddb96fba51b468f4d5d26b421c5071fbf9643dd6d
163,Vivi,19:49.183,9fbd138e8dc7fdf64a14db4b5a27b47ecd001fb99811d16a
164,Swoopling,19:50.15,9fbc1ede8ec3f8f71144dc425626b57f9a011aefca138a3b
165,Christophero87,19:50.567,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
166,Ryanrobot,19:51.783,9cbb4289dbc2fbac4c4787490e25b274cc0c19efcf448b6a
167,Lord J Rax,19:52.15,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
168,Mmmmaidenless,19:57.984,9fbb438cd69fa8a11941db1a5a71ef74cd554bb99913dd38
169,Xarrow,19:58.266,9fba118dd99efaa71e448c4c5a76e37e9e5249bc9f43db6d
170,G-GOAT,19:58.433,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
171,Itna,20:06.85,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
172,IxUxx,20:07.3,9fbb44d8da97fff11e45891d5b74e173c9021ab59e10d93a
173,monkegods,20:07.45,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
174,Gazzien,20:08.467,9ce942898b92a8a31b428d480b26e77ecb061bbd98148d31
175,skornet :),20:08.733,9fbc428ad896aca61143db1f5921b421ca5618b4ca45896d
176,aoxu,20:09.25,9fbb42dad99fabf34b45861e0d76b47ecf0018b49d12da39
177,wind3366,20:11.184,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
178,Mr.Mouse,20:11.884,9fbb1ede8c95fbf01017d94f5b7ab372cd001fbfcb41db3c
179,aj,20:13.316,9cb711828d97fdad4c46db4b0b21ef73cc5049e896148b30
180,Anderwar,20:15.6,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
181,song,20:16.9,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
182,SkazyTV,20:17.25,9fba168fd89ea8f61917db1a0a75b47fcc0d4fbacc178c31
183,VanBummel,20:24.333,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
184,perry7775,20:24.633,9fbf12dadfc7fdf14a45dd425875e575c4574feac814db38
185,Goodenough,20:26.283,9fbb468bd993f0a54e4ada1f587be7779f5515e9cc188d3d
186,Player4441553,20:26.983,9fbd1ed8de94aba74a17874c5a26ee72c50414ef99418e39
187,Ninjabee,20:28.067,9fbe1489d79ff0a74e428c4d5826e5709d011eed99198e3c
188,Dwekat,20:28.167,9fbd428989c4f9f14e108a1a0d72b370ca5115e99f10da31
189,Masqueiku BR,20:29.25,9fbc41dad991ffad1d40864f0d71e477c4011db59a118d6b
190,Epung,20:29.6,9fbb458e8e91aca71140db190c7ab32299034fb59944d06e
191,CircusGalop,20:33.5,9ced1e8adec5f8ad1a10884b5f71ee71c8024cb5cb46d13d
192,Co5micWaffle,20:34.616,9ceb43da8cc5aca118468d1d5a7be77fcc521aefca46db6d
193,Logan,20:38.217,9fbf128dd893f9f01f148d4c0d20e5769a071ce9cf158b6d
194,ZergSucks,20:39.35,9cea1f838e9fadad1d4486185c7be270c8574ee99712de38
195,Luizl3,20:42.4,9fbd1183d8c3aca71b458b1e597ae17fc5004fbc9b19dc3d
196,Dot,20:43.7,9fbe15da8bc5aff34c4bdd4a5873e575cd0c4fbfcf42d869
197,EliteMaster1152,20:44.767,9fbb43dadb91abf6194a8e4f597ae5739e561fbbc811d16d
198,Qin Shi Huang,20:49.85,9cea1fdfde95aca51b4b8b1a5920e621cf044ebbca18da6e
199,Sleepytoucan,20:50.784,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
200,Chickenguy,20:53.416,9fbf158e8a93fbf71d14dc4e0c77e771cf0c4ebc9a45d13a
201,d3283793,20:53.7,9cea41dddf92f0f04d178b4a0927e123c5561dee9a16dc31
202,UsmellikeFish,20:54,9fbc458c8ac2adf64b4589430d21e37ece0214bb9e14d03c
203,BurlySecret220,20:58.933,9cb713dfd894fea71d418c4a5b7aef22cc501deacd198931
204,T.Tv_Firefly,20:59.367,9fbe1e8a8b94fef71b1186485827e57698011de8cc448d38
205,i love sauda,21:00.367,9fbe448bdb90f8a21d16da195c25e6729a0115bb9b12d06d
206,TrophyHunter,21:00.533,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
207,iwouldlike12934,21:00.717,9fbb438bd8c3f8f04b4a8d4d5f72e1239d0249ea9f468930
208,YoPlayer,21:00.967,9fbe1188dbc2a8ac4d14dd4f5c7be576ce0649b4cb43dc6d
209,2bounds,21:05.334,9fba178fd7c7abf34c458d495d26ef26c5524bb8c8448e3e
210,bzzb,21:07.617,9fbe4482d692fdf611468d4a5725e7709f521fbdca14dd39
211,qouesm,21:12.15,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
212,VexxilVapors,21:12.65,9fbd45dadd90faf41d418f180a72b025cb001de9cd43dc38
213,CLevs,21:14.783,9fbe1fd9dd93a8f64a168a4d0a21e575cc5219ea9916dc6c
214,Jonya,21:18.117,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
215,LiTianSuo,21:20.816,9fbb1482df9ef9f41d458f425922b27298524eea9646896b
216,Nostalgia,21:22.283,9fba118ddc9efff34b17864b0927b774cd521aed9e19de3c
217,GyroTheGreat0,21:23,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
218,Chillk84,21:24.633,9ce942dedec0ffa61016dc4b0e26e77f980014e898458d31
219,Cuhbrewin,21:26.317,9ce9138989c4fdf41e17d919567ae77fca511def9a17df3d
220,WILLDENPLAYS,21:26.517,9ced1f89d6c5f0f71c478e430c70ee24c8051eb998178b3d
221,Ptilopsis,21:27.2,9fbe13898ec3f8f61b438a435f72e575cc034ebe9c43da3b
222,Vegemite,21:27.25,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
223,GhostTrades,21:30.25,9fbd1edfda96f0a24c478d1e5a75e521c4011dbb9911df39
224,xirtamrats,21:32.2,9fbb43898b95aaa418478f495825e17ec45115bb9d43da3c
225,Karusa,21:32.516,9ced1e8e8ac3abf11b148d1f0d73e325cb031fedca45d969
226,JmTrad,21:35.617,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
227,OliveKnight2324,21:36.233,9fba15d98cc2ffac1f168b4f5921b725980d14be98178d3a
228,KacaBiru,21:36.733,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
229,LYB,21:38.133,9fbb148c8d97fba549178c1a5f7ae523ce561cbd9a19db3a
230,yuqian108,21:39.367,9fbc1edfd996afad1e118d485b77e572cb0314bd9c12db6d
231,Faith,21:39.533,9cb813dd8e95f9a24d418e485f25b573cc0d49ef99158a3f
232,zzzz,21:39.633,9fbd458cdec5afa01b41de485d74e475990215b597108c39
233,FREEZING,21:40.833,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
234,Frank,21:42.983,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
235,SummerFoil,21:45.183,9fbc16ddda9ef0ad184ada485b70e17098011dea9d15d86b
236,Emphreyhippo,21:46.266,9ce91782d795fba11f448a185621e575990c4be89a10de6a
237,itiskop,21:46.55,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
238,poopypupu,21:51.066,9fbe1f83d7c5a8f04a4add4a5a27e575cc0c1aefcd118a6d
239,Player5905982,21:51.9,9fbd1f8bd9c3fff11a478e1d5771e421ce0219bacc13de3c
240,BlackDragons,21:52.516,9fbb44d8dcc7fda14c17874e0b20e7769f0414e9cc12d13c
241,Enyo,21:53.717,9cea118ad99ef0a04d4387495627e4259e0749e9ca15de6d
242,Plorthos,21:57.083,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
243,NaiveStorm,21:57.817,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
244,Pillaper,21:57.834,9ce944de89c2ffa1184a864c0c20e77f990d4be89615d96b
245,CoolCosmo,22:01.317,9fbc158bdd93adf34c41da4e5f7ae570c9071ebe96438a3c
246,Kayl0,22:01.65,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
247,sgmdayderam,22:05.35,9fbb438e8a94fdac1e108a1d5625e572c5571dbf9b43db3d
248,rungmahang,22:05.433,9cba428a89c4fbac4e45de4c5d77e425cc551abf9c108a6a
249,Daltsher,22:06.533,9ce941dddf92fda4104a8e1e5a7be77ec8521bbe9845db31
250,Glacial,22:08.65,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
251,PUGUETS,22:11.283,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
252,SmileyTheFoot,22:11.683,9fbf17828a95afa41a118b4e0d7ae771c5074fef9e42893b
253,Abyssalslime,22:12.883,9fbb15deddc7f9a14e138c4c5e75e57fc50014b4cd42de38
254,banana,22:13.717,9cea118adfc2faa11b17db420c71e0729e0319b49e12896a
255,KickAndRunAway,22:13.967,9ced42dedf90f8a34c4ada4b0974e175ca064cbdcc158c3d
256,cctincan,22:14.6,9fbe44ddde95fead4e40da4d0d27e176ce0c48b89f15dc3c
257,2196308642,22:15.266,9fbb1e898b9ffda61d11db4b5c22b477ca0019bbcd46d031
258,DiamondeS16,22:16.3,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
259,781082935,22:16.5,9fbe11dfda92faa21d10da1f0e7ae576c40718becc17d86c
260,Sanity,22:18.083,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
261,x_script_x,22:19.867,9ce9148f8ac2f9ac1e1687425d22e77fc8034ce89b138d39
262,Kran,22:20.5,9fbe1edd8a92aaa7494a8a48597ae576cb5715bdc843de6c
263,mz2003ben,22:21.184,9fbb1ede8a93abf11b10dd190c7ae075c9054cefca41df30
264,TeddyTony44,22:21.367,9fbb43dedbc2aaf71817881e0a75e426ca0618e99f14dc6b
265,Mimi5963,22:21.4,9fbb438cdd92ada51e40871a5973b722c8521dbdcf428a6a
266,Sest,22:23.566,9cb9128f8dc5f1f11e408a495a72ee25cc0d14b8cd12d13f
267,catgoboom,22:23.833,9ced15df8e97f1f04e428e4a5c25b523ce014fb5c813d06a
268,Pintyo,22:24.267,9fbf128dd9c5f1a24b138619587ae2219f0d1cbacb10dd6c
269,El Barto,22:25.433,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
270,selectfromTBL,22:25.533,9ce94489db97abf34e45884c0e7be77eca0315ef99468c3a
271,Bobby,22:26.016,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
272,JELEN,22:26.433,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
273,unarmedstars,22:26.85,9fbc1edddfc2fef11b40de1d0b71e170c90d14ea9a44d86b
274,Alyserse,22:27.95,9cec4189d797f9f31d17de185d73e777c80718bf9e12d96c
275,Erin2036,22:28.75,9fbb12dd8e9ffca31d10874c0c25b57fcc031abcca12dc6d
276,A.S,22:29.267,9ce9128f8b90f8a21b178b4f5b22e5749e074ebecd41df39
277,Malkurn,22:30.5,9fbc12dddec0aaf01e478f1a597ae176cb5114bbc8198938
278,dangaogao,22:31.833,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
279,Dr. MonkeyTax,22:32.083,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
280,MtrBasara,22:32.4,9fbf15dfdb90fbf74b17dc190e74e377cd0748b5cf118c38
281,is xiaheya,22:36.167,9fbb17dfd8c4fcf44e478b1e5e21ef76c8554ebe9c17d839
282,Player,22:37.417,9fbd15deda92aba31945dc4d0d21b3229e514fe896198c30
283,Chaste0702,22:38.333,9fbc1edfdec2fead4b43da1d5a7bee21ca5548e99f42d83a
284,Player,22:38.517,9fbb4383d99eadf34d4ade420e27e57e9d061abe9f178b3f
285,gabss,22:38.85,9fbb1789dcc3f9a11e4189485e21b2219e061fedca18d930
286,Omlet,22:39.083,9ce91fd9dec4a8a44b46da195971e77099074fb8ca42df69
287,MepsiPan,22:39.3,9cba12d98ec4ada34942884f0d27b775cc0c1db99715893f
288,Bob Bobowski,22:39.35,9cea4383da95aba74b428e4d5620e723c8511ee8cb44dc3e
289,Sil,22:41.2,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
290,Uilo12,22:44.217,9fbc438a8d96fbf44e4688485822ee71990d4fbf9815da6d
291,DramATOR,22:44.467,9cb746828ec4faa14b458b435f21e026ce561de8c8188969
