Placement,Name,Score,id
270,GoldenDerp21,2806125,27:49,9cb944dadfc2f0f64e14da1d5a22b476cc0d1ab89643d939
271,DarkTekka,2813555,25:09.9,9fbc458adac3fba64942de4f5674e424990749b59a118e3e
272,El papu,2817585,31:41.8,9fbe458b8a9fabf14e44874f5726e476cd004eb89f428e39
273,CatFlavoredDog,2842680,33:24.2,9fbb168fd893fef11d43d9435a22ef70cc571db8cf19d83d
274,kotkot,2851985,25:30.1,9fbe448cdc9ffff14b178d185925e62598044fea9942db6e
275,circle stats,2856225,32:10.1,9ce9448ddbc2f8a21c14d94b0d22e27ecd0049bb9e14896e
276,rib,2859005,40:21.1,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
277,SoopaSoka,2862010,39:36.5,9ce94382db95ffa74941dd4c5b72e77eca061cb4cf418a3e
278,VioletHero1760,2863520,29:50,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
279,Fynn2004,2869770,32:03.5,9fbe4389dfc4fca14a4186435e27e27ecc001fbbca43d03d
280,R0adrunner,2870085,31:55,9fbc138fdbc0faf34a47db1a5a74b77599001cb99912d06d
281,Opnare,2875385,25:51.5,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
282,Player,2884785,27:15.2,9fbb45deda97a8a21b4089495921e2709f0d1aefca178c6e
283,ninjakiwi,2888425,29:30.4,9ce91689d990fca74d168a1a0b22e276cc0c4bbb9a46dd3b
284,TheNiclas,2897105,29:53.8,9cea17dddbc5fdf31d42dd195f27e77fca554bbd9f16df6b
285,WARRIOR123,2903750,31:31.5,9fbc178cdcc3f9a01b1086430b75b7759a5014e9ca13da6e
286,Christophero87,2909445,24:31.1,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
287,BegkiL,2910465,33:06.5,9fbb4388d796afa54b4b87430922b077cc031abd9a45db39
288,schnibb,2911745,21:08.1,9fbd42d88d92acf61b11da4c5976e174c50648b896418b3d
289,rodkawaura,2914980,39:10.8,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
290,jun,2916135,29:52.2,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
291,Bozo,2925220,21:31.5,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
292,Wojcieszko,2926125,31:17.5,9cea44ded790fea61c42dc4d5c71e174990c15e99d17d930
293,I-JET-I,2928155,26:58.1,9cec168f8e91f8ad4e41884a0b70ee71cf0249ba9b448a31
294,Zaqwe51,2929652,33:07,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
295,EliteMaster2004,2932140,29:18.6,9fbd418bdf9ff0a54b1486195e27b473c8511abb9a44d13a
296,forestgirl,2932810,40:33.9,9fbf4383d99efba21a118f4f5770e626c50d1ded9e13d96a
297,jarrettmohn,2935140,36:45.2,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
298,KacaBiru,2937960,29:01.4,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
299,OgladajBTD6,2949445,31:35.7,9cb745d9ddc5aaa019168e4c5f22e671cc551abd9613db3b
300,Kaquoishu7,2952025,25:32,9fbf1f8b8a91f1ac1d448d1e5f20e171c5071be9cc428b3b
301,real ikun,2959925,30:35,9fbb46dd8a96f0a349478f485d70b076cc0449b59911da3a
302,WerBinIch,2961365,24:49.2,9ceb178bd793aaf64d458e495b7aef23cf501db4cc12d13a
303,boxa6385,2963120,32:06.5,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
304,Abra,2971053,32:45.8,9fbd418ed79efaf44b16dd1a0925ef76ca511abd9843db6a
305,genijyr,2974180,25:36.6,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
306,Velren,2975075,29:40.5,9cee1e8a8d97faa110428d1a5820b524cb5518ea9613d96e
307,Moin1010,2980925,29:14,9fbb14da899ff1f41d138b4b5825e6709e524bbc9b46df6d
308,Daee812,2985135,28:45.1,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
309,MRL,2987885,24:55,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
310,epikuk,2988310,36:31.4,9fbe14deda9efbf11a438e490c70e576cb014cee9c43d939
311,SomeWabalan,2992395,23:28.3,9fbc1ed98c92fcf34b42dd1d0971ef779a571aba9619896d
312,HappyGood,2994470,31:38.6,9cec1789d892f0a61d45894e0a72b373c90d4ebc96468c31
313,Kazue,3000020,26:24,9fbb44d8dbc3faf04e4b8f4f5d7ae7259d011eb4c8178e6c
314,Follow.me.4.Go,3003345,36:24,9fbc108889c7aba71e4087485e76e423c95515b4cf158d3a
315,Mammut,3003745,35:02.9,9cec15dede95faf11e43871d0d74b323ce071bef9c16dc3d
316,BBBennett,3021195,29:03.1,9fbe158fdec4fca519448f190922e623cb5615b8ca42db3c
317,sharrufa3,3033740,35:04.4,9cb9468cd694f8a349458a420d77b373ce014bee9942d138
318,Bubbles,3035040,32:36.6,9ce941d98c95aca11e4bd91d5a70e77ecb0615ea9942dd3d
319,Bloonarius,3037860,41:25.2,9fbb1589d794f1f14916d94b0d75b322cc561abd98198938
320,Krypthade,3042605,26:04.5,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
321,Player8414004,3054955,33:57.8,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
322,Pyetro,3058100,27:55.8,9fbb11dad694f8f61e4188430c75e72498044bea9a19d16d
323,wuhu,3058120,38:22.8,9fbe158cd791f8f749408e4c0a25e17e9f5019b8cc168e3b
324,xImZenthixX,3058820,31:38.4,9ceb16d88dc4a8a31b43da485871e422cb044fbc9f41df38
325,Staphaureus,3061445,32:05.8,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
326,TAOQI,3065205,21:14,9fbf128bd9c5f1f11910d9195973e575cc0518bec812da3d
327,Shuai Ge,3075645,34:16.4,9fbe458e8a9fa8ad104ad94d5c75e674cd054ee9ca198b39
328,Boll jugler,3075920,43:50.4,9fbb1e88d797a8a41a4788190d73e274cd554fb99c468e3c
329,Boslingos,3076105,32:17.7,9fbb438bde91fdac10138f495925b47ec50015ee9844dd3a
330,Juninho,3079015,40:45,9cea1ed9dcc5fca61d448b435d26e77fcf031bee9e198e3d
331,Fishinthedish,3082280,33:48.5,9cee428fda95afa34a4287490d21e677cc521cbf9e418e6d
332,P.E.K.K.A,3088435,40:26,9ce914828c97faf610468e195c25e77fce521bb89c17d16a
333,Ayeccs,3091195,22:32.1,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
334,Strongbad,3093005,31:22.4,9cec118b8a92f9ad4d428e1d5825b426ca011cb99d448d3b
335,MioHorizon,3098740,35:52.4,9cbb1fd98b93acf349448f190c25e226c9571cee9d16d930
336,bankennkun,3101770,30:03.1,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
337,robac,3110330,26:41.7,9fbe17dd8bc2f9a04b478b4c0975e575cd0c48b9cd13db30
338,rodisan1,3113950,31:05.2,9fbb44d98bc2f1f11f43db4e5673b026c9041cee9843dd3b
339,NoLuk,3121910,34:30.8,9cb61788d6c2fba34d1186495827e126c90c14bbc813d139
340,Player,3125980,32:26.5,9fbf418b8ac5ada71017871a5c77e271cd521fb59818da3e
341,Anderwar,3126695,30:18.3,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
342,Phoenix.,3129245,32:41.8,9fbb1ededac7fca34b468b1e5a71b77fc5064fb49911db6d
343,ShadowWalk,3139440,37:10,9ce9418e8bc4fea31117db4e0d73e77f98561cbdca44d06d
344,The-Epiphany,3147210,26:06.9,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
345,gg,3148190,31:38.1,9fbe1f89dec5f9a310438a4c0925e576c5071dbb9c188d6a
346,1652614508,3152470,40:51.8,9fbf44d8d790aca31117d9490d26e577cb504cbd9f15de6d
347,NonLiving,3152855,26:08.3,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
348,Victor Calleja,3161750,28:53.3,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
349,congliangpro,3162235,36:49.8,9fbb42df8ac3f0f11a418b430b71b724c80c1abb9f19dc3f
350,Player,3163685,31:33.6,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
351,AegisToaster,3167140,27:20.4,9fbf11d9dc95f9a51c17de4b0c74e576980c1bea9b138d3d
352,entropysilence,3177650,22:09.7,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
353,cjam8ski,3192065,33:34.9,9fbe15dfd794faa14e13dd1e5973e5769f0c48bb9a15d96e
354,UniG,3193860,28:55.2,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
355,HornedNpc2044,3193890,33:47.4,9cea15dfde92f1ad11468e185d73e77fc45149bac813dd3c
356,HabSchaden,3196300,26:43.6,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
357,Player,3196555,24:09.8,9fbb138ed793ada34b148b420d21b0259a511cb49c19893c
358,Gameboy_LH,3206565,30:18.1,9cea418c8ac5a8a34c468d4b5a25e5769e0415ed98198b3e
359,rohaz,3207030,35:47.9,9fbb108b8997aba51c118d1d5a21e226cc024eb99713d96a
360,JYeo1111,3215705,22:42.5,9fbc4382dc9ea8a61b43dc4b5873e522c40148eacb468a31
361,Jumi323,3218115,32:07.4,9fbe11ddddc2fdf04d47db435774e576c5021ab4cb11dc6a
362,1667445077,3218855,37:47.4,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
363,Superbrad,3218905,30:31.1,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
364,cokihouse,3225035,27:38.4,9fbb108cdd93ffa74d4586495922b322cd5718ea9e43df6d
365,DartElite4054,3226205,31:14.9,9fbb12838a92f0ad1c4187435625e074c8551dedcc198d3e
366,Andrew,3229345,21:07.6,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
367,CavityCreep,3231455,30:28.1,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
368,Kaiiser,3231680,29:36.5,9fbb448c8c91a8f74c10894a5627b771ce061abd97108b6c
369,Kramkopf,3232565,21:14.7,9fbd138fd89faaf04e4a8e1e0a73b474c80d14ef9717dc3d
370,the_sniper_187,3233895,31:04.8,9fbc468bdd9efaa24c1786430a22ef7fc9074cb9cb458a31
371,ThePlayerist,3242310,28:27.1,9fbc1eded790faa74e41db4e5c7be0219d0019beca128e6d
372,zuziasieklucka,3243305,35:39.5,9fbe468ddc96aca04d11de1e5775e474cd0014bdcf16d138
373,brewonz,3248425,33:46,9fbd148e8ac7fda74d408d490972ef7f9d0149efcb148c6a
374,EnderJoco,3248905,25:26.6,9cea458a8d91fca21e46894b0a22e7709a5619e89d19d83f
375,Patch The Alpha,3260705,36:25.8,9ce94282d69fada51041d9485f22e77f9e571eef9811d93f
376,Flem,3265700,27:23.3,9fbb46de8ec3faf71b448a4b5973ee26ca5519eacf178c3c
377,RickAstley,3267460,32:48.9,9fbf41dddec0abf34946894a0d76e07ecb551cef97418e39
378,Valdox:3,3274410,30:25,9fbd10828e93fcf149168d4c5c7be07f9a021ab49917dd6d
379,Free_Baguette,3288015,49:28.3,9cb91e8bda9ef0ac1040dd430974b471cc0d49b89d44de6c
380,Jingking1981,3289595,28:32.3,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
381,Pepe,3290270,25:24.9,9fbe14828a92aff71941de435d72e575cc0d14b59e168d6d
382,Helli Jr. 09,3292220,23:11.8,9fbc138adec5abf44a40884f5b74e773cc551fbe9b418938
383,1444103110,3295685,33:01.8,9fbb448eddc5f9a010428c1e5f27e27eca551bbf9b458a38
384,Blax 356,3299910,29:09.8,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
385,Douglas,3302855,36:45.4,9fbe1188da90f8a74a4489195f73e576ce0749e89f418c69
386,..Lukas593..,3306550,33:02.7,9ceb128adbc7ada01b11894b0d70e271cc031eb59f198b38
387,Jacob,3309735,39:59.5,9fbc17da8d95fef61e458b4a5a22b722ca0c1ee8cd14dc3e
388,epicgamer69lol,3309780,25:50.5,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
389,Speedevil,3311055,33:05.2,9ced15898e91fdf41d43894c0c7be175cd5548e8cb458a6d
390,AwesomeFreezer,3315955,29:55.4,9cec42dadac2ffa54c4a891a0a75b022c9004eb99d44d069
391,Kox2137,3316675,30:11,9cb61589dec2abac1e16db1e5971e77ecc5514b59943d13c
392,Pontonzinho,3319270,26:29.6,9fbc1edddfc3f1a11c42da1a5c20b7719e074cefc843dd3e
393,SiVolaa,3320645,24:33.1,9fbf45888dc2acf11b4add425b21e174cc064cefcf45df6d
394,Kindreddy,3328190,16:22.1,9cba4383df92ada7114688490a70e775ca0d49beca43d831
395,Mihen,3329270,32:01.2,9fbf1382dfc4fca31f118d4c5a25e472c50c1ab49a42d13f
396,simon.tamzok,3329920,25:28.8,9ce942ddd79eaba44c45864a0c22e77f9f0d1bb996458e31
397,KurNooob,3336945,24:47.4,9fbb44dedf91faa54e4b8f4f5d7ae7259d011ee89845d83b
398,piwo=paliwo,3339150,32:37.8,9fbe468b8ac7fda44d45871f5c22e2259a0219be97188b3f
399,DocDapper,3341415,30:01.7,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
400,Tess Tickle,3342290,26:19.6,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
401,Roman187,3343025,24:51.4,9cea13dfd692ffa71e4b8e4d5a27e3249f5018ef9b41dd3c
402,BlueTOM,3343080,22:36.2,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
403,Burrito Bunny,3355580,23:58.1,9cb8168cddc2f8ad49138b435721b276cd0014ef9d118d3c
404,Carlin,3355945,38:37.3,9fbe14ddd897ada21f1189185925e37e99564bbb9918dc3a
405,SlightylFunny,3363640,24:13.1,9fbf45de8a9fada518458b495f77e5239e511dbe9c11d869
406,Bobby,3365245,26:19.7,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
407,Blackjack,3365460,27:39,9fbe158cda96acac4b16da1d5f75e374c95514bf9f12dc6d
408,krzychulec,3368445,34:00.9,9fbe46dd8e93f9f31146de420e75e072c85619ed9a13da6b
409,Kpg58,3369620,30:05.5,9fbd42888c91fff64a17864c5b20b271c50c4fbb9810db6a
410,Player,3372785,31:38.6,9fbb44ddd690aba34e428f430e76e071c8504bb59917df31
411,Henrique Marcon,3376635,24:51.8,9cea16ded692afa04a4a8a4b0a77e577cf5614ee9b178b38
412,Reasons why,3377600,25:43.6,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
413,SiSCon Raven,3387105,26:31.5,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
414,Awudeawu,3392960,34:32.8,9fbc1edd899ef1f419458f430921e324c5551cb49c17d03e
415,emberknight86,3395560,40:06.8,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
416,bs nightmer,3399050,28:11.4,9fbc1fd9d696fff1494089425870e77ec5074cefcc45d93e
417,Cortez Ric,3401375,28:24.9,9fbb1f888ec5fff01d478e495d27e121c95019b99b12d83d
418,HappyJTC,3402105,33:15.2,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
419,mtt67,3404915,33:16.4,9fbc43838b92f8f01945dc4e5974e274cd5549bc98158a6b
420,bloonatic,3409490,36:18.5,9cbb438fd795f1a01143da4a5c22e777ce554ebb9c418a30
421,PurpleDolphin19,3411045,18:59.6,9fbd178dd696ffa34d40dc4a5e22b023c40c4fe9cf43dc69
422,Dodecahedron,3413535,31:33.5,9cb94489df91f1a0494adc190d73e422cf0c1aef9f108c3a
423,SwayWind,3417020,22:48.1,9fbb418ad6c2aaf44e42891a0a73b5239a0049bdca46893a
424,qouesm,3419770,21:36.1,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
425,Speedee3905,3430765,36:05.7,9fbf458d8dc7fba61f41da190d72e725ca024bed9b148a3b
426,Aragami,3437315,36:09.3,9fbb14ded9c2fdf7104486430e26b2219d0449eec844d03e
427,Antonio,3438215,23:51.1,9fbb44d98bc4aff010478e485c25e77ecc0c1bb59d43da6b
428,selegris1,3440355,27:04,9fbc438cde97fef74c14db4b0e20e622985249b5cb168b31
429,EVirus72,3442230,33:23,9fbc1f8c8ac2f1a31f14de1f0972e423c55618bd9b468e3c
430,ys3cx,3443760,27:14.9,9fbb148edd91aaa61e138a425876b321cf564eb59714de3b
431,JJOOEL,3450860,41:47.5,9cb642ddd69ffdf01d428c1f0970ef73cd0248be9b15de6a
432,Badfish,3454485,18:39.2,9fbd45d88d93ffa5104b894c0a20ee70c45219b9cf428e6c
433,Kralju,3456385,30:00,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
434,jutaaaaaamb,3457370,39:32.4,9ceb128edec4acf74b46874d0972e7719d034eee98468a38
435,Jaaxsito,3457650,23:29.8,9ce94483d6c5f0f41d148b4e5a72e7249a5248ea9817dc31
436,Poki,3458045,19:01.1,9fbb4682dfc3fea011418e185b72b4729f051cee9641dd6c
437,YoguretZ,3458875,21:20.8,9fbc468edf93fdac1045864d5c7be771c9524fbacc18dc30
438,Si Sans Huitre,3462845,29:48,9cb810dad8c2f1f7104bdd1d5c27b775cc0d4ee9cb18dd3b
439,iamita,3467135,30:03.2,9cb942dd8b9fafa51147891e5a21b726cd0114b59c10d03a
440,420,3470975,28:04,9fbb4483dec0aca01910db4a5b72b57fce0619b59d148a38
441,phienex,3474210,38:31.2,9fbf13d9ddc4faa54c43874e5827e377c90418bcca14dc38
442,NichtBador,3474565,27:02.3,9ceb16d8d79ffaf41e45884a5e7ab222cb501db4cb15de6a
443,Blue_GT,3476500,26:54.4,9fbc10d8dd95f0f44d45dd4b5727ef24c40c4eba9d158d6a
444,aspino1st,3478525,26:58.1,9ce943da8cc0abf31b138e1a5f26e77f98011ce99a108e39
445,KPAPS,3485065,31:48,9fbf4282d892f8f74a13864e5d7be221cd0615be9f19d13b
446,CyanRabbit1912,3485105,15:49.6,9fbc4688d990fca31e168a4f0a26b077990d4fea9b42d93b
447,Y0onnick,3485432,31:16.7,9fbb1f828b9efead11448e190e77e174cb041dbfcf15896b
448,Jhonny,3487770,23:41.8,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
449,Tomtom,3489165,28:08,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
450,Player,3490695,34:51.5,9fbc168cdcc3fbad1f418e4c5773e375ce551dbb9b168d6e
451,honghong,3491785,28:57,9fbb44ded790fcf31141de4c0b75b7269a5615b49f148c39
452,(:,3491835,32:48.8,9fbf1edfde95f1f04d108d480c7ae775cf004feecc10dc38
453,Rale,3498525,35:38.4,9fbc1ed88a96abf44d118d490e77e323c5551aefcb10dd3a
454,Revv,3498765,42:33.7,9fbb14d8d697fef31d138b4b5825e6709e524bbfcd41da69
455,PeachPanda221,3498820,24:01.1,9fbb1ede8dc5f8ac4e4ada1f587be7779f5515ed9f13d169
456,Tgominho,3500765,28:11.1,9fbc43de8b93f1f718148a495921b726c5011abccf15dc3f
457,hj416523,3505170,15:07.2,9fbb46ddd793f8a24b448e1e0a27ef76c80c1fb4cf10d86b
458,ZHSZHS,3508060,37:13.4,9fbb44dedec7fea64c448e1a5c27b222c9564cee9615dc6b
459,GH0ST,3511805,28:16.4,9fbb44d8d9c2aaa64b11db1d5722b276c40549e999148a6c
460,Mineman Swellow,3519150,32:41,9cb91682d992ada21a468e1a5d7ab025cc0d48ef9e458c3c
461,Doodle497,3520075,35:30.9,9fbd42de8994aaf74d418e1a0d75b7729e0c49ba9610d96a
462,NoGodPlz,3521885,16:53.8,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
463,Player6350819,3522310,14:56.3,9fbb138cd6c5adad4c16861f0e7be123980349ea9c178c6d
464,PUGUETS,3529175,23:08.1,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
465,Smeefus,3531010,16:50.4,9fbb438b8b91fdf11c47db4e5e74e073cc034ceeca44de6d
466,hiAWHNgo,3539965,16:21.8,9fbb468cdbc3fcf61f138f1a0a20e675ca041eef9a168d31
467,1BV,3542645,41:07.3,9fbc1ed8dcc4abf149478a435776e224c5054bb49b46df3f
468,Player,3544745,35:38.4,9fbb45dd8c94ffa511478d4b5e76b07ecf0118bc9f10dd38
469,minkbr34,3544885,28:47.7,9fbb44ded99ffbf74b11884e5e73b473c85149ea9b44d131
470,Pandorum_S,3545795,17:24,9fbb438edf92fdf71911dd4d5e76ee22cf521bbacc138e3b
471,Luluvamimi,3548595,24:46.4,9fbb44dd8e93fbf14e428f430e76e071c8504bb5cf108e3e
472,banban,3549980,34:40,9fbb438f8b95fea14a11dc1d5d21e4249f0318eacc44da6c
473,Love2Spl00ge,3550910,30:28.3,9fbd43d9d8c7acad494287430a22b37e98561aed99138b6d
474,TurTleT,3551125,28:44.7,9ce946dddb91a8ac4b44891a5d22e421990c4ced9e15893a
475,gayblackguy123,3553040,16:39,9fbb44d8d895fff61c428e195721b376cc061bbd9e19df3e
476,Thelbe Hijo,3555700,23:10.2,9fbf1e8d8d94f0a71d138c4c5f7be2229f514fe89c42d16e
477,Cyai,3558375,25:35.2,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
478,Sheep,3558950,21:44.2,9fbe44828d92fbf71e11de4a5c75e27ecf501fbc9815d039
479,Haken,3559400,25:45.1,9ce9178cd89effad1a118a1f5f72e425cc0c4bbc9746db69
480,gigantorr1008,3561580,28:14.5,9fbc468ed694acf11913dd1e5f22b2249e0d48b5cc138d3b
481,wind13war,3562675,30:53.4,9cb71182ddc7a8f14c44dd4e5d27ef73cc5015b99f13db69
482,AKaiiiii_,3568185,24:13.7,9fbc1ed9d7c5ada54b43dd1a5f73b523985019bf9843d86d
483,Triggered,3569805,26:01.3,9fbc1f888a9fada61c16884d5e7aef75ce5215b59f43de3e
484,FloppyBanaenae,3574235,31:58.5,9cb641df8991aff14d45d94d0977b022cd0118bbcf14d83c
485,EpicLion,3575395,33:59.6,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
486,ValiantBadger38,3577325,18:57.1,9fbb468adec2aba71017874a0c25e37f9e0c49e8c8468c3c
487,WhitePlate,3583325,24:15.2,9cea15da89c5fff61c418c180c27e07f9d041cb59718d03c
488,Brendan,3583365,30:36.9,9ce9428ed6c3fda34b41dd1f0b72e77ec80c19be9f128a3f
489,lyb,3583460,29:17.2,9fbc12dd8ac5acf6194ade4e5c71b47e9f511fe99f458c38
490,Flash5D,3588360,23:07,9fbb44dfd9c4f1a51941dd4c5e7bb073cf0c4bb89744da3f
491,mrpacface,3589055,31:50.9,9fbb148d8b97f8ad1016864c0c21b771c50d4eedcf41dd6e
492,SaDOS,3594120,25:41.8,9fbb148edf90f0ac4e10d94f0e72e524c85514bf9c43df3e
493,Bleminshine,3594575,28:44.6,9fbb45888e94ada24d458e1a5b72e5239f0c1dbec8158b6a
494,Louis,3595740,43:02.1,9fbe13d9dbc5f0a51e478e4b0971e077c85149ed96118e3a
495,Frank,3596195,33:43.4,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
496,IHateLife,3600390,32:14.1,9ceb468ede9ea8f31e4a89490a25e77fcd0414b5c810d030
497,Arthur,3601205,36:50.4,9cb6128fd8c5f9a71f4b8a195676b525cc554fed9b12df30
498,Angus Maximus,3605340,38:15.5,9ceb1283d994fff618478c4e5d21e3779f0149b9ca438d6d
499,nimios,3606095,29:12.8,9fbb14d8dc94abf44a4a86490a71e7219a051fb89e42da3d
500,Ewok,3606440,35:58.4,9fbb1489d7c0adf11e148c4e0a76b3269e054bb49f418b6b
501,DjJayGee,3610825,25:52.2,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
502,fanglincs0828,3611190,16:31.3,9fbc1f8fd9c5f0f14b40da4a5d71b2719a511dee98178d3d
503,PiccVen,3614120,27:19.6,9ced1182d793acac491488435f25e67fc80d49bc9644dc6a
504,DCGolfer,3614220,28:55.2,9cea1789d8c3ffa34e458c1d5e77e225cd014ee89746db69
505,MonkeyWizard20,3615940,23:43.7,9fbd1e8b8e94f9a54b17d9195775e57e9e001deacf11de6b
506,PurpleDolphin29,3616480,28:05.6,9fbb1ed88c90adf0184a894b0e26e170980c1ae8cb42893b
507,wiktor,3620405,33:56.7,9fbe468ddc9ef9a51c45881d5f7be222ce0c1ab5ca148b3e
508,Robbysm15,3626545,18:52.7,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
509,matthiassigl27,3628125,34:15,9fbb45d98b91aca51b46d94b0c21e621c8031ced9917dd30
510,KaptnCato,3629270,31:28.2,9cb645dd8ec3aaf349108e4a0a70b276cc554ebccd17dc6d
511,Tamrang1,3631325,28:49.5,9fbc1edf8c94fea710438c4e5d77e4249e001bed9c468e38
512,Neptune1,3632520,31:19.2,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
513,Waltz,3636215,16:28,9fbc428d8cc7fba41016db4d0c21b370c5044ee89e44d169
514,Juri,3637855,26:48.9,9fbc448c8c91fef44e13da1d5a76b573c5501fb5cc13db3f
515,Raxzor,3641290,36:40.3,9ceb1f8c89c0aaa24d46de4f0c71e77fc90d49ee9d41de3e
516,ChrisLiv,3641725,32:50.9,9fbd118adcc5fef41b418b425b73e17fc5014fed9c16da39
517,Grandy,3643550,20:57.7,9fbb1489d895fff01b14da4b567bb7759d0c1abd9a46d03d
518,FutuBuild,3644520,30:20,9cee1582d992fcad1a11d9495c20b57ecc5015bacf46dc30
519,Hata,3645495,26:50.3,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
520,Zero,3647850,37:15.2,9fbf158dd9c4a8a44c4a8f195e70e67ecd554fbb9c198c6d
521,ozozzandozzy,3647935,37:15.8,9fbc1edd8dc5abf01847de1f0d70e577cd0148b49717d939
522,Johnni,3647945,31:35.3,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
523,Freedom,3650320,25:31.8,9ce9448f8bc4aaf11b1488430e76e27eca0115bacc43896d
524,Gurderbob,3650970,26:41.7,9fbc118a8e94f9a31a468e4a0a21b721985048bd9f42d83e
525,Mr. EMG,3652850,28:46.4,9cb711da8c9ffbf34b16d94f5977ef72cc504ce99c418c6b
526,ThaEmprahh,3656315,27:38.6,9fbe11d8d9c7fdf111108e4f5920e575cc051ee9cb45da3e
527,CreeperXD,3656555,18:32.6,9fbb44d8d997a8f31c428e195721b376cc061bbccb13da6b
528,mantismanc5,3657085,42:33.4,9cba17de89c4f1f71941884d0e74b57ecc0c18b5c812dd6b
529,DawnK7,3661945,26:13.7,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
530,Janek,3662255,33:07.2,9cea15d8dc95aff41141874e0926e77fc4521dedca468b3d
531,HeftyTie9000,3664290,22:21.3,9fbb4488ddc3fda14a1686420b75ef73cc041cb99e44de3a
532,BABAYAGA,3664540,24:56.6,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
533,ChadGamer33,3670520,45:31.6,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
534,Player402269,3673530,25:54.8,9fbc138ad691abf41c408d1f5d77e771cf031db5cf12d16b
535,Player3028347,3676390,36:49.1,9ce9418b89c5fda6494389430c76e77f98501cbccd468a3e
536,Jadhen_15,3676735,18:05.6,9cb6438adf9effa21f4a8a1f5e7ab321cc554cb49844896e
537,Jack,3677500,28:01.5,9fbc448a8c90fba01a178b4f5e27b2749f014fbdcc45df38
538,Tomato,3684790,37:40.6,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
539,4Eman3030 :),3685675,29:02.8,9fbd14deddc5f8a54e4add4a5d75b376c5011ebccd41d13c
