Placement,Name,Score,id
273,Huhvicto,2459765,29:05.2,9cb6438f8bc7aba010438a180c27b570c8071ebd9741dc69
274,ZM1955,2461885,34:31,9fbe14dddec4a8f41813da185c76e472c4514eb89711d139
275,rocket,2465595,22:52.1,9fbc4683dac2fca11e4ad9490e70b3719e0318b4cb12d131
276,Shadow Snowman,2467625,33:19.4,9fbf128cd8c7fca34e408f1d0d20e575c55548bd9618de3b
277,Banzai,2471110,101:42.6,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
278,Flux,2482245,31:17.8,9cb811d9d890fbad1117861f5c71b77ecc0d4eb59a13df31
279,Nok'sol,2486220,31:54.2,9fbb44dadf96adad4e118c495873e226c45049bdca16d13f
280,timtimdakootin,2497505,34:41.2,9ce916dd8c9efeac4e43871e5927e470995118bacb45d03a
281,Miklo Velka,2503920,30:55.4,9ce9138ad8c0fba64b448a4f5776e77fc80d49bf9816dd3c
282,slimex96,2504770,31:00.9,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
283,MRL,2509010,28:06.5,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
284,Blax 356,2511070,25:53.8,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
285,ALL_INSTAS!!!,2511320,35:55.2,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
286,Sminlek,2512380,30:51.4,9fbc158adc9eaaa51844d94d5f27e423ce0714edcf178c3c
287,Wonder Rem,2519050,36:48,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
288,kikigogo9,2519805,107:37.7,9fbc1ed88a96f9a54b46874c5d76e225c5051dbb98168e69
289,boxa6385,2522995,31:23.6,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
290,gazza_white,2524490,25:58.7,9fbc46898c95faa04942de4f5674e42499074fb99a168939
291,choccy onion,2529020,34:54.2,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
292,Bsbisa,2536385,32:03.7,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
293,EthanSpradling,2540905,31:49.9,9cb743888990faa01a428a4d5a21e626cc554ebdcf19893a
294,Flem,2544165,33:56.8,9fbb46de8ec3faf71b448a4b5973ee26ca5519eacf178c3c
295,iamita,2546065,35:41.1,9cb942dd8b9fafa51147891e5a21b726cd0114b59c10d03a
296,Monk3s_g4lore,2552110,33:06.2,9fbc45d88ac3aaa349148b195820e3769a071dbdca17d06e
297,Patkall,2558250,35:06.2,9cb641d9da93f9ad1d178e1d0975e625cb0d1bbb9e168c3f
298,maccyz,2562120,63:06.2,9cea42dedb96f1f64b41894d0a20e77fc80d48bcca128d3b
299,Player7369159,2577800,30:38,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
300,Manisdor,2578585,30:12,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
301,NobleSquire3225,2578785,36:43.8,9fbb1e8c8bc7fbf418178d4c5771e573cc5649e89719df3b
302,SkysHD-,2579385,30:42.6,9cba41d98d92ada11e4389185c22e077cd524eed9d118d3b
303,Tacosalad,2582640,29:32.6,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
304,ToningP,2589245,32:00.3,9cba43d989c0afa71917da495a21ef70cc5715eeca45de69
305,lequocanlk0,2596515,26:15.7,9fbb44d8da97afac1f17db4d5922b772cb0249e8c815dc3c
306,Fourfire,2608405,29:44.7,9ce942ded690f0ac4e14884f0a27e77f9a0614ba9a17df6c
307,Zipper Dood,2614665,33:57.5,9ce9428edd94f1a41842881e5a27e77ec8031eea9c19dd6a
308,Andrew Dhaenens,2616915,34:23.4,9fbd1089d6c5f1f61b13da1d5e77e421cf064eed9c138b6d
309,HabSchaden,2628610,28:36.6,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
310,kapejzkapejowa,2642975,39:08.6,9fbf418fdc97ffa4181789195925e675c5514bb49c17dc3f
311,JLC,2648035,19:58.5,9fbb428a8e90f8a14a44864d5a21e0249f064cefcb44d03d
312,ThePiePlayz,2661190,35:55.6,9cee12dfdb90fff14a10891f5e7ae275cd5615ee9919de3b
313,Sild,2669885,26:04.5,9fbf43d9d9c2acf01b4a86180a73e6229d014cbe9716d030
314,Strongbad,2673465,33:38.6,9cec118b8a92f9ad4d428e1d5825b426ca011cb99d448d3b
315,1444103110,2674705,28:54.7,9fbb448eddc5f9a010428c1e5f27e27eca551bbf9b458a38
316,Alex,2678430,37:16.7,9cba14898bc5adf711168f1e5821e77fc8514eed9c44de6e
317,SuperValue123,2682415,38:45,9fbe468c8d97f1a04917dd4e5f70e17499041cbacb448e3b
318,Dr. MonkeyTax,2688915,24:01,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
319,GepkutyaJr,2690000,31:59.7,9fbe45dedf92f0a61c118a495c70e17498071cb8cb188e39
320,KingKongoMongo,2690510,20:01.8,9fbc15828995f8a349418b4f5821e673c5054ee99a168d31
321,JCgameplay,2698575,33:24,9fbd15dad6c2fda24a40dd4a5f20b4249d571fefca18dd31
322,Captain Chara,2699525,39:25.8,9cba158edd92fff11e10db1a0a20b37ecb0d1ee8cd108d6e
323,MakeTackGreat,2704025,33:29.1,9fbc158ddf96f9f44c4a894d5d25b276cc041bb59911dc6d
324,Eat Ham Gamer,2708950,28:57.5,9cec4589d891fea610138d435925b026ca5519b998438a6b
325,Radesh Raj,2713045,33:09.6,9cb74189d893ada01b468e4a0c27e771cc554fb59e15da30
326,etihw,2714795,26:48.9,9fbc1e8ed79ffca11f41dc480c71b4769a041fbec8118e3d
327,Matimele,2717385,27:22.6,9cea15d8d9c2afa71e13da4d5875e57499074cba9d188c3d
328,Stizz13,2719090,33:56.3,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
329,KeksMonster,2728035,31:11.6,9fbf128f8bc0aff04a43dd490b70e674c90c1bbd97448930
330,Renyer,2730695,31:05.7,9fbf1fdd8b96abf41d11864e597ae075ca5218b4cb44de3d
331,Fwuffy,2731320,36:57.6,9fbb43da8b94fef41c41874c5922ef24c9561eb59a198d39
332,Egg,2732575,32:55,9fbb44dad696aaf01a4ad91d5f71e3729f0714ef9b10d03a
333,Freezric,2741455,30:49,9fbc45898b91fbac4914864c5c22e272ca5618ea9918893d
334,JakobBi,2753950,38:15.7,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
335,Lategame,2755395,35:35.8,9cee178a8ac5fbf110428a4b0b73b071c8574fb5c843db6b
336,AAA_ZH,2757315,23:22.1,9fbc468ad6c2fda11f4add420d77e576ca511eb89813d83c
337,ZhenLi,2760580,39:08.3,9fbb17838e91ffac1c46884f5877e774c50615bbcd168a6c
338,TandborsteN,2762625,31:01.2,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
339,Aequinoktium,2763865,29:40.3,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
340,Tominator,2766035,35:34.8,9cb64488d89fada24d418b195a70b476cd514ce9ca178930
341,Jimmy Pham,2768210,30:15.2,9cba1edf8dc0fdf04d43dc1a5975b470cc0c1cbcca418d6a
342,CyanRabbit1912,2769050,32:29.7,9fbc4688d990fca31e168a4f0a26b077990d4fea9b42d93b
343,Ivan,2770540,29:47,9cb642dfd990f9ac4c418c4e0b71b070cc5549e8cc468b6e
344,BANANASC,2771595,33:30.9,9fbc468ddbc5fea54a13881d5972b074ce504cef9716db3b
345,sharky,2777785,30:19.7,9fbb458edd91ada11b118a495a21b224c80d14e99718dd3a
346,CreepyK6,2778605,32:19,9fbb1edd89c4fef61017d94f5b7ab372cd001fbb9d44893f
347,SeizetheChalk,2779045,38:22.4,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
348,spencifyed,2780380,36:04,9cbb1e8e8e9fffad1f478b4c0975e521cf551fbdcb45df30
349,Faded,2785670,35:20,9ced1f8fdf9ffaa74b45874c5a74b221c80d4cb499468b3b
350,Dasius,2792970,93:22.2,9fbe178fd792f9f34b45881a5c75e572ca5548bd97438b3c
351,Skip The Life,2804120,26:37.7,9fbd11ded993feac4b418a1d5e20b726cf021bb59b118a39
352,A'nan,2809220,38:39.4,9fbc128cda95a8f61b43894d5a21e0269a0c4ebfcf448b3c
353,EaterofZaWarudo,2810575,33:14.7,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
354,Johnni,2811610,31:31.6,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
355,Squirtle,2816785,34:36.9,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
356,Player,2818425,26:20.4,9fbd12d989c2f0a14c13884c5620b77fc40719e8c817df30
357,KiligRose,2841760,36:17.5,9ced16dadfc5ffa31c45dd485d76b526cf034fb49744d03b
358,Water,2846365,40:47.7,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
359,ArKaUz,2850510,32:22.6,9fbc458a8994fea31b47861e5971e421980c4bed9e44dc39
360,wwc666w,2853615,31:01.3,9fbc45deda91afa54a118e1d0e25e125980119bdcd18df38
361,Scizorblade225,2854140,27:22.4,9cec1fd9d892f0a71117dc4b0c21b075ca5619b4c846d83e
362,chronicle,2857140,27:03.6,9fbf16d9dcc2ada54a40de1a5d7ae771cb0118ba9a15d96a
363,muouse,2858600,31:13.2,9fbe4683df9eada74b138b435b7be27f9a504cb8cc18dc3e
364,Ryan,2861765,30:35.2,9fbd448ddc94fef31c46de420d25e27f9e054bb89d148e3e
365,Joshua Natanael Ellim,2869910,28:10.6,9cbb428fd8c2acf41c13db1e5670b272cc0c49b49f178b3c
366,dp0001,2879795,34:35.3,9fbb44d8dc97fff64a16de4f5f21e1259d574cbccc18de31
367,Random Guy,2881745,27:56.7,9cbb438cdd90fff01e468b425922b276cc5619eecb18da3e
368,Dragostorm,2886750,28:56.9,9fbe43dddec3f0a01b44864b5e74e521cd0114b496148b6d
369,pooknife,2888625,38:05.6,9ced15ddddc4f0f049418e4a5926e57ecc024bb59944db3c
370,Player,2890300,28:37.4,9fbb44ded9c7abf41c148d185a72e4239a0219e897188b38
371,ETA,2891165,34:11.2,9fbb178fd99eadad4c13de485b7be4269d5249eecc14de39
372,SpAEc,2897835,34:47.6,9cb710dfde9ff1ad1814db480b72b721cc501cbfcd18dc6e
373,poo chucker,2903535,24:55.3,9cb946de8b90faa618448e1e0d74b77ece071fb49912da31
374,Cyai,2907025,31:22.1,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
375,jun,2907920,37:37.4,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
376,Reasons why,2908700,30:38.6,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
377,Kebab Enjoyer,2919735,25:18.7,9fbb1edddf97aaa71f418d495826e2719f054bbe9b16dc3c
378,EvenTurtle,2920610,27:48.4,9fbb45d8d997f0a01c11dd495973e37fc9021dbaca418d6b
379,Spider-man-TT,2925930,33:52.7,9fbc1edfdd92f8f34b43da1d5a7bee21ca5548e99c42d138
380,Robin,2931930,33:53.6,9ce9428bd693f0ad4b40dd495971e77ec95114bb97138e6c
381,Akali,2936725,29:48.1,9fbc468ad7c2f0ac1844dc1d5c27b422c90615ee9e158d6c
382,Johan_02,2938700,30:05.9,9fbb44dfdd94adf618448f1f0a7bb77fc90015b4cb428a6b
383,Marcoarchmage2,2940570,33:02.8,9fbc1ed9d6c4acac1a46d94d0922b272c5574bbc9b138e6c
384,Player2325281,2941395,34:27,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
385,Player7535052,2948210,28:31.5,9fbb148fd9c5f1f14a4a881a0b77e171ce524fef9d17da6e
386,Antify_hei,2951535,30:14,9fbc1182de96aca21a418f4a5925ee769a0514b8c811d16a
387,Pin,2951765,32:27.8,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
388,The-Epiphany,2954580,25:25.9,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
389,Snighty,2959280,38:35.6,9cec118bdfc5fba44d41de4a0a74ef73ca014fe89f44dd6e
390,danhtheman98,2959800,26:47.7,9cb71f8c8e95fba31c4a8e4a0b20b526ce0314b5c815de3c
391,Mascopolo NYx,2964195,30:04,9fbb438adc92fea44916dc4e5670e074ce0119be9d19db6d
392,KigyozoFeri,2967655,31:03.2,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
393,WARRIOR123,2972225,29:53.8,9fbc178cdcc3f9a01b1086430b75b7759a5014e9ca13da6e
394,aardcat,2986260,33:42.7,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
395,Austin,2987120,30:59.1,9fbb468cdec7aff71b46d94a5b26e770c4004ebbcd45896c
396,JEFFBEFF,2987235,30:13.9,9ceb1583da93aca14c438f435b77e270cb514feecd16df6b
397,Benjaminimum,2987355,27:31.5,9cec45838a95afa64c458b185a27e723ca5619ed9f14893b
398,the best,2988740,36:34,9fbd41de8990f8f04c148e485c76b370c50c48bb9c41df3e
399,KacaBiru,2994095,29:22.2,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
400,SmokeyTB,2996965,31:40.2,9cb642d8d6c7f1f01a13db495c21b075cc5548b5cf168a3f
401,p3nguinn.,2999110,30:00,9ce941ddddc3aca01947dc425e20e77f9f0d19e89b17db6e
402,ShadowQueen,2999735,35:26.9,9cb7418dda9ffaa64b11da4d5c7be772cc551eb59f13dc6e
403,AnCo,3001360,37:09.2,9fbd14de8cc0ada31d1187495f76e6259d0c1bb89714da6a
404,noregenrush,3001740,28:23.8,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
405,Player,3007635,31:24.6,9ce914dd8cc2ffac1e17d919567ae77fca511dbe9a168e31
406,Gamerguy3016,3013115,32:06.2,9cb91e8bda9ef0ac1040dd430974b471cc0d49b89d44de6c
407,Otaku,3016840,29:42.4,9fbb11838d95fda31f4bde430e20e2719d0319ef9941db3c
408,Vhermithrax,3034795,33:48.9,9fbf44d98e91aba24a438f485a70e57ecc0d15bc9912d831
409,ggez,3039765,27:38.6,9fbe17828cc4ffa249458c1f5972e574c5071aba98198b6b
410,Invisiblewolf,3045220,21:20.7,9fbf4382899ff9f41e44db4a5d73e22699514ebe97118b6d
411,FREEZING,3045895,29:16,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
412,Fungus,3046070,30:17.7,9fbb438a8d97faa44d4b8f1d5a20e521cd0549ef9d43d039
413,s7owR,3054085,35:13.5,9cea138fd9c3aff04e408f4b5e25e5759f0d49b8cc16d139
414,pfx0,3054155,34:34.2,9fbc1ed8df9fada54a13d9425d21b577cf0214b999428a30
415,druck3r,3057695,36:27,9fbe42888996aaf34c1388430e25e3769d031eb597428930
416,inc24068,3061605,30:13.5,9cee17d8dac2fef41e47db1f0a74e472cc0319b59b10dd3c
417,bankennkun,3064215,30:11.9,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
418,CraterSSap,3067440,36:51.7,9fbe45dad692aaf04b178d485b73e4229f0248bd9e178b3b
419,Quicksilver020,3070505,31:26.1,9cb7468e8bc4f9ad4a478c4d5e70ee26cc054cedca158e3a
420,kajomi,3072600,34:34.3,9fbe46de8d94faad4b478b1a0a22e126c55548b89644dc39
421,whale,3080950,35:34.6,9fbc1ed8dc96ffa349478a435776e224c5054bb49a108931
422,JmTrad,3089755,27:46.6,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
423,1375598466,3097050,30:37.4,9fbc16de8b93abf1191689195e73e370cd511fefcd19dd3d
424,emberknight86,3099455,24:11.4,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
425,MonkeyPopper32,3106530,29:43.9,9fbf43dddb9eafad4b4bdc485a25e321c4554bbe9f19da3a
426,OliveKnight2759,3113095,36:54.2,9fbb1eda8b93afa64e11891f5d20b571cc0c19b9ca178d69
427,DjJayGee,3114605,26:49.9,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
428,tramway,3115520,31:04.1,9cba17dedcc3fda210138e425e74e622cd034bba9c16d83a
429,Haferschleim,3118215,32:33.7,9fbe468cd793fdf41c45d94c5773e324980049b4cd13dc39
430,sosa,3120725,24:52.8,9fbf1583db91fef04c16881d5c26e771cf521bb5c8198d6a
431,Soju,3124205,27:49.5,9fbd1e8d8e92f9a71f408d4e5c22e1259d561ae89c12de3c
432,AwesomeWizard8,3130450,29:05.7,9fbc128c8bc3fda01d11881d5825b774cb5714edcd198969
433,Daee812,3133620,33:22,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
434,DarkTekka,3136535,29:57.8,9fbc458adac3fba64942de4f5674e424990749b59a118e3e
435,Lorenzo Pagani,3141315,31:15.8,9fbd1589d79ef0f41a44de1e0d21b372cb061eb49c118d3c
436,Slobbybobby525,3141500,35:07.4,9ced108b8ec0abf11b148d1a5c76e77ecd011bb59941d96a
437,BranSteaks,3145005,32:14.2,9fbc1edfde91a8a41a418b4b5974ef229d021cb49f18db38
438,Malt,3150255,33:06.2,9cbb1e83da94faad1c43dd1f5826e523c80348ef9f16de31
439,limeTree69,3155500,41:41.5,9fbe4583d7c3afad1c108a4e5f22e524cb054fbfcb158a6e
440,nipa400,3156445,31:10.2,9cea41838c91fea24d16db1a0e7ae323cb574cbe9f158e6b
441,Frank,3164520,27:35.3,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
442,Butter114514,3165850,27:53.1,9fbb10dd899efef14c4bde4a0e27e571ce501bb5cd43dc6c
443,Spungchbob,3168165,21:41.6,9fbd458a8ac7fbf11d43d94e0c26e3759f0049b49f43d03a
444,lanabananarama,3169985,28:38.9,9fbe13d88d94f8a41b43db4a0a73e5269a0c4eedcf14d86b
445,P.E.K.K.A,3171840,28:05,9ce914828c97faf610468e195c25e77fce521bb89c17d16a
446,dj_pstar,3172575,34:43.9,9cea4183df94f1a44b458a190d26e574cc561ab997438c69
447,Bo,3176545,29:13.2,9fbb1489d992fea61d41dc4a5f74e524c90c1def9741db6b
448,Sorakie,3179440,36:25.8,9fbe428ddc97afa61944dc425f21e273980d1dbcc810d16b
449,wind3366,3181730,21:48.5,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
450,Melex_7,3197205,30:29.6,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
451,Saerpss,3197300,33:45.6,9cbb12ded79ffba118458a4f5d7be777cd0519eaca13de3e
452,Murtagh,3207195,30:45.1,9ce910dfdb96ffa411138d480e27e77fcb501db4c815d13a
453,Francesko,3208909,33:26,9fbf43d9d892f1a51a118f4f5770e626c50d1cbe9f448a3c
454,selegris1,3210180,32:09.6,9fbc438cde97fef74c14db4b0e20e622985249b5cb168b31
455,Kavpi21,3214000,31:30.9,9fbc1eddd9c4fca24b178e4d5c7ab425c9041ae99f14d13c
456,The Radiance,3214375,30:47.6,9cec4389d8c5f9f71d148a4a5e76e421cd001fb4c816dd3c
457,707_LOL,3215255,27:13.5,9cbb13dedd91f9a24e458f4d5d7ab772cd501be99818da6e
458,AbyssDefiant,3219880,30:57.1,9ce9138ad893a8a24b448a4f5776e77fc80d49bf9a19da3f
459,Karusele,3222636,30:18.5,9fbe158f8a97f8a51b13de1e5a72e372cf0648b49f41dd69
460,Totally Slippy,3223930,29:16.8,9fbb44d8dcc5fef34a42d91d5a70e175c80c49bf9a41de31
461,Bloon popper,3225850,32:43.4,9fbe43d9dd96faac1f438e4c0c71e272cf511def9f12dc3c
462,Icyleaf,3228840,35:03.7,9ceb118fd79fa8a01146d94f0e21e4739f0c1cbf9e14db3b
463,BlueTOM,3231140,24:18.2,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
464,Gameboy_LH,3232500,27:16.2,9cea418c8ac5a8a34c468d4b5a25e5769e0415ed98198b3e
465,TheFlameDuck,3234105,33:40.8,9cb846ddd7c5fef61d428d190e71b322ce0648ee9c11d938
466,8191,3235490,30:30.7,9fbb1488dfc7fda51913dc4c597be625c50048be99438c30
467,You are HeiGui,3236075,23:37.3,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
468,Bozo,3244580,29:33.6,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
469,Elo,3245100,31:37.6,9fbe1389ddc3fda01b40dc4b0b20e576cb564eef9e19d13d
470,Syzygy,3251665,34:04.9,9cb81689d6c0abf711428b4c0d7be075ca014ebdcb458e3b
471,NoGodPlz,3258305,28:25.1,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
472,G-GOAT,3258585,24:55.4,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
473,Yuichiro5,3261855,21:22.4,9ceb1382de97fda149418e430a70e770c90115ef9945de38
474,Sosaso,3265600,38:14.5,9cb817d9dd93adac1e4bdc4f5e7bb47ecc0d18b4cd448a3e
475,CavityCreep,3269300,32:09,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
476,grdnl,3270355,28:48.8,9ce9178d8bc5ffa71146891f5e27e171cd074cbf96468b31
477,FAZEK,3272715,31:41.5,9ced178bd796fcf64d448c4e5d73b776cc5718eac811df69
478,Lean,3274660,28:17.2,9fbf168bd892fda1194b861d5770e47fce0248bdc817896a
479,XxNinjaBoy85xX,3281055,25:36.1,9cb7418ad992f0f01a44da1d5c77e723cc551cbf9e13d13e
480,scarpini,3285035,33:36.4,9cea46d8dbc7ada31910884c5625e12399564ce89d198b30
481,jonpepi,3286275,30:06.9,9fbd178ed892faa7114b8d195a21e67eca5049e9cd448b3c
482,WX:zf393414299,3294340,28:44.6,9fbe438bdfc3fda01917864b0972e272cd511cbc9e188b30
483,LlamaLim,3297655,32:59.2,9fbc13dddc92fcac1c4789430921e4769d521fed9c10d93d
484,Matej1605,3298235,31:27.9,9fbc1ed8d7c2aaa34b43da1d5a7bee21ca5548ef97468e3e
485,lortjort,3300960,36:37.6,9ceb16d8d693aca01c46891a0973b724cc0048e8ca15de3b
486,circle stats,3301525,28:02.8,9ce9448ddbc2f8a21c14d94b0d22e27ecd0049bb9e14896e
487,Hale Toxic,3305015,39:22.8,9cbb41dedb97fbf11d468e180e26e17ecd514ebb9a108e3b
488,ThisGameEZ,3309680,34:26.2,9ceb418dda97f8a61f10881d5d77e77fce574bbb9d148d6a
489,IxUxx510,3311415,30:37.8,9fbb44d8da97fff11e45891d5b74e173c9021ab59e10d93a
490,cyppo13,3314495,31:27.7,9fbb13898e9ef9f61f4adc180d71b47fc90149becc198d3d
491,Sr. Guilherme,3316040,37:26.8,9fbf148ad7c4abf04c418d4f5977e321cf5114bd9e198c6a
492,sniffbutler,3319795,34:00.8,9ce91788dbc3aaa01d148f1d5e22e6269d0649eec8448c3b
493,Player,3320335,60:00.9,9fbc1782dac3aaf71b16de4c5a77e073c5574cbc9919dc3d
494,Victar,3321775,34:30.4,9cba10828e91a8f11142891e5771b024c9571dbe9742dd3c
495,Player,3326720,28:14.5,9fbc458edac0a8f418168f435a26e775cc074eba9617df3a
496,vroom,3329125,41:25.2,9cea138cd69efca31d11de4b5a7be575cc501fbbcf44de6c
497,Andrew,3329310,20:30.8,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
498,itex1,3338105,34:44.4,9ceb438ddfc5ffad1846de420926e073cf034bba9618dc39
499,RocknRollerr,3345280,35:09.6,9fbf13dfd6c7fef64b10881f0c71e5769a011cba99438a3e
500,Kayl0,3355790,32:44.8,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
501,Monkey529,3363410,26:16.7,9fbb1ededc90fcf14e4ada1f587be7779f5515b4cf14dc6c
502,iMONSTERxk,3365735,28:52.7,9fbe1483d695a8a04a1489195973e576c5064fbe9945d96c
503,Player,3370245,33:41,9fbc168cdcc3fbad1f418e4c5773e375ce551dbb9b168d6e
504,Uniqess,3370310,24:38.9,9ce9108d8995fdf11c448e4a5c7be5749e041fb5cd15dc6b
505,IronMage2309,3380655,28:00.1,9fbb178dd7c4faf011138b1d0e77ef75ce0349b89e19dd6c
506,Douga,3384210,28:27.5,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
507,xtapro,3386060,25:41.6,9fbb468c8c95faf14b148a485676b023980714e996428b3d
508,MetalPrime,3413740,30:22.4,9fbf458edf93ffa349468e4c5971e672c9011cbd9b44db39
509,TheAwesomeNoob,3417830,24:28.9,9fbc428cddc7fda41b4489435c76ef7ec90715baca438c3e
510,DoSombras,3420310,27:26.7,9ceb1489dfc7f9a21b4b8e1f5a21ee77cf0d15ba9e45db3e
511,Enderman942,3424740,24:42.1,9fbb13dd8ec7f9a31914da4d0e76e0739f524ce897128931
512,genijyr,3429260,27:53.9,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
513,cat_sci,3431240,23:53.6,9fbc1edf8d95f8ac4e458f4a5d20b576c4054cb5ca43dd6e
514,Aubrey,3431555,32:32.4,9cb71283ddc0feac1044de1e0926b722c80214b9cd418a3c
515,Lugo,3437180,29:07,9cea158f8c95fef44b42de490e7ae77fcc001fe89e11dd3c
516,JELEN,3438335,23:09.2,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
517,El Barto,3440535,23:55.7,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
518,WarrenG1001,3440555,28:05.8,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
519,the_sniper_187,3456680,33:05.9,9fbc468bdd9efaa24c1786430a22ef7fc9074cb9cb458a31
520,Nugget0797,3459550,28:19.8,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
521,White Wizzard,3462330,24:48.1,9fbc14dfda9efaf11d428b1a5e7ae176c90c49e89715dd39
522,viku,3467800,28:41.8,9cea178dd9c5faa61b148e190d20e1759f561ebccc15df6d
523,bantewon,3468350,43:11.1,9fbd1f8ed6c4acac4a168e420b26e2729f044ebc9f12896d
524,skygunfe,3468980,30:56.2,9fbb168a8dc7aca71c43de1d5d27e07ec50218bcca44da3b
525,soon,3480015,31:57.9,9ce9128289c7f9a71e17874d5b72e77fc4501fef9e42d930
526,Kralju,3484330,27:39.3,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
527,TheeOliver,3485715,32:17.5,9fbe44de899ea8ad1a478c485a71e172cf001fed9e17dc3d
528,Khavik,3491915,27:42.3,9fbc128ad696fbf61b11da1a0a75b770980648ba9e43da38
529,PapaJohn,3500005,32:04.4,9ceb10dddd93f1ac4946db1a0920e0769e551cbb9f17d13a
530,AlphaBetha,3501145,29:03.6,9cea118adbc4afa011138e420a73e0739e0c49bccd108c3a
531,Rash ford,3501210,26:09.5,9fbb1083d6c2f8a41810de195976b576c50548bd97438e3b
532,Karvanapa,3508410,36:48.2,9cec1589ddc0f0f01b178b180c76b272cd574fbb9b138e3c
533,Player,3509905,29:19.2,9fbf128f8e96f1a11c42dc485b70e576c90c1fbd9911d03b
534,vpshenmade,3514750,33:59.1,9fbd44dd899ffaf34c468f4b5a20b073c90d15eacc128d3d
535,Opnare,3515565,29:42.7,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
536,Kindreddy,3518900,25:39,9cba4383df92ada7114688490a70e775ca0d49beca43d831
537,ghostofsherwin,3520065,27:53.1,9fbf11898a96fbf01941871d0b27e57699551ce89612da6e
538,Jethro Pidd,3520840,31:00.4,9cb9418dd89eadad184bd9435b21b425cc0d4fe89d10896c
539,Jingking1981,3523820,34:36.8,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
540,omote23,3524455,34:58.8,9cec1589df92f0a04c178749597ae577ce0319ea9d118e6c
541,Player3892012,3526330,25:35.5,9fbb448a8d95afa51f108e425925e075ca0718ed98118e3b
542,sammytelephone,3528645,24:29,9fbe128f8ac5fbf31e1389190b70e6749a511cba9f19df69
