Placement,Name,Score,id
35,Spoony,177595,48:21.2,9cb71f838ec2fef61f4688185620e570cf074cedc817dd69
36,Player6350819,177595,48:35.2,9fbb138cd6c5adad4c16861f0e7be123980349ea9c178c6d
37,grrrrrrrrrr,177595,49:44.5,9ceb11898cc3aaa549448f4e5670e77199061aefcc12d939
38,Tea Rekts,177595,50:00.8,9cee4588d897f8a4191489180e21b021cd514bbc9846d030
39,SiSCon Raven,177595,50:37.9,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
40,Saiyan Monkey,177595,50:43.8,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
41,Player,177595,50:44.4,9fbf1289db95faf14945db4e0a76e021cb0d19ea9b148d31
42,hugebanana,177595,50:48,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
43,BABAYAGA,177595,50:55.6,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
44,Lukas,177595,51:02.4,9fbb1388d7c2fdf611138b4d5e26b077cb031eb49742df6d
45,k4p1g4m3s,177595,52:43.9,9fbc46d8d996aca14a11dc4f5c26e271990748b89842df6c
46,MrPlasma,177615,45:57.6,9ce9108cd7c2fba51c1188195d77e026cb0118b9c816d16a
47,DogFace,177640,50:46.5,9cea14898cc0aff41946dd1d5c70e022ca551cb49942d83e
48,Poontang,177655,51:19.3,9fba16dddec4aaf31116da4a587be42399551ab998178d3a
49,SquashMyMouse,177670,50:36.9,9cb61fde8ec7fca34e148d4a0977b524cc5519bbcf42d83f
50,Chicken :),177700,49:03.9,9ce9158fdec0f9ac1a17dc495a27e1749f0315be9844db3d
51,Punji :),177700,49:46.1,9ce9418ad79ff1a2494389430c76e77f98501cbe98158a3c
52,Punji Fan :),177700,50:44.1,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
53,AmberLeader4305,177700,51:25.3,9fbd168d8cc5f0a04d43da435876b775cd5649edcf18de6e
54,StarKirby749,177735,50:03.1,9fbf438ad7c4fef14a42da4b5a71e77e990149eac818d86a
55,Silvera,177750,49:34.1,9ce94488da92f9a01e47dc1a0b20e77ec90315b8cc16d13f
56,VoidTwo,177915,46:19,9ce9428c89c4a8f449118c4e5d73e77f9e5719baca14de3b
57,LeoSampaio,177940,48:51.1,9fbc1ed88d9fabf04e41db4e5c7be0219d001ee99c16df3f
58,PinkThunder,178570,49:43,9ce942838b93f1a218438d4f5921e77f9f011bbd99198c31
59,DawnK7,178625,59:21.4,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
60,DRDar,178755,50:31.6,9fbe448cd6c3adf04a46db430d71e621985649b9cf17dc3f
61,The Player,178945,48:44.5,9cbb438fd7c4f9ac1a118e1e5b26e173cc0d48b8cd11d038
62,chickenshark,178945,49:23.9,9fbe17dfd8c0f8a14d4a8d1e5974e621ca551dbb9843d130
63,Tote Glock 9s,179620,51:00.5,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
64,ChickenKiller4,179800,50:28.8,9fbf16da8c91faa24e438b4b0d75e374cb0d1ab99616dc3c
65,maxw20011023,180215,49:06.4,9fbc12dad691a8a1114088185b77e37ecb501ded9a158e38
66,DeKoeleKikker,180595,48:22.4,9ceb16d9d7c4abf11146dc4e5620e221ce5014ee9f418d38
67,Tomtom,180595,48:48.8,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
68,Jelle,180700,49:31.5,9fbe1ed88d96ffa21f45de420e27e673cc5548eecd438e39
69,entropysilence,180765,51:18.6,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
70,Dabloon,181210,49:58.1,9ce941d88d96fbf74d4b8b4d5c25e07fcc501dee9d15d16e
71,BbobbertT,181620,49:56.3,9ce9108b8ac2faa31b47884b5e25e77fcd071fbecb14de3a
72,xing er,181810,43:19.2,9cea118a8b90acf31c4a8649097ae77fc9074ee99743d93e
73,Subway_Dude83,182005,49:52.9,9ceb458cd79faba51145de195722e223ca504cb59f41dd30
74,xererain,182100,53:22.2,9ce941888d9ef0a34945d91e0c74e77eca051dbaca108969
75,Jumalan ruoska,182320,54:33.4,9fbe13838bc2f0f64b4787435f21e676cf514feaca43dc30
76,Hugan101,182740,54:10.1,9ced158d8a9efaa04e4b874e5677e676cd561cb997118a6a
77,Dixu,183595,46:55.4,9fbb14de8c93f1f61014dc1d5b7ab77e9a051bb59d10d16e
78,WinterBlueInk,184400,49:43.8,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
79,SeeTheSun123,184560,53:36.4,9fbc1ed8d991fba41e42894d5670ee249a5618bdc8468e31
80,royalor,184945,48:48.2,9fbb44d98cc2faa64c17874e0b20e7769f0414e899438e31
81,TheNewSaige,185490,52:31.7,9fbb138cd990fdf44b4b891d5a26b472c80114bc9c19df3e
82,philyshark7,185815,47:22.5,9cb743da8a93fea0194089485e7be774cc551bb89b158a3b
83,KingKaz,185835,50:49.6,9ceb1f8c8d95fea04d46de4f0c71e77fc90d49edca10d839
84,Player1902051,186070,48:55.1,9fbe4388d996adf44a46db430d71e62198564be89742da30
85,F7shGang,186075,49:02.8,9fbf42dddcc7fcad4c11d94a0e7be022cd5214bd9b19dd38
86,clragon,186945,50:49,9ceb15d9dd9ef8a71846861f5b20e672ca021aea9c13da3e
87,edge719,187080,51:32.5,9fbb46da8a95abf41f47dd4b5970b526c8014fb499178e6b
88,xtapro,187130,48:07.8,9fbb468c8c95faf14b148a485676b023980714e996428b3d
89,Easy,187165,54:38.9,9fba178c8bc7f9f34c10d91a0b77e770cd0d1deec844893e
90,yoshilikesbeans,187330,49:04.8,9fbc1ed989c5fcf04a4587485627e47e9a074eea9b42d131
91,Milin,187865,49:16.1,9fbb168bdac0afa11a45dc490d22b225ca514ceecb178a3a
92,TimonXVII,187965,51:44,9fbb44dfdd92adf31d108e180e76b572ca0c4ce99a418930
93,Pitomets,188225,56:38.9,9fbe15d98e90faa64d138f1a5976e575cc0218e89f11df69
94,kingfin2004,188330,62:10.8,9cb71fd9d796fff3104788435a25b470c8061eee9b13d969
95,bnbts,188405,48:42,9fba17ded794aaa34d1388435a72b424cd0d4cefcd14dd3a
96,CyanRabbit2824,188660,43:53.7,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
97,Kris,188870,54:32.2,9cea1189db93aba34a468a4c5876e77ecf0d1deacf15dc6d
98,jandalfual,188955,48:45.9,9fbb14ddd8c5ada4114486185622e676cc0149ba9c45d16e
99,Luna,189380,48:06.5,9fbe428adf95f1a51d438a4c0921e176cd011ab59646d83c
100,QiangGe98787,189430,52:26.6,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
101,n1x1n,189550,50:03.5,9fbd128d8ec5a8ad1911874b5e72b474ca551aea9c10da6c
102,LOZTempt,189645,53:00.5,9fbd42dfd69eafa21e46861a0d74b475c9001cb89911d83b
103,Pain,189705,51:30.8,9fba1682db9ff1a41b118d425c7ab225cd571dbe9f158d31
104,Hern Mysliwy,189880,51:14.3,9cb8118ad8c5aff74d14dc1a5972b775cc0d15b99b43d93f
105,Snope,190110,74:56.2,9cea128bdec2f9f719168d4a0c20e374980048b49818d13f
106,Justin,190150,52:41.8,9fbb4489d792f0a31e458d1f5b7bb773995548becd118b6b
107,Unakiko,190515,48:58.2,9fbc16828dc7f9a41d108c1d5c20b474cc5118bdcd45d939
108,Colby,190575,53:11.5,9fbb1e88dd93fcf14e43da4f5a71b326ca5619bc9b148b69
109,Bad Dino,191410,51:30.1,9cea418ddf95f0f44b458a190d26e574cc561bea9b198d6b
110,PeachPanda3841,191630,49:55.8,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
111,Player,191905,49:11.5,9fbc1ed8dd91fba149118a480d71e075ca0d1ebccb15d839
112,Kindreddy,192115,53:52,9cba4383df92ada7114688490a70e775ca0d49beca43d831
113,BLKenzel,192800,48:11.9,9fbf438cde95f8a11b4a86180a73e6229d0114bb9f19da39
114,G-Master,193845,45:48.4,9fba16d9d897faf31c10894d5a77b7739d0c19bbcc148d3a
115,Player,193855,48:14.3,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
116,Allie,194205,46:05.4,9cec15888e93fba01f4adb4b5e72ee76cb5115bfca42da3f
117,Aws,195480,59:03.2,9fba158a8cc2faa11d178f4f597be477cf5115b49f148e3d
118,G-GOAT,195490,48:45.7,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
119,neildkemp,195655,49:44.7,9ceb15ded8c0fca31b458b4b5d72e677cb554fbe9b19d06a
120,DOOLY,195740,48:24,9cec1e8ed892fcf41a1389485922ee7eca0314e8ca44d03a
121,Blooner420,195945,51:40.4,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
122,temmmmy,196140,51:16.2,9fbb1f8cd8c3fbf11a138a490c26e2749f024eb59b188d3e
123,Poeff,196915,51:43.6,9fba148fdc91fcf14d468b4b0e27b57ecd0748eecc45dd31
124,FoldedBranster,197075,51:55.3,9fbb44d8d99fffa71d138b1e5b73e476c55548e8cf46d03e
125,HarterLenny,197240,47:49.4,9cb71e8fd7c2aaa51c47de495973b321cc0d1cbc9a15db3e
126,Raymond,197265,53:44.2,9fbe11ded696aba61943dd1d0d76e576ca034fbaca13dd3e
127,AmberLeader3228,197830,51:14.6,9fbb45dd8b92acf71b458c190d76e7239f071cbd9917896a
128,Mukaza,198210,47:50.3,9cea418c8e91f1f04d16db1a0e7ae323cb5714e9cb42da3e
129,garfy,198495,47:56.5,9ced14d9ddc2aca14c108f1f5b75e125c9561cbdc844de6a
130,TheGamerCarlos,198690,51:50.4,9ceb1383d9c3a8a54e478b425872e770c95218b99d118b3b
131,Ivan,198695,60:18.9,9ced11dedcc2f8a24b1689485f22e07ec90d1bef9d43dc6e
132,jimmyz1203,199010,60:23.3,9fbc1fd8db97f1f01b13dc1a5f20e1749f021cbc9842da3c
133,ssigma,199035,50:14.6,9cb6138ed7c3aaa24e4288490a73b521cc5549be9a17d03b
134,Heinz3.0,199105,50:03,9fbf13d8d8c4f0a54d448c48577be3709f5015bbcb108e31
135,Loconch,199155,46:14.5,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
136,Galiumodoratum,199290,50:16.8,9cb6138c8bc3ffa11b40dd190b73b526cc551fb8cf17d16a
137,CyanRabbit3513,199415,43:45.4,9fbb438cd691f9a51142db425f25b272ce014ee89845d86c
138,PlayerKy,199540,45:22,9fba168ad994aaa04d4b864d0a7ae17299031be89616893f
139,Jandalf,199880,51:35,9cba1eda8ec2aaac4945dd4d0a77b470cc0c1fe89914db38
140,James,199895,57:31.9,9ced118edc91fda11a148d1f5c27e321cf031cbfcf15d96a
141,TyP0,200355,64:38.5,9fbe45df8b91afa110478d185925e173ce524fba9d158c6e
142,Gooberbora,200370,43:24.4,9fbe16888993aca31b4289195f21e5769f0718becf188d6c
143,MagiicMushroom,200370,50:16.5,9fbb44df8995faa71941dd4c5e7bb073cf0c4bb9c8148e3a
144,ODog13,200395,52:10.6,9cea1588d6c3fcf44e478f4e0c77e77fc40c1aee9943d16d
145,Tee,200580,49:55.1,9fbd14828c96fdf71e4586195d71e473ce554cedcc10de6a
146,Meesamus,200690,67:36.8,9ced4688da92acf74e40dc4d5a72b270ca521aef99148c6c
147,Charles,200780,52:17.6,9fbb1f8ed9c3aba01d478e495d27e121c95019b5cf468d6a
148,Wan,200945,47:32,9fbb43d8dc90f0a41c10da4a0977e075cd001cbc9c17893e
149,Zyve,201315,49:51.9,9fbf12de8bc4fead1041dd1a5a75e576cb521ce89b128b6d
150,Douga,201420,53:11.4,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
151,XxDestynyxX,201480,54:30.9,9fbc17838e95faf61c4a8f490d76e472c9064cb99610d069
152,Let me go,201850,49:12.6,9fbb428fd9c4fca34c428643097bb42499051bbccf10d06c
153,Zander,203085,52:48.9,9fbb12d8de95f8ac4a17da490e74b57fc8501db5cd46d83d
154,thelich,203105,49:37.4,9cb845d9dd93aff0191188480c27e17ecc504fb49d13d131
155,Dakota Jackson,203245,57:23.8,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
156,Guaberx,203300,48:54.1,9cb91582d7c7fcf71c178d4c5e22b525ce031fbd9b12dc38
157,Taninipanini,203425,50:23.1,9cea418b8ac2aaf01f1689425974e375cd014eb997198d30
158,mili1000,203545,47:57.9,9fbc1ed9d7c5acf31a46d94d0922b272c5574bbc9c158e6a
159,Walking Moyai,203570,49:19.8,9cb81f89d692fff11916871e0c71b773cc0d1ae999448c38
160,NoGodPlz,203575,50:21,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
161,ZooL,204350,51:48.1,9fbb4688dbc5aba249118a4f597ae170980748b49c45de3f
162,Isa Baguette,204665,44:26.4,9fbc1ed9d694ffa54a10894c0a77e421ce5015ed9c42d86d
163,KoizukaMana,204945,65:13.4,9fba1689d790aaf11e11da4e0d27ef71c4504cbe9e42d13d
164,JuG38,205150,56:16.5,9fbb43ddd99ffca61b4087425f77e323cc551ab89815d16d
165,Llama,205175,51:00.6,9ceb42da8a9eabac11448e425972e222990049bacf148d30
166,kevinthearcher,205430,48:15.7,9cec42ddda9effa21c168749567aef72c9021eba9f468b6c
167,SuperPando,205525,47:13.1,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
168,Btd6master,205600,49:48.9,9fbc15de8d9ef9f71b44de4a5d22e6239e034ce8cf12db31
169,Krypthade,205740,48:09.1,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
170,Superjombombo,205955,38:46.4,9cec428cdc9eabf71c13871a0972e47ec8501bee9b42d96c
171,RishabhSablok,206165,50:28,9fbb44df8c93fba74e4b8f4f5d7ae7259d011eefcd46df3e
172,JxA_0,206190,56:17.3,9fbc458a8bc7fdf11e4a89190925ef719e034eb89f108e3c
173,Nitrowolf41,206495,51:18.8,9fbe138fdac3fcac1946871d5d77e072cd0c18be9b42dd69
174,TurTleT,206530,43:29.7,9ce946dddb91a8ac4b44891a5d22e421990c4ced9e15893a
175,Van Damme,206975,53:04.6,9fbb44dada9ff9f311468f430a21b071cb0c49becc108931
176,BrightGiraffe22,207310,48:05.2,9fba16de8bc2ffa01b10da435d21e176c45649bb9719df3b
177,Gee7,208575,52:36.4,9cec12d8dcc4fead4d11874e5720e321cc011eed9f45d13b
178,DaNi,208735,53:13.7,9fbf158c8dc4aaa44e118d425e70e121c50718e99f19db38
179,Superbrad,208820,46:52.3,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
180,Asaya,208845,48:02,9cba178bdbc3abad1d468e180e26e17ecd514eedc8468c38
181,Ibiza,209410,48:36.7,9fbb1689dc94ffa61d16da4a0a72e67fcd0d49b89f16d03d
182,EcoAlpha,209550,51:23.8,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
183,Deumaus,209620,52:11.3,9ceb108ad69ffba0194ade4a5b77e7719d064ebf9f44dd39
184,Blax 356,209665,44:34.4,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
185,Em3rson,209670,43:50.4,9fbd14d98c93aaa74c11894d0c21ef70c4501eba9846d069
186,lyb,209765,42:11.1,9fbc12dd8ac5acf6194ade4e5c71b47e9f511fe99f458c38
187,Ms. Pancake,209915,50:43.3,9fbf17dedc93f8ac1f418b1f5a7ae771cb021bb5cd45da30
188,Joe mama,210315,48:40.1,9fbc10d88b96fcf11b45d94a0d22e623cb044fe8cd468c3a
189,Yeetxd,210685,64:14,9ce9438f8cc2f1a61c44da4b5875e121c40c48b49815893e
190,Sniper 355,211030,47:45.3,9cee45dddb96ada24a4387490a22b472cc561ebecd11d030
191,TastyBalloon,211955,51:16.2,9ced45dd8d9ffdf04d41dd4c5a21b426c95715b49b128c3b
192,CreatorGDS,212240,78:57.5,9fba17d98ac7ffa51c40894d5e7ab274cd0049b899428e31
193,Ursenus,212320,56:31.2,9fbb44dfdf91fdf04a10da4e0b70ee21c85249eaca428a3a
194,PurpleDolphin42,212965,43:39.6,9fba168eda97fff1184add4a5e20e4229d0d4eb89e16893a
195,vicoweigand,215760,52:42.1,9fbe43d9db9eaba21b138c480d20e37099014fbe9b41dd6e
196,Needyweenie,215995,45:04.5,9fbf128c8d96fff14b43884d0b26e775cd0215e99e15dd6e
197,aknight49,215995,49:28.4,9ced1f838d9facf411478d4d5925ee22ca0115bfcd438e3b
198,Sandy :),216150,54:24.8,9fbe1489d7c5fef64c17da1e0b77e725ca0c4bbeca188969
199,TheDarkSword,216525,50:39.2,9cb7108adcc7a8f71c4a894d0d72b472cc5049bec813dc69
200,Violet,216855,52:39.6,9cb8438a8bc0fda21845db4c0d7bee21cc5015b9c8108b6c
201,Loaf of Pug,216860,68:14.1,9ce91788d896fda11a44d91d5622e271c80c4ebf9f18db6e
202,C0nRad,217364,40:35.7,9ce9418f8a90fdac1a42de4b0c75e77ec4014cb4cd43dc3c
203,Viiv,218035,46:25,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
204,laixidx,218205,49:45.4,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
205,Juxoq,218338,48:56.5,9ce917d98cc7a8f31d4adb4d0e72e2719e0c14ba9f468d38
206,Black Widow,218470,49:55.8,9cea17ddd694adf11d42861d0c75e77fc80019ba9919df39
207,Hata,218745,45:02.2,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
208,je237,218775,50:17.6,9ceb42dfdbc0aaad1c4ada1f5771e324ce051cbacc10df38
209,Yota,219025,50:12.8,9fbb43d8db95abac1013891e0c75ee25980714be9c438a38
210,KuRdGeLa,219030,47:17.8,9fbf1ed98a95a8f71117db490970e274cb0448bbcf17dd3c
211,Ryley Downey,219955,50:21.2,9fbe148cdac5aff11f17864d5e21e074cb044cbecf118b3f
212,tiltneck,220045,52:40.1,9fbe178ad9c5ada010168d485a76e576ca5618becb15dd3f
213,Spartan_743,221270,44:45.1,9fbb438cd9c5fdf6194add4b5b75b325cb061fbe9744d869
214,Xian Shi,221325,67:12.9,9fbd178d8d91a8f64a47871a097ae325c4031fb59717dc6a
215,Tupi Thunder,221585,48:31.5,9fbd42dfda9ef1a510178a4b5e25e57099051dbe9612d93b
216,Player9018011,221620,48:38.1,9fbb1582dc91acac4e138f4d5875e074c5064fbe9e128b38
217,MaeM*,221690,51:21.4,9cea1683d792aca51a438c420b27e37fcf0715e99e13de39
218,Dr4gonslaiyerr,221810,51:17.7,9fbb44dddec2f8f01b468d490b71b77fc40619b89717df6b
219,Champion1,222120,60:17.2,9cb944ddd7c3f9a21d17dd4b0a20b473cc0d48e8c8158938
220,Player,222125,50:13.4,9fbc46dd8990f1a64d11db4b5977e175cb074cb4c8128d6b
221,xMiikus,222535,48:21,9cb9428adfc2fcf71a438b430e22b47fc8521dbb9a42d93e
222,remilia,222995,51:42,9fbe1e8edfc0f8a04c41dc4f5726e576c4024cbc9915df38
223,dsero,223350,57:59.2,9fbe158f8a9ff0f71b13da485a27e47fc4571ebb9b15dd30
224,altaria96,223395,69:15.6,9fbc178ddcc7abf7184b884d5a25e17fcf551fbacc17df3a
225,Phoenix,223765,44:47.2,9fbb43d8d79faaa519448a430e7ae4749e044cb89917893b
226,qouesm,223935,47:38.7,9fbd4582dd94abad19408e1f5d74b57398001bea9d15db69
227,Crystalmagma,224670,51:07.1,9fbc45da8b92a8ad1f42d91e0e7ab371c80c1bb89d12db6a
228,ttaM707,226115,52:55.4,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
229,WinZzZ,226320,48:54.5,9fbe4183de9ffea24d4b891a0976e171cb054fef9b138d6c
230,Jakilip,226810,43:42.4,9ced46dedcc2fdf31b44864b0d76e374ca0c1bef9c14d06e
231,TianCai China,226840,52:28.3,9fbb1edd8a97aff3184589485871b374c8014eb898188d39
232,User2514,226880,52:04.4,9fbc1edfd89ea8f010478d4c5721e222c55019be9c10d06e
233,LintyBlanket,226960,50:56.6,9fbf46dfd8c4aaa64e1486435a20e7229e0c1aeacf19dd6d
234,Jakebird06,227110,59:33.1,9cb91ede8a91fda14c41864d0d20e674ce031eb99e158a6d
235,goodguyham,227140,46:56.3,9fbc1f83dcc0fbf71947de4b0e25e4719e071befcf44de6e
236,HKPANG,227930,50:24.3,9fbc1edddfc3fcf34c168c495d73b226cb0414e898128a30
237,Big Player,228020,53:02.4,9fbb44d88b96afa34c17874e0b20e7769f044cbc9a12d038
238,shengguang,228105,47:51.7,9ced14df8991fcf31d1486480b75ee7fc8511beaca16d939
239,uvclive,228435,55:26.9,9ceb458a8991f8f1494b884c5677e471cc024cbe9714df38
240,NobleSquire2117,229420,45:19.6,9fba178dde90fdf14c14db4b0e27e37fc80248bccd12dd6d
241,Darth Plagueis,229470,42:48.7,9cb746da8d92aaf31b45de435a7bb072cc0d1feecb148e6b
242,Galaxy_ZzZ,230290,55:25.6,9fbe44dfdb96aaf61f46da1e5826e27ec4054cbbc8178d6a
243,IceHot0308,230325,41:39.5,9fbb44df8ac5fda34e4b8f4f5d7ae7259d011ee89c418c30
244,YELLOW SLIME,231025,57:35.8,9ce9428cd795faf34a178c1a0b70e77f995149be99188e38
245,marccsantos,231055,46:28.7,9ced158fdf91f8a34e4b874e5677e676cd561cbdcc428b6c
246,Dimi,231565,47:46.8,9fbf11da8c93f1f64c148f4d5670e576c45719b59741da31
247,Vertex,231730,56:49,9fbd1fdad797fcf31b478a495f22e673ca011db49e448b3b
248,PopElite70004,231780,46:13.8,9ce9128dd7c7f1f44b408e4a5e75e77fcd0719bb98118a3c
249,Redisochka,232010,47:39.2,9ceb12da8d9ffaa51a11d91f5975e623cb001cbd9b42d031
250,Raphielle,232120,45:53.5,9fbc17d88ac4fff11e408d195c77b074cf5649be9844de38
251,PeenToyota,232165,54:40.6,9fbf14de8d96aca61c43db195f21e475cd0d1fbd9d468a3d
252,ToXyCrOoN,232720,42:46.4,9fbb44dfd793aaf11f43db4e5673b026c9041ceacb188c39
253,Doesitmater,233115,51:36.5,9cbb42da8bc3fdf14913dc185f21b521cc0c1cb49f42d16e
254,PaulXD,233485,28:04.2,9fbc13de8a9ffca31044d91e5f7ae3229a554cef9645df3e
255,Ayaka,233895,55:27.3,9cbb13da8ac2f0f71f4287420d20ef23cd501be89c138d6c
256,Raisybear,233980,53:13.4,9fbc1ed88d91afa34b178e4d5c7ab425c9041abb9a448931
257,Ace3,234165,49:23.8,9fbc12d88bc3aaf71d428a485672e17fc4051befcb16dc39
258,Dunkin,234190,45:30.1,9cb7448e8d9ff8a6111688195776e67ecc5519e9cb158a6b
259,Francis,234755,42:55.5,9fbe43828cc2afa41c108b190c7be27ec5551ce99810df3f
260,MooshMM7,236415,47:44.3,9fbb44d8d892fdf14c17874e0b20e7769f0414ea9a44da3d
261,Aiden Meltzer,236540,42:06.9,9fbf1ede8ec7fbf31a118e4a5b71e476980219b49d198d69
262,in Buttman,237030,53:37.9,9fbf148ddbc4abf04d168a495972e771cf0415b49d42d03c
263,479290165,237750,48:16.5,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
264,Louiskungfui,238595,54:37.5,9fbc1fd9d69efcad1f41884a5620b375c55015bb9f178d31
265,LazyTreez,238650,51:17.8,9ce9448dd796f0f31043dd425720e526cc011aed9d45dc3a
266,Secno,238920,56:16.9,9cee13dd8c94aaf7194b86485f26e371cc5649be9e16893a
267,No Gas Gary,239390,58:37.1,9cea418cd895aba04c468d4b5a25e5769e0415b4cc46df6e
268,Twiexd,239730,50:35,9ceb178fde9efaa54e10884d5d7ae524cb5248b8cc14db3d
269,Letmecook,240025,51:38.7,9fbe168cddc2ada64c4289480d71e2749f5118ef9e45de38
270,Agony_Thorn,240095,52:25.5,9fbb44d88e96f1a54a10da4e0b70ee21c85249e9cd18dc69
271,EnchantedBlade,240115,57:38.5,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
272,JamNJam,240180,63:21.6,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
273,Player4568651,240940,47:16.3,9fbb45dd89c2fca51e478e1d5827b3239a571abe9a45dc3d
274,Player,241425,52:38.2,9fbb1782d896aca2104588190d74b02398031fbc9d43dd6a
275,--Thefool--,241528,61:46.3,9ced168a8990f1a61a4486435f72e024cf0719efca188b69
276,zikasje,241615,37:52.7,9cee12838c91aca04c13de1d5a72b077cf521eed9815de31
