Placement,Name,Score,id
21,DetectiveRams,274,11:34.5,9fbf1f838ec5aba549438b4d5d72e174980649ea96168e3f
21,Funky_Monkey,274,11:34.5,9ce945d8d7c7aca71947de4a0b7ae67fcb551bbf9a13db3a
22,ElectronOz,309,17:55.1,9fbe45df8cc2f9a44947dc48587be1749a0119b89d14d86e
22,PositronOz,309,17:55.1,9fbe458a89c5fff11f45de4d0b27e270cd5619becc44896c
22,MuonOz,309,17:55.1,9fbe1e828bc5a8ac4a44dd420d7ae575cd5714b497428c31
22,NucleonOz,309,17:55.1,9ced158a8d90abac4d408e1e5f22b424cd0148b99611dd6a
23,Gioppii,341,11:22.4,9fbb44d88ac2faa01f17db4d5922b772cb0249ea9942893d
23,MFO23,341,11:22.4,9ceb1fdf8a9ff1a74b41de1f5e26e62399514fbb9a168d31
24,BEASTY,359,12:07,9cea15d9df97f9a61a1188185d25e325c8561eeacd458e6b
24,(Katabu),359,12:07,9cec1eded894a8a6184a8d420925e575ca5615bacd17d83e
25,Tazery,427,14:22.7,9ce9128f8997aba64b408f420e76e770980518eacb43d13d
25,Bloon,427,14:22.7,9ce9168a8c93f0f01b448f435d76e276cd5149ee9f19d831
25,Wiste,427,14:22.7,9cea13da89c4fcad1d47de480e73e7709a0318b9cb11d93c
26,Shmoopay,459,11:08.8,9fbb428c8cc7fea04d42da435920e774c45118b4c845dc6a
26,kuxxy,459,11:08.8,9fbb1edddb92a8ac114a8c4b5e27b226c90514eacc108e69
26,MonkeyMan,459,11:08.8,9fbb178d8d92f9f74d448d495c22e726ce051ce8cd18d93f
26,Ben251,459,11:08.8,9cb81e89ddc3acf61816dc4b0b71e721cf051fed9c428e3b
27,Kaloo83,490,17:27.1,9fbc46d9dac2f0a71e108c1a5921ef709e024cbf9a18dd3e
28,Bloon Master,509,19:42.4,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
29,Player,527,14:11.6,9fbe46d8df92f0f01a42da1f5e76e426cf0415eac816d06a
29,Chunchunmaru,527,14:11.6,9fbe10d8dc91a8a41946db4e5972e077cd054cbf9c178c38
30,datbuzz,544,16:09.8,9fbb448bd69ffdf71845864c0a73e67e9f051db59c11dc3b
30,chubbymonke,544,16:09.8,9fbd41df8bc3fba71b1689420a74ee24cf5119ed9a108a6e
30,CaPziSbRokEN,544,16:09.8,9fbf1283dfc3f8ad1146db195672e576c85049be9f44df3c
30,Sk1pp3r 57,544,16:09.8,9ce94189db93aba74c46da1a5e26e77eca004fbf9617de6c
31,BigBerga313,548,11:06.6,9fba118fdfc3f9a01b14de1e5f20e574c8551fbf9917d86c
31,Tonebot,548,11:06.6,9fbf41da8d9ff8a31017dd1d5a7ae57ec85714baca13d83c
31,PolloChapin,548,11:06.6,9fba1289d893f0f149408d195d76b27ec5551befcb16df31
31,sun1233217T,548,11:06.6,9fbc468cde9eafa5184bd9190e22b473ca031eea9d12d86d
32,CyanRabbit3870,569,13:25.6,9fba15d9dec3ada31e42d94d0d73b52398001cb59d16df6b
33,Istme345,677,10:16.8,9fba1189dec7f0a51d4386190c7ae5759a561db4cc188b6d
34,HeavensKait,790,14:49.3,9fbb4182de9ef1a21c13dd420971b324cf564bbfcb42d96e
34,SovaMain,790,14:49.3,9fbb1f8edd96f1a64e138b4b5721e525ce0c1cb89e13da30
34,Mama :),790,14:49.3,9fbc45dfdc90fcf64d138e4b5e70e2229d5018baca43893b
34,SheepFlamingo,790,14:49.3,9fbf11d8d792f9f71d4b8a1a5674e576c9574eeaca41dc6b
35,Balloon,815,10:03.8,9cb610df8dc5ffa4194ad94e5d20b275cc5514e99618de6e
36,Agoxerox,815,11:36.8,9fbb13898994f0a51946da435f20e572c90119be98188a6b
36,Big Jim,815,11:36.8,9fbe418e8bc3acf11e108b4a5b73b77198054bb9cc158d3e
36,WhiteObama,815,11:36.8,9fbe13dedb94adad4d16de185627e472cc0c1ced9c19d13b
37,LuckyStar,860,11:18.2,9fba17d98c97fba54d44dc485f21b574cf574ebecb13de6a
37,Techna24,860,11:18.2,9fbf418c8dc7fea111138f435b74e276985149ea9f468b38
37,Sleepzi,860,11:18.2,9fbf1283d691adf41d40dd425f21e176ca5049b8cc13dd30
37,tolo5151,860,11:18.2,9cea1782d993fff4114789495b76e721ce011bbdca42da3a
