Placement,Name,Score,id
16,Darki,64,10:32,9fbf12828dc7faa419438f1f5b73e475cf0c4eedcc468e6a
16,Glade,64,10:32,9cb7168fd7c4ffa44e448a4c0a22e024cc5018ea97168a3d
17,lemu0202,65,8:45.9,9fbb44dfdfc2fba749168a4c5871ee76995149b59a42d86d
18,ikun,66,8:22.1,9fbf1e8a89c2fdf311458d1e5770e576ca0c14bfc812db30
18,0ldman,66,8:22.1,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
19,Saber,66,8:32.1,9fbb428fd896aaa01910dc1d0c22e422c5041bbf9c45dd3c
19,Hiraeth,66,8:32.1,9fbb428fd9c0fff010178f4a0d27e57099574eed9a19896e
20,Pilot Falcon,66,9:39.8,9fbb4289dc96fcad18148c4c5b7ab376cb524eee9e19896d
20,Ben251,66,9:39.8,9cb81e89ddc3acf61816dc4b0b71e721cf051fed9c428e3b
21,Kronos,66,11:00.6,9cea17ddd8c4a8a21d42881a5820e7709a551bedcf448d3e
21,Monster,66,11:00.6,9cb6178ddcc7f9f01a4a874c5d25e726cc5548be97468b6a
22,SAvocado,67,11:49.4,9fbc1ed9d7c4fbf61a138a180c20e477cc064befcd19d93f
22,SupremeAvocado,67,11:49.4,9cb812d8dd94ffa31f40d9430d22b726cc0d19b497198b30
23,Legenderik,69,9:02.8,9fbf16da8ec0fff31c408e185671e377cc0519b4cd17db39
23,Banane,69,9:02.8,9ce91f898bc3f0a21f4b8c4c5d73e1759f0c49be9f18da3d
24,EliteMaster2724,69,9:05.4,9fbb45ded992adf110408a4b5b26e473cd0648b99d11d16c
24,SpiderDude,69,9:05.4,9ce944828991acf11a13861f0e77e0779d004fb89a11dc3c
25,fork,69,9:19.4,9fbd45dddc9ef8f41c4a8f4f5f20ef76cc0c1eeacb468b38
25,Telesis,69,9:19.4,9cee1e8ddcc5fda64d448c425826e77ecb0718bccb12dd31
26,Shangd2,71,8:20.3,9fbe1082dd92a8ac1a40d94a5821e372c50514bb9c41da6e
26,GeMengXun,71,8:20.3,9fba14ded997a8a51b178c4f0b27e774985518ea97428d3f
27,Green Yogurt,72,9:57.4,9fbb4482dc92fcf64a148c1f597ae726cd501cb5c810d939
27,circpaydad,72,9:57.4,9cec41df89c3fbf31c42874b0b7ae022cb5214bf9941db3e
28,Lota,75,9:36.7,9fbd12de8a90ffa61c40dd485f75e776cb0748be9b128969
29,hamburglerger,75,9:46.9,9fbf16dddf9efbf31f40db1a5d77e771c4501fba9844d930
29,Jetisawsome13,75,9:46.9,9cb91edf8e94f8f71e11da1d0a22b371ca061abd97178e39
30,Qaz34,77,10:54.9,9fbd44dfdbc5adf749438d425a21e072c50114b599428b31
30,MioHorizon,77,10:54.9,9cbb1fd98b93acf349448f190c25e226c9571cee9d16d930
31,LutzKutz,79,11:10.1,9fbe46838b94f8a61d42891f0970e3219d524ebf9f438a3d
31,Akame,79,11:10.1,9cb816d98d90f9a64d16da4d0d25b422cc0d1bea98188c6a
32,opilogi2,80,8:52.1,9ce9418adf96fba14913da185f73e77ece5714ef96108b3a
33,tasiks01,80,10:22.2,9fbc1ed8dbc4adf01f4bdb4e5c72b2259f0c4be8cd14dc69
34,MrGreen,81,13:56,9cb616dd8cc3fef71d43da1f0e74e771cc554bb4cb178a6c
34,MrMafia,81,13:56,9cb7118bdfc5fca51e4b8b185920ef7fcc5049b59d188a6a
35,Umu,83,9:32.5,9fbf17daddc5a8a61f1088495822e771ce0715ba9a138e39
35,night,83,9:32.5,9cb81683df97f0f419428c180d72e774c8024eb49d11de31
36,Sparky,83,10:37.4,9fbb44dddd90ada51e448f195721e025cb054bb49e45893a
36,discord-yixer,83,10:37.4,9cea148bd890fda24c1386185a20e0739a001abecb15de3d
37,Frost,84,11:33.6,9fbb1482db90f8f31f45894a5c73b0239a511eb5cd19d93b
37,TransEgirl,84,11:33.6,9fbf1283dbc4fea31d43db485b75e326cc0518be9f16d96c
38,seeveemma,87,10:52.6,9fbd15d98e94fda01c1487195776b375cb504fba9f15893d
39,Irrlicht,88,6:59.4,9ce9418e8dc2adf118138d4a5b20e77f9f064cbe9619d938
40,Grant Williams,88,9:56.6,9fbc118fdb96aff61841d9420c27b325cb064be89712d039
40,v2na,88,9:56.6,9ceb13df8c97adac1b418f490e77e724980449efcb19d86d
41,yxs_da,90,9:09.9,9fbb14da8e90ada71941dd190a7ae27fca0618e8ca11d931
42,Weiss,91,10:29.7,9fba13d88a97fdf31a148d425870b376c4504bbd9941db3f
42,Groudonx,91,10:29.7,9fbb44ded697fcac1a138d430974ee7399071aba9a45dd3c
43,The Pony,92,9:15.2,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
43,Nbnitram,92,9:15.2,9cb6148fdec7f9f019108c190d25b277cc554ebd9f198c30
44,Moon.Lad,96,7:04.9,9cea178bddc7f0a31946dd1f5e21e37e9e0c4fbecc128d3e
44,BREEZE_,96,7:04.9,9ceb11de8ac4f0a71b168a4c0c73e0239e5519b49c11dd3b
45,Ray2Light,98,9:22.7,9cb6448edcc3a8a14c45de4e5621b523cc551bb99d19df31
45,eZ_gamer,98,9:22.7,9cb6448eddc5aca311418b1a0b75b370cf011bb49a44dd30
46,NoCrush,98,10:18.5,9fba158b8d94f9f04a13874f0c72ee769d051dba96178e6c
46,Alice,98,10:18.5,9fba178bde96afa7194788490b25e276c9051eb99641d13f
47,Bailiwen,99,10:06.5,9fbe17d9df97aca04d478a4b5f72e27ec4014eb89f16dc3d
47,Killmar,99,10:06.5,9fbe178c8996f9a11b178a4f5d25e77f9e514befc8108d3f
48,Nick,102,10:09.2,9ceb118dd794fef44a14d94c5f27e622c4054cbd9e10d138
48,EllaaBellaaa,102,10:09.2,9ced148fdc94fef411478b495721b722ce564cb89b12d13c
49,i_do_sab_ilied,103,11:36.4,9fbc43dad7c5fea0104486185b25e2719a0419ea9913dd39
50,Sleepyeagle,108,9:55.5,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
51,davidsaccount,108,9:58.9,9fbc1f8d8b90f0f74a43dd420975e322ce524ce89842d13c
51,LiteDrizzlin,108,9:58.9,9fbf128edfc0abf010178f1e0d21e42198561bed9d10dc6b
52,Project red,115,8:35.3,9fbc458c8dc3f8a31045864d5c7be771c95248b99e10d069
52,MsrHono,115,8:35.3,9fbc16838c96abf04d168b4d5620b577cd0515e8ca45896e
53,Ian,117,10:48.6,9fbe43d88e92fcac1c45dd435a22e122cb551bbdc8148e39
53,Spacewolfe,117,10:48.6,9fbf10d88a97adf31016884a0a7be575cc511fb99e14db69
54,Can-I-Get-Hoya,118,9:30.3,9fbc16d98e95f9f41d4a861f0a7be570ce5015b5cf468d6b
54,Dgrav3ya4d19,118,9:30.3,9cec42dad99ff8a71942891f0c73ef76c9001eee9841db3b
55,Kero,120,12:53.2,9fba1f89df90aaf31145db4a0d7be075cb031bed9f44d03d
55,loner,120,12:53.2,9fbf43ded7c2afa11e46db4c5a21e723c4001eb4cc11dd6e
56,DesoDaGoat,124,4:19.3,9cb6138cdd93afa21a4b89180b75b522cc551eeaca43db3f
57,Goldscheesh,127,11:59.5,9fbd158389c2afa01c4b884c0c77e522ca5214b4c8148c3a
57,(TVD)AceTD89,127,11:59.5,9cb9118fdb91f0a61c16891a5e27b477cc0d4eb9cf46db3f
58,jagxc,129,8:57.2,9fbb44dd8996aca01e148d4d5e70e073cf554fb89f15da31
58,Long,129,8:57.2,9fbb44ded8c7aff41a138d430974ee7399071aba9f11da3f
59,Apple_pie1002,130,7:47.8,9fba138bd7c5f1a24b46dd4a0c70b326c80448eeca44dd3b
59,slimex96,130,7:47.8,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
60,Acrid,133,9:45.7,9fbf108fdec2a8a71c438c1f5d26e321c50618e8cd158d6c
60,KermitEFrog,133,9:45.7,9cee108bdc94abf119148c1f5e72b57ecb0648ee9918896a
61,Player,136,11:43.7,9fbb44dfdf96aaf711118e4b5f7aef26c80c48e99f16df3c
61,Hachey,136,11:43.7,9cea12888c94adf04942884f5b77e1739d0715b8cb46dc31
62,Player,137,8:07,9fbb148f89c2aba14d44db1a5f21e526cf5118be98198e38
62,Player,137,8:07,9fbc1edf8ec2fea01d4bde435671ef2398001eba9e178a3f
63,Darway6,142,10:18.9,9ced128fd693f0a64a408f180e73e270cf034bbd9b16da3b
64,No1Umbreon,151,10:52.8,9fbc458bda90ffa24d11db4b5977e175cb074cb5cd12df6a
64,Player5981181,151,10:52.8,9cec158a8ac4fbf01f17dc1f5f7bb226cd0648bfc8468e31
65,Mik,158,7:17,9fbe448ddd94afa211468d4a5725e7709f521cb9ca12893b
65,Steff,158,7:17,9ce942deda93f9a01e458b4b5d70e77ec8001bb49818df3b
66,Awesomwgamer91,162,7:57.7,9cb7118e8d9fabf64917de435a72ef26cc5018b5cd468e69
66,Blueguy118,162,7:57.7,9cbb428dd795f8f61c13db1e5670b272cc0c49ef9f11d13f
67,Miku,162,8:06.4,9fba13dadd93aba14c118c485b71b375ca071dee9619d03b
67,vnx1412,162,8:06.4,9fba1389db9fa8ad1b45874d0c72b772cc5649b4cc13893b
68,FreezeMango,168,6:50.9,9fbb14828e93f0f14911dd420c21e470c80749e8cf418b6a
68,Alekstos,168,6:50.9,9fbb148ddf94f8f64b47db1a0977e27f9e001bb4cb18da38
69,lenni34,174,8:28.9,9fbc418adbc5fda01c458d1e0921ef7ecf041ebfca46d86b
69,Joshi,174,8:28.9,9fbd43898993ada718178b1e5975e174ce014ce89914d83b
70,Bloonkiller,185,9:48.3,9fbb4482d7c2abac4d44dd4a5e72b322cc0d49bfcf428a3c
70,ExBloonKiller,185,9:48.3,9fbf178cd6c2fbf34e428a435e73e771c8004ced98468e3d
71,Hi Future,199,7:36.6,9cea128fdd96f1f64d11dc1e5672e12698501fefca15d13d
71,Plasix,199,7:36.6,9cb61edddec2aaa71c10da4e5c21b526cc554bbbc817d93f
72,Brahones,208,7:53.9,9cea178d8a91fff31811884f0c7ae174c5571fe999168c69
72,clahones,208,7:53.9,9cea178d8b96fbf34a178e4d5676e57ec90d4cbacc16893c
73,DonateICarry,222,11:38.8,9fba1682de96aaf31b118d425c7ab225cd571dbd9919d03a
73,banditha,222,11:38.8,9fbb44dfdc93faa34a42d91d5a70e175c80c49b9ca41da6c
74,sonjingohan,225,11:16.1,9fbb41ded9c2fcf64944dc4d5677e52498501ab5cd12de31
74,Courraffe YT,225,11:16.1,9fbd178ad8c3a8f11a138d4b0d76b721cc001ebb96178b3f
75,AquaRegia421,233,10:59.6,9fbb438cd79fadf118408f4a587ab072cd574ee99c13d039
75,cirnoblade,233,10:59.6,9fbb438b8b93fea21b4b8d4e5e71b474c95048b9cc19d93c
76,Ashley,268,7:42,9cb71ed8dd94f9f41011db1a5b27b070cc0d15bd9b44dc6a
76,Zhongli Gaming,268,7:42,9fbb14d98997faf31941dd190a7ae27fca061bbc96188c6c
77,Jesus,270,8:11.6,9fbe138b8cc3fca04b4488495722e576cb011fb89c45d13f
77,NinjaWizard563,270,8:11.6,9ce91783d794f9ad1f47dd1d0b27e623c5501cb89644dd3d
78,FanumTax,273,10:11.7,9cea178a8ec2ffa7104388495f75e526ce551cbf9912d830
78,Sonys mom,273,10:11.7,9fbb46898bc2fff01813884a5b25b2719f511aedcb44d03f
79,Black Bugio,282,9:10.2,9fbf108ddec4abf71011864f0c73e726c50548ef9d448a6a
79,xBritin,282,9:10.2,9fbf108f8d95f9a74e4b8f4d5873e17ec50248bc9f19df31
80,fabrykamalp,297,9:24.9,9fba13898e92fff11e118f4b0972e422cf044bb99a148a6e
80,Pumcia,297,9:24.9,9fbe42df8c9eaba14b10de485a25e225cb0d1ebccf108d3e
81,Lynxical,300,9:34.1,9fbe46888b9ffba64b448f4d0b77e576cb501cb9cb158d31
81,Nimta,300,9:34.1,9ceb1783dfc0fda51e458c1e0b21e27ec9041cb9cb12d93a
82,Alexgwapgetta,305,7:11.1,9fbc428bd691fcad1811884d5870ee75c50718e9cd14d13b
82,Theshinyss,305,7:11.1,9fbe458e8bc2fda44a14de1d0e75e3709e551aef9f43d969
83,Specnoob3000,305,9:09,9ce94289dac4ada01b4bdb1e5a7be77f9f071bee98448b39
83,Alo Vera,305,9:09,9ced148cdec2aaa61d40da42567ab370ce5618ba9814d86b
84,Jay,307,8:38.7,9fbc158c899faca310118c4a5d73e724c95118be9c18dc3c
84,HerdezSalsa,307,8:38.7,9fbd1f82de90afa24a478e4a5771e67ec95049e8cc17d13b
85,OverKevinGamer,308,9:39.4,9fbd4183de96abac1c42db4c5a76b32499051fbc9942da3f
85,andreasfh,308,9:39.4,9fbd4282db91fba14d45dc190d21ee72cb011ded9614896e
86,Bongo gongo,309,9:37.9,9fbc12dfd794f1f049178e1f0a7be675c9051db99d13d86d
86,Rusnik,309,9:37.9,9ce945dadc97ada54b42db4f0a70e575985719bc9612da38
87,Tallulah,320,7:51.4,9fbe468e8a96aaf74b43de1f5e20e1239d554bbf9642de39
87,Bluelue,320,7:51.4,9fbe468a89c2acad4d11dd1d0e26e5769e044bba9d44da3e
88,old_itchy_nutz,327,11:21.4,9cec15888ac2faad4b40d94a5b26e525cd061ae99616dd3f
88,masonvteam1 V2,327,11:21.4,9cec15888a94aba74b40d94a5b26e525cd061ae999418b3d
89,Mr.Tschoeni,347,8:16.4,9fbc178e8cc3adf41b40da1a577bb7779f571fbcca128d3e
89,Bismarck0815,347,8:16.4,9fbf118ad891aaf41e448a4e5c74e5769a5014ea9e16dd3a
90,FrostyISLame,348,8:08,9cee418a89c7fba010138a430975b273cb0c1cb4cf14dc38
90,Tiny D Vallejo,348,8:08,9cb916de8a92adac1b46dc4e0c25b070cc0d19b5cb45dd3a
91,2643166412,352,9:14,9fbf128ddd94aca11841dc185e7ae5769a0448becc178b6c
91,CroisIife,352,9:14,9fbf158e8ec2f9a21b4b8c4e5626e771c4551feeca178c6a
92,FranticXenon,381,6:44.9,9fbe45da8993f0f34b17db4d5974e5249d004ebc9846df38
92,r3dlamp,381,6:44.9,9fbe458bdc93ffa54a438d480a76e3719e061ebbc845d03f
93,Bogacz25,385,13:18.6,9cea1189dcc5afa51d428f4f0b71e771985618bbcf43dc69
94,Bupin,390,8:07.7,9cec16dfd892aaf61e43871d0d74b323ce0718e9cf16dd3f
94,GGForce,390,8:07.7,9cb61edad69efdad1d16dc485f22b526cc5549e99e418d6a
95,swagda,392,8:00,9cea1e8889c5fcf749458a1e5d21e77fcc551fbb98158e69
95,GreenFlash,392,8:00,9ceb1483de95a8f4494b8d190e26e076cb021fba9b18db31
96,Reyalp,398,15:30.1,9cea4283d896fda51a138b425a72e77fcc0d4bed9e46d131
96,Chico,398,15:30.1,9cba4189df95f8a51110db485a71b526ca071fb99741dc3f
97,AzerTerorist,412,10:06.6,9cb741ddd790fba1114788485f71e771cc551eb999168b3d
97,thatnoskills,412,10:06.6,9cb9168ade97f1f41c148e1f5a7bb074cc0d49ba9641dc3b
98,Bumerang Kek,413,9:00.9,9fbc4588db9efaf61e168a4f0a26b077990d48b9cb17da6c
98,Melatix,413,9:00.9,9ce941df8d95f8a44c11d94b0b21e477cc0719ba9d44db3c
99,ZxArnold,414,9:50.3,9ce9418b8e92aaa04e148a4f0c73e77f9f0d1ceeca11da6b
99,J VENOMS,414,9:50.3,9cea1e89d89fa8f61d11db425c22e77f9a0c4cb59d45dd6e
100,ekukura,416,14:05.7,9fbf10d88992fea41e138b4b5f75e723cb074fba9e428e3d
100,nathanvaughn93,416,14:05.7,9fbf118b8bc4f1f31945dc4e5b21e575cd001ebe9c44d16b
101,StepNep,419,9:33.1,9fbd4382d89fafa51f44874a5c22e774cd0c19bc9d19d16b
101,Salu,419,9:33.1,9fbd4382d89ffcf14c468f4b5a20b073c90d4cb89a468b69
102,PowerDino3773,420,8:31.3,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
102,WACKIESTBLOCK,420,8:31.3,9ced11dfd6c7adf31c4bda4f5d26e777cf0048bf9a11dc6d
103,patrickbfx15,425,8:54.1,9fbf468fda9efef61e14dd195b77e424ce0549eecd46d83a
103,NANNERPUSS,425,8:54.1,9ceb428d8c9effa44c16881f0a77e573cd061fef9a16db69
104,ValiantBadger18,428,10:41.4,9fba168d8d9efff019148c1f5e71b323990d4bee9d448b3b
104,Laura,428,10:41.4,9cea118ede93f0a6184a8b1f5d21e7709a024fb99716d939
105,Yeettrium,429,7:05.4,9ce9178adec7f0f01145dd4c5e73e321c90219b59843dd6d
106,Player,451,7:16.9,9fbe148ad796fda519138f1e0e27e575ce5148b89645d83e
106,Springduck,451,7:16.9,9cb71483d691abf4494a864a5b74b023ca011fbc9b13da3a
107,DasMadScientist,454,8:54.4,9fba1389db92fdf410408f4e5971b071cd574eb49c438a6d
107,non sono davide,454,8:54.4,9fbb14dfdf94aaa31e47da1f5926b374980c1be9ca10d03f
108,Kathleen,463,7:22.1,9fbe138ada93fcac1042dd195925e775c80314bdc8138d3d
108,Nick,463,7:22.1,9ce94283df92fff74e44871e5875e77f9f0015b4cb45dd3a
109,Ze,464,12:21.3,9cea138c8c96fea3101788480a7be173c80c1eeecc118e6b
109,Brionne,464,12:21.3,9cea138c8c96fea54b46db195e71e576cf5614e997198a3f
110,markweb,471,8:40.8,9fbd1783d990a8a449108f435e22b2219a561eee97128a3f
110,Didz,471,8:40.8,9fbe41ded6c7acf71d41864d0d27e726cb0314becb10df3d
111,WoolCinnamon,479,9:32.8,9fbf4188d8c4ada049118a4a0970e6719f034eb49746893e
111,JPAKx4,479,9:32.8,9cba43dd8d9fafa619138c4e5f76e472c9524fbcc8458b30
112,hurikake2dx,481,10:59.6,9fbb41dfd694abf7114a874f0d73e574ca0c1ee999158e38
112,ppp,481,10:59.6,9fbb1edd8a90aaa74e45881d5f21e773cc5119e9cd168c69
113,RaminAnime,484,7:02.9,9ce94282da90a8a04b448d195770e77f98044cef9c148e6a
113,Player8421788,484,7:02.9,9ce9438a8b9eaaa04b11861d5e76e77f980418e99913d130
114,Forced,485,8:18.1,9fbf128edfc3f1f41a45de4f0e70e470995719eecf18d06e
114,Omakase,485,8:18.1,9cbb1f8e8d97fef018148a4d5d26e523cc061cbc99108b6b
115,SrHya,489,11:29.7,9fba13de8e9ff8f11c138b195620b771cd5118b99f168c30
115,Lilithalk,489,11:29.7,9fbb44dfdd9efead18448f1f0a7bb77fc90015b4c841df31
116,Stupig,498,8:26.1,9fba1089d697ffa71f17894f0c76b272c5524eea9d46d16b
116,ZBC619,498,8:26.1,9fbb4588d692f1a34944894b5b76b57ece0015e99d15db6e
117,Taco_Time_,507,9:10.7,9ce9458bddc5f0a0104bdd4d0926e17f9f071ab49f19dd6e
117,Cheeseballs,507,9:10.7,9cea178dda93faac4e458c1d5e77e225cd0149b59f15dd69
118,ZlantanDaKabra,510,8:12.7,9cea118adf96aba24a448a4c0c25e4219e074be89f16db6b
118,erkut_can,510,8:12.7,9cbb4182db96a8a11d468e180e26e17ecd514fe996428b6d
119,Haremaristy,519,9:27.7,9fbb44d989c2fdf04a42d91d5a70e175c80c49be96428d6c
119,Atrixsanna,519,9:27.7,9fbb44d98bc4f0a14b11db1d5722b276c40549efca16dd69
120,pangkles,519,10:41,9fbc458bdf96fbf11045864d5c7be771c95249bdcd10de31
120,Janebot,519,10:41,9fbc118dd992aaa41810d94e5771e323cd011fe99816dc3e
121,sunflower,521,9:51.8,9fbb4589ddc0f0a6104b8d4a5a21e7219a511db4cf158a39
121,dob,521,9:51.8,9fbd46dfddc7aff01e478f1d0b7ae1739d031ebe9a13dd3d
122,3daybells,533,7:54.7,9fbd138bdac2faa51d478c195a74b57399024fbccd19d931
122,R,533,7:54.7,9fbd1588d9c7afa41917de1a5877e270cb041fbf9816df30
123,Roylucario,536,7:02.5,9fbb44d98a94afa310478e485c25e77ecc0c1bb59b10d130
123,AceUrFace,536,7:02.5,9cea1789dec2faac4e458c1d5e77e225cd014eef9a15d038
124,DaniBatarang,540,10:12.5,9fbe448ddf9ef8a64a46db430d71e62198564eeacc15893c
124,LegitMLG360noscoper,540,10:12.5,9cba12838995ada01047d9435e25ef23cc0c1cb998128d6c
125,Leviathan,547,10:21.1,9ce91482da9ff1f410458e4c5827e471ca514cbc9816db31
125,Liam,547,10:21.1,9fbb4683da91aff618148c4b577be223c4524cb9c841db69
126,ez beanz,552,7:12.1,9fbc17dfdbc3f8a249168c4d0d7ae221cd5218beca10896d
126,Bhr12345678,552,7:12.1,9ceb118cdbc2f0f01e47dd1f0e22e771c40c49b597198c3d
127,Kaladin,552,8:08.8,9fbc41ddd7c5f0a21e408f4a5c75e121cc0d1bba96128b3b
127,Guter67,552,8:08.8,9cba128bde97a8a51846db1e0c72b376cd071cb8cf45d93c
128,felix.lemburg,572,6:43.7,9cea1fdadec7abf74e40de1e5870e7709e0318eecd448a3b
128,Lol0930,572,6:43.7,9ceb1183de9ef8a11b138d4e597be022cf0c1abe98448e3c
129,Lot of torpedos,572,9:49.9,9fbb44dedac7faa71c148d185a72e4239a0219e89819893c
130,Henry stinky,584,8:26,9fbb1583d895ada04a46da1f0927e224cf511cb89c41df3c
130,Standard User,584,8:26,9ceb158fd896a8f44e17de1f5721e471cb024eb89613db3d
131,Supergeorgi,591,7:23.4,9fbc1ed98e94f9a51c418f425e25e47f9d024cb8cc42893a
131,emilkiou,591,7:23.4,9fbc1ed98e96acac1c418f425e25e47f9d024cb8cc178c30
132,Anna1oo,592,7:19,9ceb41dfdd90f1a54c43da4f0b7be473c55149bd9c198a6d
132,CuzImMarrc,592,7:19,9cb841ded9c3fba14b11da4a5f27ee24ce554cedc815de3a
133,MUXSIMUS-KUN,593,9:57.8,9fbc438bda9eaba61c10dd4e5b72e27698041dbe9c16de6a
133,TheUnspeakucard,593,9:57.8,9fbc468b8e91faa54d11db4b5977e175cb0715bf9944d96e
134,187TreeSaver,601,9:53.6,9fbb44de8bc5faa31941dd4c5e7bb073cf0c4bb49a148b3f
134,irfdPD5lQa,601,9:53.6,9fbb138bd8c0f1a44b138d435871b273cf5248bf9b15df6b
135,h05870201,612,9:01.5,9fbd11888c96ada41010d9435a26b425c5574eb99d158969
135,IV,612,9:01.5,9fbb46ddd69ff1f049478f485d70b076cc0449b4cc16de6c
136,heathbar,616,8:31.6,9ce942de8d97fdf61c42dc4a0a7ae77ecb071abb9a428a3c
136,Xeron,616,8:31.6,9ced15dddf9ffaa41911891d0e70b426cd011eb89912da6d
137,Far far away,623,8:57.7,9fba138adec7fea21f47dc4d0c25e422cb071feacc41de30
137,GTY,623,8:57.7,9fbb42df8ec3aaf74d45884d587ae17598061cbc9f10d03b
138,EliteMaster4484,624,6:36.3,9fbb44ddd693ada11d43891f0a26b725c5514bba9915d039
138,Stynie Boerma,624,6:36.3,9cea4689d690abac4c16de1e5a21e7709a561fbecd438e3b
139,G.Savvas,625,7:38.9,9fbb14da8a95a8a11e43de4c0927e121cd044fefcf13da30
139,omg_she_is_8,625,7:38.9,9fbc45d9dc96fda21d4b88485622e67fc45015bb9f128b38
140,Bloonspop54,633,10:51.5,9cba138fddc2fda41c108d4e5e7ab021cb071dbd9d468d6d
140,KingStar,633,10:51.5,9cbb41dd8e90ffa41d468e180e26e17ecd514eb5cb17d169
141,PhooGi-211,639,7:03.5,9fba10dfd691f1a511448d1e587ab322c4514bbccd12db6a
141,ShinyPopper1856,639,7:03.5,9fbb4188da96f0f44e43de180e74e622c9051bbd9741df3d
142,Tabasco,643,8:28.3,9cea1189dd95adf64d4387495627e4259e0748bccd168a69
142,Balmar,643,8:28.3,9cb742888b90faf64e458a480a20e672cc551dbbcf108a3d
143,Jeliotto,645,7:52.9,9fbf43ddd995f0a11d16d9185d72e47fce004ce997128b3a
143,laugh,645,7:52.9,9ce9448b899ef9f611148d495625e473cf044cee9c418b30
144,Ozan Drsn,646,7:43.4,9fbf17deda91aaf61c46de4a0a71e771c50019bc97128b6d
144,Cookie,646,7:43.4,9ced418dda95abac1f43861d0c25b071c9511fb5cd15d83e
145,1o5gamer,688,6:59.3,9fbe12d8d9c7afa31e45de4b5875e521ce5118ef9e138d31
145,Nightmarish,688,6:59.3,9fbd428cd9c3adf14b11da1f597aee76c9051dbe9c148e69
146,steamzgx1,692,7:20.9,9fba1183d795adad1f4a871a5b75ee72c95548bf9c468939
146,Player,692,7:20.9,9fba1f8adc91feac1d42de4b0a27ef70990348eacf148a6e
147,BananaLegend382,695,9:56.1,9fba14dfd99fa8ad1a448d4a0d71e575cf5649b9cc15da6c
147,Calvin Hempel,695,9:56.1,9cec11d8dac7afac11178c4a597ab775ca524bba9e16df3e
148,H2O_Sparky,701,11:12.7,9fba15de8c97fcac494a87190971b770cd564cbacf428c69
148,DoSombras,701,11:12.7,9ceb1489dfc7f9a21b4b8e1f5a21ee77cf0d15ba9e45db3e
149,Ranflanflan,713,5:58.9,9fbb438add90ada64e448e1e5776b270cc504fbd9c45dd3f
149,PixlPlatypus,713,5:58.9,9fbc458ed694f9a21e108c1a5921ef709e024fef9617d06e
150,MarkRMichaels,716,10:30.5,9fbe468b8dc3ffa34c42d94d0d77e3759e0449e89e11dd3e
150,CircleK,716,10:30.5,9fbf1e8e8bc5aaa44d41da1a5e75e3759d554fe8cd17d13e
151,Nicasito02,723,7:08.1,9fbb43898cc0fda11f11de4f577ab37eca561fb5c8458b3d
151,Davsof55,723,7:08.1,9fbb4389d9c0f0f04d44dd18097ab424c40714bd9a13de6a
152,Flagna,742,8:03.3,9fbc4688df91faa1104bda4c0977e425cd0215bf99428d6d
152,Middielve,742,8:03.3,9fbc4688df96abf04d11db4b5977e175cb0715b59e44d03e
