Placement,Name,Score,id
60,Player9729105,6:27.916,9fbc46dd8b93f8ac1045864d5c7be771c95249bd9b43df6b
61,yjdstcyjdstc,6:33.716,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
62,tawi,6:34.183,9fbd118d8d91fbac1b13da1e0e77ef70cf0418bc9b19dd3d
63,ImmaSnarl,6:35.383,9cee178adf95f8f34a41864e0927b424cc0549b5cb188a39
64,lyt2228,6:35.8,9fbb4388df91f1f64916dc4e5670e074ce0119bb9d448d3c
65,gaowan,6:39.9,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
66,xererain,6:56.283,9ce941888d9ef0a34945d91e0c74e77eca051dbaca108969
67,Aequinoktium,6:56.333,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
68,pata$$fustyy,6:57.85,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
69,wclei,7:02.05,9fbc1ed8dd9fabf74b43dd1a5f73b523985019b99f10d06d
70,chunniunai,7:02.5,9fbb4389d9c4aca24c47de1a0d75e324ca004bb49e10dd69
71,top,7:03.134,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
72,Essi,7:10.367,9fbc11838e94afa34e478e1f0c70e573c5511eb89b10d93d
73,Thomkraft,7:12.85,9cb7468bd995abf31913874c0a71b321cc0d14ba9f428d6e
74,deathnight342,7:15.267,9fbb438adfc3fdf74b41d91a5e7aef719a021fef9e16de6d
75,ZZ LOVE CY,7:16.067,9cec4688d695adf410108d480925b223cd071eb8c8458e6a
76,Player,7:16.4,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
77,RiceandDice,7:18.083,9cb81682d89faaf64a1186195f75b574cc0d19bb9a458c6e
78,XSHshooter,7:18.9,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
79,ZungGaaYi,7:21.6,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
80,Aceplane,7:21.8,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
81,Nature's Grace,7:23.683,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
82,uvclive,7:27.333,9ceb458a8991f8f1494b884c5677e471cc024cbe9714df38
83,ANG-Z,7:33.05,9cea1fde8b93aca34b11db4a0d75e7709a501bee98118d39
84,Isa Baguette,7:36,9fbc1ed9d694ffa54a10894c0a77e421ce5015ed9c42d86d
85,wzymy,7:41.467,9fbc1edf8c94abf71c42da1a5c20b7719e074cb5c819896a
86,damage4396,7:41.55,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
87,MuYe,7:46.2,9fbc468cdfc3ada5494bd9495725b271c40718b9cf41da6e
88,Chef Royardee,7:46.3,9ce94188d6c3fef44c11de1f5b76e77f9f521eef9843da31
89,0ldman,7:48.416,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
90,EECKLLP,7:50.983,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
91,Cpt.Halo,7:52.267,9fbc41d9dcc7faf14c468b4c5b7aef76cd0614b89817d13e
92,hangmoumou,7:55.867,9fbb44dddf94aca5194b8f1e5772b770cb0114bc9f10896b
93,neuro_sama,8:01.467,9fbb1f88d992aaa34b16d9195673b0249e0c1beacc15df6b
94,Player2192561,8:03.767,9fbb46828d95a8a24917d94c5820e3769d524fbf9c17dc6b
95,Player,8:06.633,9fbb438cd792f9a01d4086425726e523cd021db4cb43da3c
96,KingKongoMongo,8:08.517,9fbc15828995f8a349418b4f5821e673c5054ee99a168d31
97,Douga,8:10.55,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
98,xiaomao783,8:14.117,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
99,MrHbaba,8:18.966,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
100,entropysilence,8:21.95,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
101,sea,8:24.5,9fba17da8c94fea21d42871a5f21e572c4501deeca14d16b
102,King456,8:25.433,9cea13d8de93fea41c44864c0c21e37499061ce9c8148d6b
103,01191020csl,8:26.75,9ced168bdfc7f9f01116871d0c25ef25cd071db8cc41de3c
104,ttaM707,8:28.4,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
105,ALL_INSTAS!!!,8:31.05,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
106,w10731262,8:32.9,9fba1789d797f0a31f168f1a0c25e57199014feacf43d13d
107,2196308642,8:33.417,9fbb1e898b9ffda61d11db4b5c22b477ca0019bbcd46d031
108,mendoukusai,8:33.567,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
109,cqkdjwy,8:40.733,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
110,Q_Tongue,8:41.95,9fbb42dddd93f0f34e4a891d5f26b476ce064ebb9d18dd38
111,DocDapper,8:42.716,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
112,BTD Express,8:44.933,9ceb1e83d695fda51f4a8f1f5874e17e9d0218e89e18896e
113,HappyJTC,8:45.216,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
114,Leros,8:46.9,9fbe13838dc7fdf34d17864c597ae276990349eecc438b3c
115,ToddChris,8:50.3,9fbf1482ddc5fbf64b44874a5677e771c8571bbccc15db3f
116,Kuta,8:54.067,9fbd458e8cc2afa61e168c1a5627e072c80149ba99188e30
117,PurpleDolphin13,8:54.517,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
118,EASON,8:54.667,9fbb4383da9ff1a31b40881e5876e173cc014cbdc819df31
119,Wulihard,8:55.55,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
120,Madmannomore,8:56.6,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
121,Letmecook,8:58.1,9fbe168cddc2ada64c4289480d71e2749f5118ef9e45de38
122,LENGYIN,8:58.884,9fbb1eded795abf3114bde4b5675e273ce0148bdcf16db3d
123,Aleccrazy,9:00.367,9fbf15dad79fa8a74e448d190c7be771ca5749b99914d130
124,Infinity,9:02.783,9fbe42d9da93afa01f408c1d0b7be67f995618efcb19db6a
125,LinBing,9:03.15,9fbb46dfdd91f1f14c40d94c0d77b025c9501bbc9719d869
126,362634039,9:06.583,9fbb438a8dc7aca44b418d4c5873b777cf014fee96168d3b
127,kk-AQA,9:08.5,9fbe148cd796fea14a408a4e5827e172c9501de999468939
128,Player,9:08.517,9fbb44d98bc3f8f44c448e1a5c27b222c9564cb9cc42d869
129,lsqzhyb1,9:11.466,9fbb438d8bc5f1a71e46dd430b70e225cd551fee9846df38
130,SpaciousRug2004,9:17.117,9fbb418c8cc7f1ad1044db1a0b25b775cc574cbe9b42d86e
131,NoTaPrO,9:19.45,9fbb1288d89ffaa64b47dd4b5776e476ce0d1cbb98198e3b
132,ehero82178877,9:23.1,9fbb44dedb90f1f04913de1e5e7ab372ce514eef9f44d06e
133,dsero,9:23.95,9fbe158f8a9ff0f71b13da485a27e47fc4571ebb9b15dd30
134,krasi093,9:25.634,9fbf1583ddc7aaf11d11874f5821e771c40349bb9c198b3c
135,PeachPanda3841,9:27.233,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
136,RickAstley,9:28.217,9fbf41dddec0abf34946894a0d76e07ecb551cef97418e39
137,Baconman,9:33.733,9fbb1eded693afa21f418d495826e2719f054bbd9c15d96b
138,Dark Knight,9:35.8,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
139,xinghua003,9:36.917,9fbb458e8c94fca74b13db1e5b26b226cf0c14ea9d12de6b
140,camilo_figueira,9:37.233,9fbe468f8cc2adf34945864c5d72e72598004cbccd45db3a
141,Devin Kurant,9:51.234,9cec468dd794f1a31b1489490b75e323ca031fee96178c3e
142,miziman,9:53.183,9fbc10d88c92fba31910db1d5877e525cd0448ed9e15d138
143,I_C_U,10:00.55,9cb916898ec2f9a01842894f5f21e023ce5015b89c128e6e
144,SiSCon Raven,10:01.2,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
145,Patastrophe,10:01.25,9ce9438d8ec3f0f71917884a0b7ae77ec90149bfcf46de30
146,Viiv,10:02.183,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
147,SleepyToucan302,10:04.167,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
148,petemob,10:04.85,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
149,WOR ZOII3 LAK,10:05.55,9fbc428fdf94f1a74e43dc4e5973e07fc90748b8cb148a6a
150,xtapro,10:07.45,9fbb468c8c95faf14b148a485676b023980714e996428b3d
151,PowerDino3773,10:09.116,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
152,shengguang,10:14.566,9ced14df8991fcf31d1486480b75ee7fc8511beaca16d939
153,TealZebra3242,10:19.367,9fbb1eddd99ffbf41017d94f5b7ab372cd001fb9cd148e6b
154,Lammur,10:19.684,9fbc15df8dc4ada61944dd1f5920b3749f0048ef9b18d039
155,aa b1,10:20.267,9fbb10d8d995acf14b438c4f5a20e324c8021fbd9f44d13e
156,JNZKU,10:21.684,9fbb43d88b94fba14d40891f5773e176c4561eb5cc148d3d
157,lam19ca,10:23.2,9fbb44dedd97f1f44e4b8f4f5d7ae7259d011ee8cc10de3f
158,invaderguy78,10:25.05,9cb6138b8d95faa71011dc495f22b525cc5519bc9616d06b
159,Shazz_12345,10:28.467,9ced1082d79efead19148c4a5a27b773c9521fb89711d138
160,OliveKnight4886,10:29.15,9fbb16de8e9ff9f41e11da4a5975e37fcc021dea9f17d13c
161,lpsz,10:38.633,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
162,zhou606,10:39.65,9fbb44ddd69faaf11844d9190b71b0239f0c14beca12db30
163,iuueeng,10:44.134,9fbc45dadec2ffa41b13de4e5f7bb3719e5218bb9846d938
164,KacaBiru,10:44.334,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
165,Banzai,10:48.684,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
166,xStorm,10:56.584,9cea11888bc3fef31d4a87480927e474c50c19bdc842dc3d
167,TealZebra1747,10:59.116,9fba178889c7faac4942871f5e26b376c40019edc8188d6e
168,alamit164,11:00.967,9ce9418d89c4fca01e4b8c4f5e77e77f98501fed98108d3e
169,Yi Hui Soo,11:01.767,9fbb148b8bc2f0a01147881e0a20b3219f074fba9815da31
170,3149729122,11:04.85,9fbb168fdc93fca218138a4c5b74b073c9061aea9617dd3e
171,Krent,11:07.816,9fbb43838dc3ada0194a8e4f597ae5739e561fbfcb15d131
172,Chen233,11:07.966,9fbb448f8d97aaa44d108f480d75e575c40c49e89b128d3d
173,sisyphus,11:11.6,9fbb428fdd93fbf71114db420e26e273cc501ebccd11dd69
174,monkegods,11:12.434,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
175,DiamondShadow,11:14.334,9cb81fd8d696fca34c428a1a0e27b023cb5619b99919de30
176,Smurfblade,11:14.75,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
177,Mr. Teeny,11:16.767,9ce942dd8ec3f8a14c45864a0c22e77f9f0d1bba9e138e39
178,Marcus Linck,11:17.25,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
179,Clate_Undead,11:19.866,9ce94188dc95fea41014881e5825e77eca0615ba9e46db38
180,tiforce000,11:22.233,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
181,Mr8k,11:23.284,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
182,CavityCreep,11:29.75,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
183,AskingHippo,11:29.767,9fbf468fda91fef01a10de4f5e70e571c90719ba9a118c3a
184,DartPopper5350,11:31.066,9fba1683d7c2a8f34c438e4d5c72e0219d0d1cb5cd45893c
185,Gator,11:31.367,9cb71f898a96fdac4c45891a5c21e772c90549b49f14d86c
186,grdnl,11:31.867,9ce9178d8bc5ffa71146891f5e27e171cd074cbf96468b31
187,fanglincs0828,11:34.434,9fbc1f8fd9c5f0f14b40da4a5d71b2719a511dee98178d3d
188,congliangpro,11:40.583,9fbb42df8ac3f0f11a418b430b71b724c80c1abb9f19dc3f
189,vociazem,11:41.2,9fbb12898d91fea34b118f4e5e22b275cc0149e99714d16c
190,VioletHero3220,11:41.55,9fbb4382de96fdf319138a1a5a7bb7759f571cee9a15db30
191,AOPSUser,11:43.767,9ce94182db94fef64d41871f5c26e77eca521defcc198d6e
192,Dohhaaja,11:45.617,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
193,cadfje,11:46.517,9fbc1edf8bc2fdf71945da4e5a71ef21cb0c19bacb168a6b
194,rollinwedward,11:48.233,9fbb44dfdd93fbf61c428e195721b376cc061bbecb418e3a
195,GreatMonkey4742,11:49.516,9fbd44dad9c7f8a11a108e4b0d27e422cb0719baca14da69
196,druck3r,11:50.433,9fbe42888996aaf34c1388430e25e3769d031eb597428930
197,VeJaGE,11:53.533,9fbb43d8d8c3faf119448a430e7ae4749e044cb89b168c30
198,chiri,11:55.017,9fbe4483d993fba04a108e485876e176c40d1ceecb138b31
199,SavvasM3,11:56.584,9ceb15ddd89eafad4a44884c0c75e122c9024bb9cb46d030
200,StormKiller,11:56.983,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
201,Bozo,11:58.634,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
202,ru19,11:59.566,9fbf15838b90ffa4114086435c26e771c40418e9ca45dd38
203,Ee Mex,11:59.65,9fbc448ddcc0fea61114de180a75e0269d034cbb9612d969
204,Pizdokleszcz,12:03.484,9fbf168ed790fdf7494b894e0e73e771c4574fb89c19dd3b
205,BananaLegend361,12:03.967,9fbb46d8de94fba01f47dd4b5970b526c8014feecf43dd6d
206,Opnare,12:04.1,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
207,Quiet Tiger 259,12:05.033,9fbd16da8ec4f8f64b418d480d20e624cc071cbccf14d16d
208,Player,12:08.017,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
209,Etienne,12:09.167,9fbc468bddc4fff31d17dd1e5b70b575cd041fea9b11d96b
210,DuQ7its,12:09.634,9cb916828c90ada21e47894c5774e17fcb521beacc18db6c
211,KwispyWices,12:10.5,9fbf15da8a92aaa01814dd4f5f7ae373cc064cba9713db6e
212,Dawxdio,12:17.283,9fbb42dad993aba21b47de4c5877b4779a561fba9946da31
213,mdeschu,12:20.667,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
214,Hern Mysliwy,12:26.1,9cb8118ad8c5aff74d14dc1a5972b775cc0d15b99b43d93f
215,Masterzan,12:26.217,9cb911deddc5afa518458d4f5970b721cc0d1ab59c13d06d
216,mariocrackAWP,12:27.517,9fbf428f8a96f9f04b468b4f5621e523cc001dedca44d93a
217,VanBummel,12:29.35,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
218,1667445077,12:30.284,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
219,Bjay23,12:33.066,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
220,wind3366,12:33.334,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
221,AvexGaming,12:33.766,9fbe1083dec3ffa51e41da185a7be477c40c4fe89b18d83f
222,NIK,12:36.7,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
223,WILLDENPLAYS,12:36.983,9ced1f89d6c5f0f71c478e430c70ee24c8051eb998178b3d
224,ThursREE,12:39.934,9ceb1edfd7c4a8a51b418f495b70e17f980115b8cb19df39
225,Dyxan,12:40.55,9cb9128ddf94aca51c43dd435d71ef76cc0d1bb496158a31
226,JmTrad,12:44.117,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
227,Rainbew,12:45.4,9fbc4688dac4f8f64c17db190e7be476c5574ebe9b448b6d
228,Aguamolhada,12:45.7,9fbe41dfd79ef8a54d438f430e73e773cf041ded9843893e
229,buluberi,12:48.2,9fbb44ded690aba41141de4c0b75b7269a5615b49d448c30
230,The Pony,12:50.866,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
231,BlackHeaven7,12:51.5,9fbc12d88cc0f0a74c11864a0971ee26c8504cbe9b158a3c
232,GuiPas,12:55.267,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
233,3081459701,12:57.45,9fbb4282d692fda249448d1f5f73e1709f031aed98198e6d
234,BlueTOM,12:57.684,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
235,Raphielle,13:02.016,9fbc17d88ac4fff11e408d195c77b074cf5649be9844de38
236,EVirus72,13:04.9,9fbc1f8c8ac2f1a31f14de1f0972e423c55618bd9b468e3c
237,Phaser,13:07.9,9cea118e89c2a8f349138e4e0c75e77fcc0318be9b19dc3b
238,wsq529,13:08.95,9fbc46828cc3f9a01e168a4f0a26b077990d4ee9cd448931
239,Bot_Of_Legend,13:09.233,9fbb44ded69ef0f01e44d919577ae57ec8051cbc9c42893a
240,Player3892012,13:09.267,9fbb448a8d95afa51f108e425925e075ca0718ed98118e3b
241,benni1209,13:09.317,9fbe1183d891f1ad4a46871d0c71e226cd571db89919d96c
242,Captain-Gunfire,13:10.8,9fbc1ed9d8c0fcf11c418f425e25e47f9d024cb89a14d139
243,Tobias,13:11.867,9cba148ad994fba2184b8b190d71b270cb521bbf99428d6c
244,UniG,13:12.65,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
245,Yuzusoft,13:13.466,9cea46da8ac0fff31e47de4a5677e0259d011ebf9845d93f
246,Vonek,13:14.35,9fbc4583de91f8ac4e428a48587ae47fc90748e99a15d13d
247,Erguna,13:14.55,9fbb4683de9faff11a41db1a0b72b426c50415bb9817d130
248,PowerDino4893,13:17.25,9fbb46de8ac5acf01a168c420d7ae523980715b49b46d130
249,MamaParagonT,13:17.366,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
250,Player7369159,13:18.067,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
251,LiTianSuo,13:23.783,9fbb1482df9ef9f41d458f425922b27298524eea9646896b
252,TandborsteN,13:27.384,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
253,Christophero87,13:27.55,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
254,mdle67,13:28.566,9fbe13dd8d92a8f118138642567be575cc0d4cba9b10dd31
255,Mujica,13:29.617,9fbc168ddf92afa34e478c495e75b471cc004cbc96148a6c
256,redsnipe,13:31,9fbc4288dbc4f8a64c168b1e0b7aee75c90518efcb42dd3b
257,PyroFlare,13:31.95,9ced1589d794f1a01e42de4d0a7ae324ce071dbd9715d93b
258,Player7777777,13:33.133,9fbb148ed993fea44d438a195d70b77f9f0214b896128e39
259,Trk,13:34.067,9ce9428c8b90f1a51c458e4b0b72e77ecf011abe9612d96d
260,joaoVitor9292,13:34.4,9fbc1782dac3aaf71b16de4c5a77e073c5574cbc9919dc3d
261,SingCn,13:35.05,9fbb438bd9c2f9f010138f495925b47ec50015ef9b13db3e
262,Rin,13:35.967,9fbb4282d6c2f9a31b40874f0a75e272c4061de997418c39
263,Concorde494,13:38.816,9fbb4483df95aaf31f45da1a0e70e376c9504eee9c168d6a
264,Fngree,13:40.616,9fbb46ded9c2aaac49478f485d70b076cc0449b99713de39
265,KHALIDGG27,13:41,9ce9148d8a9effa610448f430e75e67298064beacb43dd3b
266,Sirbluedog,13:44.934,9cee42dedec4fff01c118c420b77e776cb564ebecd15dc3f
267,defaultgamer,13:46.917,9ceb41dfddc5ada51b14dc4d5825e174c40618ef9618d869
268,Luizl3,13:48.533,9fbd1183d8c3aca71b458b1e597ae17fc5004fbc9b19dc3d
269,yoshilikesbeans,13:50.2,9fbc1ed989c5fcf04a4587485627e47e9a074eea9b42d131
270,CyanRabbit2824,13:51.534,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
271,Dabloon,13:51.55,9cba14828bc5fca24c478f1e097bef23cc0c1dbf9e468b6a
272,Robbysm15,13:51.85,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
273,Neptune1,13:52.267,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
274,Oliboy,13:52.667,9ceb10828e9ffca71c14874d0a71e574c5501cee9a18d869
275,hanomed,13:54.266,9cb6448ddb9eafa7111389180d77b273cc5515b5cd46d039
276,Mahou Shoujo,13:56.883,9fbb428adcc2ffa41a4a8d1e5721e524cb031abd9f198a3f
277,Player,14:00.917,9fbf448b8e9ef0a11944874e0d72e271c90714ef9a41d86d
278,WX:zf393414299,14:00.983,9fbe438bdfc3fda01917864b0972e272cd511cbc9e188b30
279,song,14:01.583,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
280,SteelMushroom,14:01.667,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
281,Ibiza,14:02.067,9fbb1689dc94ffa61d16da4a0a72e67fcd0d49b89f16d03d
282,Silver,14:03.266,9fbe14898ec5fbf41843864a0e71e522990c1ebbc819da3d
283,IxUxx,14:04.05,9fbb44d8da97fff11e45891d5b74e173c9021ab59e10d93a
284,DavidJan27,14:05.217,9ce9178a8d93fca31145dd4c5e73e321c90219ee9e11893f
285,Milkyshake,14:07.434,9cb916d9d695f0f74c44d919587ab525cd501eea9a17db6a
286,DaveThePug6,14:08.017,9fbb13dfdac5acf6184ada4e0b7bef719f0d15bb9d188c3b
287,Sharkbite,14:09.45,9fbe15dfdd97ada01d458e4c0d72e5769f031fe89812d93f
288,noregenrush,14:10.017,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
289,JakobBi,14:10.233,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
290,TeddyTony44,14:10.517,9fbb43dedbc2aaf71817881e0a75e426ca0618e99f14dc6b
291,st71n,14:11.234,9fbf438fd69ef0a54a42da4b5a71e77e990148bacf448d31
292,DiamondeS16,14:11.467,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
