Placement,Name,Score,id
49,Wan,770335,61:29.9,9fbb43d8dc90f0a41c10da4a0977e075cd001cbc9c17893e
50,LtChaos18,770635,59:26.5,9cea108bdc91f8f34d17891d5625e070cc501bbdcb13da3a
51,bbccee,771425,61:35.9,9ced12888b9eaba21b4b8c1f0b20ef21cf074ee9c8458a6c
52,grrrrrrrrrr,772090,60:17.4,9ceb11898cc3aaa549448f4e5670e77199061aefcc12d939
53,CyanRabbit2824,772165,59:43.1,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
54,CarlesPollon,772310,62:31.2,9fbc1ed9d790aaa41e408e1e5f7bee7198074ebeca158c6e
55,Phoenix,772540,61:39.8,9fbb43d8d79faaa519448a430e7ae4749e044cb89917893b
56,hugebanana,772695,60:10.1,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
57,Dakota Jackson,773210,59:28,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
58,jomsalva99,773355,59:47.7,9fbb448289c0fea41d1788485974e4749d0c15e9cf17d16a
59,Stefan,773800,62:05.5,9fbc148bdf91f8a74d4b8b4a0b72e47ec80014bd9a45dc3f
60,TheNewSaige,773940,62:54.5,9fbb138cd990fdf44b4b891d5a26b472c80114bc9c19df3e
61,Plawiz,774020,61:11.3,9fbf41dedcc0f8a34d4187425d77e424c50548be9744d83c
62,Charles,774370,64:06.2,9fbb1f8ed9c3aba01d478e495d27e121c95019b5cf468d6a
63,CyanRabbit3513,774470,61:49.2,9fbb438cd691f9a51142db425f25b272ce014ee89845d86c
64,WinterBlueInk,774620,63:40.9,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
65,gamer_leony,774630,65:43.8,9fbc1ed98dc7fea61a45db4e0b25e723ce511ee99c12d06b
66,Player7764113,774705,62:52.5,9fbb4282d890aba54a11861d5672e37ecd054fb9cf17de39
67,Poontang,774711,58:01,9fba16dddec4aaf31116da4a587be42399551ab998178d3a
68,guumi,775795,62:45.3,9ced1589dd92aca54d408e1e5f22b424cd0148ba9c17d16e
69,philyshark7,776255,59:13.4,9cb743da8a93fea0194089485e7be774cc551bb89b158a3b
70,Ace3,776900,61:50.9,9fbc12d88bc3aaf71d428a485672e17fc4051befcb16dc39
71,Ivan,777850,62:40,9ced11dedcc2f8a24b1689485f22e07ec90d1bef9d43dc6e
72,TheBanana,779225,64:02.5,9cb712de8e92f9f04c468f4e5920ef25cc5014bf9b44de31
73,LLSnL,779795,63:04.8,9fbe10d9dfc4fcf31943de4f5c72e575ce071bbf9810d838
74,479290165,779895,57:00,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
75,Sharcle,779925,61:53.7,9fbe438ad990a8a61f46da1e5826e27ec4054fb9c8128c3f
76,StarKirby749,779960,71:47.5,9fbf438ad7c4fef14a42da4b5a71e77e990149eac818d86a
77,LeoSampaio,780190,59:45.5,9fbc1ed88d9fabf04e41db4e5c7be0219d001ee99c16df3f
78,NobleSquire2117,781570,68:02.7,9fba178dde90fdf14c14db4b0e27e37fc80248bccd12dd6d
79,Alphahex,782290,65:01.9,9cbb44d8dd94afa21f11874c0c75b724cd561bee98418930
80,TealZebra1838,782405,65:59,9fbb45dfd69efca31c4b88190c72e173cc0614b5c8118a38
81,dmpape11,782955,66:38.4,9cb6108a89c3f0a51c11de1a5d20b524cc551abccd15896d
82,Superbrad,783510,56:27.8,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
83,Ursenus,783535,60:19.8,9fbb44dfdf91fdf04a10da4e0b70ee21c85249eaca428a3a
84,gutinks,783935,63:48.5,9fbc448bd79fada21d148e495b22e726c9031ce99f13da3d
85,redblue,784270,67:55.2,9fbd46888ac0acac4b41894b5722b4769f014cb4cb10de30
86,Sebastian Mendez,784900,65:29.3,9cba45828dc7a8a21e478e430c74b471cc0c18ba9c448d31
87,temmmmy,784925,63:04.7,9fbb1f8cd8c3fbf11a138a490c26e2749f024eb59b188d3e
88,The Pony,787880,64:32.8,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
89,EvvE,788160,62:17,9ceb1f8edf95fea01943dc4c0b26e77fc9551bb49d428e69
90,Imgonnadabin23,788300,67:17.6,9fbb138cdec5ffa61f458f435c75e171cf031ae997468d3a
91,Depme,788505,63:12,9fbe46898c9ffaf7494a8a48597ae576cb5715ed9c19d03d
92,IndoorWallaby8,789955,58:52.6,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
93,VaelinX,790405,62:47.7,9fbb44d8d79eadad4b11884e5e73b473c85149edcc128e3b
94,EcoAlpha,796160,68:22.7,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
95,Dawxdio,797565,62:16.6,9fbb42dad993aba21b47de4c5877b4779a561fba9946da31
96,xererain,799550,61:21.6,9ce941888d9ef0a34945d91e0c74e77eca051dbaca108969
97,GreatGumbyGamer,799930,67:37.2,9ced1fd9dec4f1f71e448c480d77e624cf034fbe9e15dc3b
98,HKPANG,800135,60:55.8,9fbc1edddfc3fcf34c168c495d73b226cb0414e898128a30
99,NameLess,800172,62:27.2,9fbb1f8bdf97a8a11c118e425f20b776cf004fb8cb44893b
100,Deumaus,800500,60:40.6,9ceb108ad69ffba0194ade4a5b77e7719d064ebf9f44dd39
101,MooshMM7,800570,63:17.5,9fbb44d8d892fdf14c17874e0b20e7769f0414ea9a44da3d
102,Llama,801650,58:45.8,9ceb42da8a9eabac11448e425972e222990049bacf148d30
103,colepelk,801695,66:29.5,9fbe4683db9ea8a01913891d0a70e2739d0c1be99f10df6b
104,uvclive,804285,62:28.5,9ceb458a8991f8f1494b884c5677e471cc024cbe9714df38
105,The Player,804580,60:37.7,9cbb438fd7c4f9ac1a118e1e5b26e173cc0d48b8cd11d038
106,LintyBlanket,804730,64:42.7,9fbf46dfd8c4aaa64e1486435a20e7229e0c1aeacf19dd6d
107,Gabrys,805350,60:22.2,9cea168f8d97aff04e46d94f0c27e7709a0d4bbc9812da3c
108,Bug-8,806195,54:47.6,9cea44df8b9efbf04c148c1a577ae77399011cb9cd148e3f
109,Tote Glock 9s,806350,62:05.2,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
110,Punji Fan :),807805,61:04.7,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
111,Player,808405,60:36.9,9fbb468adac2fef14d1087495925e3239f0114e99a19db6a
112,BrightGiraffe15,811530,63:59.4,9fbb41d98ac4f8a41814874d0b21ef77c4021dbdcf458b6b
113,Saiyan Monkey,811980,62:44.4,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
114,April  cat,814240,64:21.7,9fbe468a8ec0f1a24b448f4d0b77e576cb501deac8138d30
115,M4nu55555,814910,61:07.5,9fbf42da8bc0fba04b428e485921e573ce5514bf9b148a6a
116,NoGodPlz,815170,60:31.3,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
117,Flo22654,815930,60:24.8,9fbe168cd9c4aba04c47db195677e2779a5618edca11df39
118,xinghua003,816285,64:55,9fbb458e8c94fca74b13db1e5b26b226cf0c14ea9d12de6b
119,flareOS,816435,63:06.6,9ced158ad790fea14b168f485721e071c8044cbfcb44d03c
120,SeeTheSun123,819370,62:50,9fbc1ed8d991fba41e42894d5670ee249a5618bdc8468e31
121,mili1000,820060,61:27.2,9fbc1ed9d7c5acf31a46d94d0922b272c5574bbc9c158e6a
122,Pain,829470,70:23.7,9fba1682db9ff1a41b118d425c7ab225cd571dbe9f158d31
123,KoizukaMana,831840,64:46.2,9fba1689d790aaf11e11da4e0d27ef71c4504cbe9e42d13d
124,Viiv,832315,57:46.4,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
125,Silvera,832655,62:26,9ce94488da92f9a01e47dc1a0b20e77ec90315b8cc16d13f
126,@_@,833290,61:51.5,9fbc168cdd94f0f01940dc1e0d27e674c90415eacb15da3b
127,TurTleT,833545,67:50.5,9ce946dddb91a8ac4b44891a5d22e421990c4ced9e15893a
128,Pin,833735,63:50.7,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
129,JxA_0,834025,60:43.4,9fbc458a8bc7fdf11e4a89190925ef719e034eb89f108e3c
130,Heinz3.0,838250,67:24.4,9fbf13d8d8c4f0a54d448c48577be3709f5015bbcb108e31
131,Jandalf,838390,50:10.1,9cba1eda8ec2aaac4945dd4d0a77b470cc0c1fe89914db38
132,franker1453,838525,63:06.2,9fbb438f8ac4fbf04a11dc1d5d21e4249f0318eac841893c
133,xtapro,841580,54:20.4,9fbb468c8c95faf14b148a485676b023980714e996428b3d
134,Superjombombo,846205,55:08.3,9cec428cdc9eabf71c13871a0972e47ec8501bee9b42d96c
135,Me.I think,846310,63:55.8,9fbe178a8ec7fdf31e4687185720e576cb5519ea9b168a31
136,Michael-godoy,847695,66:18,9fbe1fdd89c7aca51c10d9485e77e3749e524eefcc178d3e
137,LazyTreez,849085,69:33.5,9ce9448dd796f0f31043dd425720e526cc011aed9d45dc3a
138,BABAYAGA,850150,60:01.9,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
139,Galiumodoratum,850540,61:18.5,9cb6138c8bc3ffa11b40dd190b73b526cc551fb8cf17d16a
140,yurinoho,853660,69:47.9,9fbb44d8d691aba04a10da4e0b70ee21c85249e9cc17d038
141,Westvirginia,855105,58:28.2,9fbf1ed98a9efca71e408c185a25e27199524ee99646de3c
142,BUTTMAN,855265,49:33.6,9fbb10d9d990f0a41943dc185b26e775cc5148b496168e6a
143,Asaya,858835,58:33.3,9cba178bdbc3abad1d468e180e26e17ecd514eedc8468c38
144,T Cypher MURK!,860070,59:18.8,9fbb41dede95f9a71940da4d0d21ef2499571eed9e43d93b
145,Mukaza,863520,64:13.1,9cea418c8e91f1f04d16db1a0e7ae323cb5714e9cb42da3e
146,PeachPanda447,863800,62:12,9fba178f8bc5fcf01c13881a5a7ae07fca0d14e89b15db3e
147,EvaTheBrave,864935,58:49.3,9cea41de8995fcf41c448d1a0921e5709d0d18bc99168d6b
148,Nitrowolf41,867545,58:44,9fbe138fdac3fcac1946871d5d77e072cd0c18be9b42dd69
149,Sala,869715,55:31.7,9fbc448cdd92fea51a168f1d0e73e071cc0d1fef9714de31
150,Not me,870107,61:36.8,9fbe1f82da92f1ac1e17871d0d27e22398524bbd9d15896a
151,XSHshooter,874985,55:48.6,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
152,abdo9712,876815,56:28.5,9fbb44dfddc0acf31d108e180e76b572ca0c4ce99819d16a
153,Darkside,884666,54:03,9fba158ddac0fba04c47da435674e4719d521dbccc41dc3d
154,Shaggy,893920,64:57.4,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
155,CeeMoss,896815,57:51.1,9ceb1182db96abf44b40da4e5d26e2749d0349eacf19d83f
156,GreatMonkey2837,900100,67:14.6,9fbb46de8b95fef61c148d180a20e572c85514ed9f19d03d
157,KnuckL,900630,64:19,9cb6158adac3aca24b4bd94f5b77e771cc554fb49741dc31
158,supresso,903870,63:58,9fbc1f8bda94fba04e138b4c5874e7729d0249bb9e10d169
159,F7shGang,906120,48:11.6,9fbf42dddcc7fcad4c11d94a0e7be022cd5214bd9b19dd38
160,bradsob,907575,59:05.9,9fbe46dad893faf61b4087185e26e076cd0314ed97438d3c
161,Racia,913863,66:35.4,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
162,JmTrad,917655,54:39.4,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
163,EnchantedBlade,919700,61:42.3,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
164,Meesamus,921100,61:03.2,9ced4688da92acf74e40dc4d5a72b270ca521aef99148c6c
165,smelly,926920,63:07.7,9fbf158c8e90aca54e118d425e70e121c50718e8ca178b3a
166,Munkeeeey,934705,62:23.2,9fbf168ddb94f8a34d458d4c5f21e771cf5718bd9c138c3b
167,Sharpcon 400,935820,52:45.6,9fbe1688d795f8a04c17861f0d7be37e9f5018e99815d13a
168,Loaf of Pug,944635,51:35.5,9ce91788d896fda11a44d91d5622e271c80c4ebf9f18db6e
169,Cubi,946485,54:33.3,9cb914ded696f8a21b11de490e21e323cc011eb89d128a3a
170,PaulXD,946670,52:26.2,9fbc13de8a9ffca31044d91e5f7ae3229a554cef9645df3e
171,Karu7210,947375,52:02.5,9cea1683d896fdf41944d91e0971e7249a5615b89e168b31
172,NoTaPrO,950097,50:56.4,9fbb1288d89ffaa64b47dd4b5776e476ce0d1cbb98198e3b
173,VoidTwo,953145,46:30.6,9ce9428c89c4a8f449118c4e5d73e77f9e5719baca14de3b
174,Kindreddy,957845,55:36.6,9cba4383df92ada7114688490a70e775ca0d49beca43d831
175,lyt2228,958065,54:02.7,9fbb4388df91f1f64916dc4e5670e074ce0119bb9d448d3c
176,Ph4nt0m8979,967505,56:30.7,9fbe118ad89ef8a71d42da1a5a74e272cd061dbc9b15de6a
177,Chespinborg,980870,66:43.7,9fbb128a899ffff44d4ad94e5875e075990614b59b148a6d
178,SuperPando,986118,60:01.7,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
179,Arakasi80,986870,50:36.6,9fbb438f8996abf71040871f0d7be474c8044cea9b44de3c
180,VioletHero3854,995950,62:08.4,9fba16898c9eabf11a438f1d0d72e325cf054fedcc10db31
181,UniG,996340,51:36,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
182,zarrot,997170,47:27.1,9cec118d8b96f1a31f118b4a5a76e526ca031eb89e42df38
183,TNYM-,999115,59:50.3,9fbb468ada97f1a11f4387425972b723ce5648bb9e44d93c
184,aardcat,999260,50:28.7,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
185,twojstaryhulk,1000215,64:51.7,9fbb1eda8a91adf04a468e4e0d22e770cf571cbecc17d169
186,Lionheart233,1009005,49:23.1,9ce945ded990f1ad11468c425d22e3229d561bbccc16de6e
187,chuckddd,1009515,51:16.7,9ceb4288db96f9f7184689185a77e37fc4074ebdcf468b30
188,BloonNovice514,1016095,63:24.2,9fbb1fd88e93adf11040881e0b22b421980614b8cb448c39
189,PoraJIuk,1020965,58:34.6,9fba178bdb90ffa31f428f425f75b07ecc031ce99745dd3c
190,Piilku,1021015,59:30.9,9ceb118bd9c2a8a2494bdd1a5870e6719d064cba9941de6d
191,Player,1028160,55:04.9,9fbc46dd8990f1a64d11db4b5977e175cb074cb4c8128d6b
192,DRDar,1034340,62:40.3,9fbe448cd6c3adf04a46db430d71e621985649b9cf17dc3f
193,Andi N,1036270,61:07.4,9cb91188de9fa8a4184a8e495673b473cc0d4bbbcf138e31
194,Letmecook,1041675,53:58.8,9fbe168cddc2ada64c4289480d71e2749f5118ef9e45de38
195,Creeper,1054580,58:12,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
196,ForHonoR,1061505,59:56.8,9fbb438cdac5fef3194add4b5b75b325cb061fbe9916db39
197,royalor,1071810,56:46.1,9fbb44d98cc2faa64c17874e0b20e7769f0414e899438e31
198,Raphielle,1080145,57:18.9,9fbc17d88ac4fff11e408d195c77b074cf5649be9844de38
199,datguy79,1084890,56:39.1,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
200,Thomkraft,1091560,48:28.4,9cb7468bd995abf31913874c0a71b321cc0d14ba9f428d6e
201,VictoryDance,1093225,60:26.8,9fbe468ada9eabac4c42d94d0d77e3759e0449e9cb43df6d
202,800 miles,1095030,50:58.1,9fbb448cd8c5afac4d108f480d75e575c40c48b8cb17df3b
203,Nitjus,1103940,50:41,9cea138c899ffda34e16d9185820e070cf031dea9c45d86d
204,SSG_GOKU,1107180,66:51.9,9fbb438bd792afa411428a1f5e76e121ce031ae899168e3b
205,Nature's Grace,1122685,44:00,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
206,monkeyking,1128940,59:32.3,9fbb148edc91fef41913dc4c597be625c50048bb9f108c69
207,Piotrek84555,1135025,52:04.4,9cee1e8d8bc7aba3114b8d1d5772b522c9064eef9b17df30
208,druck3r,1144275,54:40.6,9fbe42888996aaf34c1388430e25e3769d031eb597428930
209,Plumbum,1147075,52:34,9fbb1f8bd7c5ada24d4a894f5c21e6249f034fb99945dd39
210,Mobkey,1149365,61:00.6,9fbf158e8996abf61a40db185922e771ce014bb99f17da6b
211,JLC,1155681,49:44.7,9fba148a8e96aaac49118c1f5925b026c4034bb89946de39
212,IceHot0308,1158765,49:40.7,9fbb44df8ac5fda34e4b8f4f5d7ae7259d011ee89c418c30
213,rib,1166590,43:54.9,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
214,WinZzZ,1178275,59:58.2,9fbe4183de9ffea24d4b891a0976e171cb054fef9b138d6c
215,FnAngeL,1178815,70:07.2,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
216,Shigure Kira,1199515,37:07,9fbd14ded696aba54c478a1e0b72e223980115bc99148d31
217,LinBing,1216600,35:56.2,9fbb46dfdd91f1f14c40d94c0d77b025c9501bbc9719d869
218,Yuzusoft,1220000,39:17.2,9cea46da8ac0fff31e47de4a5677e0259d011ebf9845d93f
219,Jak,1228585,55:21.4,9fbf16dad89ff9f41e14dd4b0b73e72599514eb898148c3c
220,QiangGe98787,1231115,38:36.5,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
221,VanBummel,1246320,51:22.5,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
222,Player,1265655,40:35.8,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
223,ETC Sodium Na,1282880,40:43.5,9fbb1ede8e94fef64e45881d5f21e773cc5119ee9a19dd3b
224,E,1288020,47:17.9,9fbb418fdc96afac1d408a485925e72298524ebdcf10dd31
225,sotibaim2000,1296815,51:16,9fbc4188d9c4adf018168d435b71e7749a551bbc9b428b6b
226,ISAAC,1313825,48:58.6,9fba178fd693abf61147d9420b76b02499504fea9b17d030
227,pop9090,1325105,46:39.6,9fbe17dddc95fdad104786495c77e576cf0c4fefca138d69
228,w10731262,1328216,40:42.5,9fba1789d797f0a31f168f1a0c25e57199014feacf43d13d
229,kreneX,1373160,67:27.8,9fbb1688d993fba21d458c1f5776b575c4511bea9641d931
230,SherlockBeen,1441115,63:04.5,9fbc438d899efdf34a178b4a5a77ef25ca0c1ee996128930
231,(Katabu),1449035,61:13.2,9cec1eded894a8a6184a8d420925e575ca5615bacd17d83e
232,Kralju,1450710,47:28.8,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
233,mayornnaise,1469175,57:53.7,9fbd1f8e8cc7f1f34a4a8b4f5f70ef709f041fb5ca16db3c
234,kqzdkq,1489400,49:38.3,9fbb148dd8c4afa61817dd1a0b7ab070ca514ebfc812dd6c
235,dangaogao,1597765,38:03,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
236,Klefki98,1619745,45:48.9,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
237,CameronD,1647465,58:14.7,9fbf11dad793fda34b4a874e5d72e576ca554fefcf46d03b
238,doudizhu,1674790,53:26.1,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
239,Ayeccs,1683890,36:39.4,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
240,Alice,1688075,53:27.8,9fba178bde96afa7194788490b25e276c9051eb99641d13f
241,entropysilence,1708570,52:54.6,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
242,Player6682672,1734055,49:24.4,9ced4383dbc0f8f74a41dd4a5673e670cf0615ed9741d16a
243,Mr8k,1736420,55:03.5,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
244,Monkey Star,1743919,53:56.7,9fba17dd8ec7afa24b10da4d5c7be123c55615bccd188b38
245,PowerDino3773,1745470,45:20,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
246,Matefake,1758840,51:34,9fbb43dedc9ffea21a47871e5920b522980614ed9d41dd6c
247,lunarhero5,1760454,51:51.5,9fbb438f8b91a8a31b178e4d597bee22c8044cbdcc12d86b
248,Eskyphoob,1764489,58:35.7,9fbc438ed6c3aba31113874b5e7bb7709f021eea9815d16b
249,EECKLLP,1764743,55:24.8,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
250,MonkeyNovice47,1767657,53:36.9,9fbc41df8dc4a8a41842db190c22e6219a521aee9d45da31
251,Wulihard,1770586,53:05.6,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
252,BDQN,1781067,52:10.9,9fbc1edfdbc7f1a44e458f4a5d20b576c4054cb4cb45d03f
253,TER1422,1783111,57:44.6,9fbb4589df90adf04941de1f097be022ca034ce8cb188a3a
254,Player,1783993,54:52.5,9fbf15ddd89eacf44e1087480977e771cb0015bfcb45db6b
255,ODB,1790417,53:00,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
256,MrHbaba,1791354,52:11.1,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
257,guojia123,1795371,53:21.3,9fbc1283d690ada11142d9185e22e573ca0015b596148969
258,114514,1798827,54:12.9,9fbc1edfdec2f9a31e118d485b77e572cb0314bc9819db3f
259,unarmedstars,1801307,54:38.5,9fbc1edddfc2fef11b40de1d0b71e170c90d14ea9a44d86b
260,Ares,1803375,53:57.9,9fbc42d88991aca3111086195f20e575c50348b89b198d6d
261,Kerone,1807860,38:21.6,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
262,xiaomao783,1813892,46:58.8,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
263,damage4396,1821168,54:08,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
264,AwsomeWizard8,1827010,40:31.5,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
265,shengguang,1831747,48:39.7,9ced14df8991fcf31d1486480b75ee7fc8511beaca16d939
266,qwq,1837987,52:57.3,9fbb16de8ac7aba610148e4f5e27e3259f0c18b49612db6c
267,Player,1872137,57:32.2,9fbd448d8992acf41b10891d5f20b372cb511cbdcd43dc6a
268,Aceplane,1874038,40:25.1,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
269,Smurfblade,1874690,52:31.2,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
270,Lobster542,1893110,59:26.4,9fbf178a8996aba31a418d480d7ae122ca0348bb99158c6e
271,joker23jjd,1896265,50:59.2,9ce9428bdd97fdf64b40dd495971e77ec95114ba9715d83e
272,Essi,1900257,47:17.9,9fbc11838e94afa34e478e1f0c70e573c5511eb89b10d93d
273,Arcade,1901964,58:10.4,9fbb418b8c91fea21f118d495f77e77398041ab5cc41d06c
274,Waiting,1914154,53:50.5,9fbb4383d893ada14c42dc4c5d20e676cd034ebf9d14db3f
275,1667445077,1943505,46:18,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
