Placement,Name,Score,id
32,Glashutte,18:53.967,9fba138dd991a8a11f4ade1f5b22b275ca074bb89716dc6c
33,CSLA1998,19:01.666,9fbb1583dec2aaa11d42d91e5920b577cd011ebfcc19d83e
34,Lyrilusc,19:08,9fbb43838d96ada14c42dc4c5d20e676cd034ebfcd41d939
35,Yukscu,19:08.434,9fbb418ad6c2acf64947db4b5920e073cd064bee9a178b30
36,Carrothead33,19:20.5,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
37,Agita,19:22.95,9ce942dddb91f8a01a1187195e22e77f9f5114bdca11dd6e
38,ZungGaaYi,19:26.3,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
39,mdeschu,19:40.967,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
40,PRAXX5,19:42.25,9fbc4582d695fda51f17db480972e774c90c4fbecb10dd6a
41,Spasta,19:46.25,9cb6158d8996fff01a478a435d7be771cc551db99945df38
42,Player1692637,19:54.2,9fbc1edddb96fba51b468f4d5d26b421c5071fbf9643dd6d
43,FeedMeNachos,19:55.35,9ce9148cdc92faac4c17da490b25e77fcc564eb59713db6c
44,A'nan,19:58.617,9fbc128cda95a8f61b43894d5a21e0269a0c4ebfcf448b3c
45,Knuckles,20:03.383,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
46,Traumxtized,20:05.067,9fbe138b8ec4ada61042dd195925e775c80314bc9e468b38
47,Player,20:13.116,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
48,yjdstcyjdstc,20:14.35,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
49,Klefki98,20:22.666,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
50,Essi,20:25.483,9fbc11838e94afa34e478e1f0c70e573c5511eb89b10d93d
51,plant,20:28.283,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
52,leslee2020,20:30.533,9fbb43da89c7aca319458e195c25b472c55019b9cd43db3e
53,abS,20:31.7,9fba16dfdbc3ada11d44da190b7ab477cc514bb99914da6e
54,MrIncredible,20:35.75,9fbb44df8996f8a41e1087185b7ae27ecd0c1eedcb118a31
55,1779669978,20:36.683,9fbd10dedbc3f1f61944dd425b71b3739d574ce8ca138a6e
56,Madmannomore,20:38.417,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
57,Hasei,20:51.9,9fbb44d8d6c7fef64c17874e0b20e7769f0414eacf43d96c
58,aj,20:53.133,9cb711828d97fdad4c46db4b0b21ef73cc5049e896148b30
59,portuluga,21:14.067,9cbb1f828dc0aaa14914d94f5a7bb023ca071dbdca10de6d
60,Dasius,21:16.75,9fbe178fd792f9f34b45881a5c75e572ca5548bd97438b3c
61,Crrapix,21:18.7,9cee15dfdac0aff018148b1e5f73e371cc5648bbca10dd3c
62,Staphaureus,21:19.867,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
63,poopypupu,21:23.65,9fbe1f83d7c5a8f04a4add4a5a27e575cc0c1aefcd118a6d
64,pllan,21:26.733,9fbe13de8e91fea51116dd420e7ae67fce0114bccb17dc69
65,Mr8k,21:35.517,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
66,Vavetti,21:35.95,9fbc46da8ac4faf0184bd9190e22b473ca0319b49d44de6e
67,Player,21:45.817,9fbb43d9d8c0fbf41f17db4b5825b476990318b59f108e30
68,DartTower0451,21:49.067,9ce917838e95a8a71f47dd1d0b27e623c5501cb99f16d938
69,Baconman,21:52.35,9fbb1eded693afa21f418d495826e2719f054bbd9c15d96b
70,abc112233,21:58.416,9fbb438ad6c7acf64c17871e0e71b52598504fea9f128e38
71,Evan,22:02.183,9ced158a8d9efaf14d408e1e5f22b424cd0148b99614db3f
72,Player,22:07.367,9fbb4388d6c3f8f41a4a8a195772e4759f514bb498418c3e
73,Partyhans,22:14,9cec1588d997adad1f17dc1f5f7bb226cd0648b99c19da3c
74,boxa6385,22:17.1,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
75,xieguocen,22:24.95,9fba158adfc5fcf749408e4b0b77b57e990c4fb4cc128b6e
76,Aequinoktium,22:25.033,9ce910dddd95faa118118e485974e2219e054cbc9a10db69
77,E-HERO,22:33.134,9fbb44dedb90f1f04913de1e5e7ab372ce514eef9f44d06e
78,Mardorla,22:33.784,9cb61188da94f0ac1a178f4f5a26b524cc551abb9f17d938
79,lxxxeasy,22:44.567,9fbb44df8993fff44b11884e5e73b473c85149e99d43d938
80,PUGUETS,22:49.85,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
81,jarrettmohn,23:03.533,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
82,Sleppyyyyyyyy,23:03.567,9fbc16898ac2ada21917da1e0d26b572ce0d1cbe99468b3f
83,jakethecake34,23:03.616,9fbe138f8cc3acf01945db4b5a74e721ce0d19e89a17dc38
84,Jubba,23:04.95,9cec43dddcc2f0a1491389180c76b27fcb034ebd9f42da3b
85,Christophero87,23:10.417,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
86,HASTUR,23:11.966,9fbd1182dc90abf44e108e1a0e76b076c8044bed9a16d930
87,Itna,23:12.7,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
88,Dominospaghetti,23:16.034,9fbf13888dc4acad4a4b8d420d70e072c5521cbc9d17d86a
89,1914545749,23:16.25,9fbb14d98a97fca71e43de4c0927e121cd044fe9cc418d3a
90,LIGHT,23:19.25,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
91,479290165,23:22.417,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
92,Navas009,23:25.667,9fbd438fda9faaa64d148b4c5721b321985648bbc810de3b
93,Roppie3112,23:26.317,9cea1183de9eadf749118c4e0a74e77fcb501ce9c816d130
94,Plorthos,23:26.384,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
95,SC2DiaBoLuS,23:31.9,9fbe4183d994afa41811881d5c70e476c5551cba9a45d93b
96,ALL_INSTAS!!!,23:46.6,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
97,LYB,23:46.667,9fbb148c8d97fba549178c1a5f7ae523ce561cbd9a19db3a
98,Makohai,23:56.65,9ce917d9dcc2f8f6491689435877e2769a044ebf99118b3a
99,phoenix,23:56.983,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
100,SpiritBearOkku,23:59.717,9fbf128f8cc7ada61d43dd4f5d71e67e990c1cef9a12d03b
101,Tomtom,24:01.85,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
102,Player,24:04.133,9ce9428f8bc2fead4d47891a5f75e77f990c15b498178c6d
103,Scented_Chicke,24:05.934,9fbb43d8d991ffa21e4ada485721e023985014ee9716de31
104,Hkwen,24:11.1,9fbb44d8d992fcf04c448e1a5c27b222c9564cbb9c44d930
105,FREEZING,24:12.733,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
106,Stizz13,24:14.55,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
107,HOYHOY,24:14.667,9fbe438ad9c0fcf0104bdb4c5b70e27398004cef9e13d16b
108,TonyG_8,24:18.117,9fbb4389d8c2fbf31e47de1f5f22e677cf0d4ebe9a138a6a
109,Player1551541,24:23.75,9fbc428f8b91f9a61f10d91f5a7ab4759a0c1eb49813dd6e
110,IndieFan,24:30.633,9cb710d9de9eadf74e148d4b5d71ef7eca061cbd9717df6a
111,Bennet,24:30.783,9ce917d8d99eaca24d168a1a0b22e276cc0c48b8cf138d39
112,HugoBolonese,24:33.883,9fba138ada96aaf11e138b4f5d71e47ecf0449e9cc138d6e
113,ZRJ,24:35.967,9fbe148cd89fafac1d428c4e5e72e173cc511dbcc814da38
114,GyroTheGreat0,24:36.4,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
115,MisterTimus,24:36.5,9fbc4688dfc3f9f61c17db1a5622e576cd514bbc9e128e69
116,The Radiance,24:36.867,9cec4389d8c5f9f71d148a4a5e76e421cd001fb4c816dd3c
117,Ee Mex,24:40.017,9fbc448ddcc0fea61114de180a75e0269d034cbb9612d969
118,BaconMaister,24:42.5,9fbd418ddb94acad1c42db4c5a76b32499051ceecf178b3a
119,Pallo,24:51.533,9cb813dad692f9a21f428c180a21e177ce0614bc9618db6e
120,rene,25:04.167,9cbb438cdd96aca51e468b425922b276cc5619eecb11dd3c
121,Loxidous,25:05.85,9ced43d9dcc2f8f6194bdc1f0925b521cd004cbbc815d93e
122,endguiape,25:07.333,9fbe468ed9c2f1f31f13891e5826e3269e5649ea98158c30
123,NPC,25:09.816,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
124,dapooferfish,25:10.417,9fbc1783df9ef0ac1b40d94c5c76e57398501eb59718dc39
125,Hectormvz04,25:12.533,9fbe458adac4ada04d4a8e4a0e75e274cc5118ef9a41d969
126,Strongbad,25:15.467,9cec118b8a92f9ad4d428e1d5825b426ca011cb99d448d3b
127,sandy,25:17.267,9fbc42dedd94acf74c14db4b5925e623c50619efca45d83b
128,Marcus Linck,25:20.05,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
129,EloyLuna,25:21.284,9ce91f8eddc3abf01c148f1f5d75e2769d5648bc9b15dc6d
130,buluberi,25:24.034,9fbb44ded690aba41141de4c0b75b7269a5615b49d448c30
131,FoeverYoung123,25:26.15,9fbc46df8ec3fbf04942de4f5674e424990749bc9c16d93c
132,Agent Six,25:27.367,9fbe458fd7c7aaf74e45d9195e26e1269a051ded9f138d3f
133,wzymy,25:28.233,9fbc1edf8c94abf71c42da1a5c20b7719e074cb5c819896a
134,slimex96,25:28.483,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
135,Oskarra,25:28.983,9ce9168bd6c0fda01146864c0c27e726cd551db49643db6a
136,Jam Jar,25:30.417,9cb8438bd697a8f71c45dd4f5e22e022cc501cba9845dd3c
137,SeizetheChalk,25:32.95,9cea118fd8c4aaf61b43dd1a0b20e77fc4051fb59c468b3d
138,Oranges,25:35.334,9fba13dedd92ffad1a118e1e0a7bee229a0c19b59f198e30
139,Player,25:35.533,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
140,M.A.D,25:39.417,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
141,Cici,25:41.267,9fbc1edf8c96a8a74d138d4f5a74e670c8571fbdcb16d06c
142,Deadly.Rhino,25:41.7,9ced15888bc7fea318138f435c71e470cf561dbb9a438d6c
143,Dark Knight,25:43.883,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
144,Player,25:44.167,9fbd15deda92aba31945dc4d0d21b3229e514fe896198c30
145,unarmedstars,25:46.367,9fbc1edddfc2fef11b40de1d0b71e170c90d14ea9a44d86b
146,TealZebra1171,25:48.917,9fba12d98ec0aaa11e47de195d26e170cb071dbecf118e6e
147,PoraJIuk,25:53.583,9fba178bdb90ffa31f428f425f75b07ecc031ce99745dd3c
148,Kival Evan,25:59.5,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
149,Yout,26:03.066,9fbe178bdac0fdf34a408f4a5877e577c55618efca46d13e
150,SaltyBTD,26:04.334,9ce9428bdf93fca31d168b4e0d76e77eca0c1ebd9715de39
151,Savnecro,26:06.2,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
152,KRM,26:08.45,9fbb17838bc3f9a41911861e5b20e27099004cbf9817d83c
153,song,26:10.45,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
154,Miauw,26:11.867,9fbf45dada91fead49468a495f20e075c4041fed9613896e
155,Smart Persan,26:14.1,9cba42dede9ffea111478f190b26e425cd0d1be99c18df6a
156,feng lin wan,26:16.734,9fbb43da8bc4faa14e11d94b5e70e376cb0718bacf18db6b
157,theWeevill,26:17.133,9ced138b8bc0f9f1184a8918597ab477cf0115bd9f44db6d
158,rohaz,26:20.25,9fbb108b8997aba51c118d1d5a21e226cc024eb99713d96a
159,AtanasBG,26:21.033,9cea15d8d7c7abf41b118e420c71e5739e034ebf96128b30
160,Vislike,26:21.383,9fba15da8ec3fef01d47da1e0976e373c8041fb49843d03d
161,Time,26:21.85,9fbb1eda8ec5f8a54e14884c0d27e170ce071cbb9f418b69
162,druck3r,26:25.833,9fbe42888996aaf34c1388430e25e3769d031eb597428930
163,Jeff,26:27.433,9ceb138dd7c5ffa21b11881a5d70e07f9f051bbc9b42df30
164,Magic Bananas,26:30.016,9fbf17d88c90adad1f4686185d7ae771c4004fea99108c3d
165,TealZebra2562,26:30.7,9fba17888a93afad491689195872e4249f574fe89c41d03c
166,Rory,26:31.3,9fbc1e8c8e9eabad4d47894b0a71b470cf021ebac810da38
167,SafeSaucer3,26:32.35,9cec10ded8c5fbac1f47dd4f5776b524ce0d4eea9719da69
168,Ameliability,26:36.7,9ced11d98c9ffca61f14db1e5f73e574cd011aea9c42d139
169,SirBelial,26:37.7,9ce9418f8e95ffa31a42de4b0c75e77ec4014cb49e46dd39
170,SteelMushroom,26:38.583,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
171,MrOrigami,26:39.833,9ce91e838d90fba14b13874c5e7be171c80248e8ca18d16c
172,fairy,26:41.966,9cea1e8c8991a8f6101089495826e37ece551cbfcb12df6c
173,FriedPeanut,26:43.083,9cea16dfdac4ada51d16d94a5c77e170ca5049ed9813dc38
174,Frank,26:44.2,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
175,Rikkakis,26:45.35,9fba138ed793fba64c44de18097ab521ce514fb49d12d03a
176,Kip Poppa,26:45.433,9fbb468d8bc7ada24d408c1d0b7bb777ca5549ba98438d39
177,TPH,26:46.65,9fbc46d8de92f1f61e458d4e5821ef2498021eed9a11dc6a
178,NobleSquire2836,26:47.4,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
179,Bobby,26:49.234,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
180,amoxianhaha,26:54.55,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
181,DoxFame,27:04.533,9fbf12ddd79eacf14c438a4a5d70e5729f0619b998128d31
182,Adarreff,27:12.017,9cee43dedc96abac4d458d430c21e270cd0d1fbb9746df3c
183,Van Kronburg,27:13.6,9cea438ad8c7fba64d1186495c72e3719f0c15e9cb43df69
184,Hopper,27:16.067,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
185,mzahoran,27:16.95,9fbe17dedbc3aba71e47dd420e77e625c95048b89918d06d
186,RiceandDice,27:17.417,9cb81682d89faaf64a1186195f75b574cc0d19bb9a458c6e
187,Player,27:27.034,9fbb128b8d93acad181686180920e6729a0715bb9c46db38
188,Orange,27:28.8,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
189,Player,27:39.867,9fbf13de8dc5fbad4a16dc4b5726e575cc051bed99188b6b
190,SingCn,27:42.383,9fbb438bd9c2f9f010138f495925b47ec50015ef9b13db3e
191,ChewyBoi123,27:42.433,9cb843d88ec4fead1b108c4d5e74ee23cc5015bb9a15896d
192,NonLiving,27:42.867,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
193,grdnl,27:45.133,9ce9178d8bc5ffa71146891f5e27e171cd074cbf96468b31
194,RenWoYin,27:48.184,9fbb44dedf94aba74e4b8f4f5d7ae7259d011ee89811d030
195,Jakilip,27:50.934,9ced46dedcc2fdf31b44864b0d76e374ca0c1bef9c14d06e
196,Potku.,27:51.117,9fbb44dfdfc4afad11118e4b5f7aef26c80c48e99d15dd6e
197,MrRosomak,27:53.583,9ceb418ddbc2faf1194add4e5e75e77fca501bbf9719df6d
198,derp,27:54.333,9cb91eda8bc2adf71a4486435622b471cc0d1cefcb11df69
199,Pray2RNG,27:55.167,9ced46da8994f8a24a11891d5620e477c90515bc9815d03a
200,NaiveStorm,27:57.183,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
201,pianowill2354,27:59.317,9fba138dd793f9a44944d91e5f77b473cc034fba9f41d86c
202,Nostalgia,28:00.3,9fba118ddc9efff34b17864b0927b774cd521aed9e19de3c
203,VioletHero1760,28:01.117,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
204,wind man,28:09.183,9fbb44dd8a95f9f31e148d4d5e70e073cf554fbfcb45d138
205,Pikmanfan2002,28:09.4,9cbb1f8f8bc4fea41c4486195e25b325cf0249bb9f14896c
206,bruhpressed,28:14.617,9ce9448bd890a8a04e478b195f77e77f9a521cbe9c178c3b
207,JBST50,28:15.517,9fbe46dd8bc7aff41e4adc195e75e1729d514fba9b168e3d
208,TIME,28:17.383,9fba16da8bc5f8a01b118d425c7ab225cd571dbaca118c3f
209,Pelender,28:19.133,9fbe458b8dc3f1ad4c10861e5b21e373ce524ebccf468d6a
210,Aceplane,28:20.15,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
211,Lubeeen,28:20.7,9fbe1fdfd694fcf01f4ad94f5f7ae223c9524cea9616dd6d
212,Walruz3,28:27.383,9cba41dede90fff04b4587195772b523cd524eb89f19d16b
213,tiforce000,28:28.55,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
214,Reasons why,28:30.933,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
215,AXL,28:31.25,9fbf1f8adc93fff14e16864e0922e722c85114b89817de3d
216,MrOli711,28:31.35,9cea17ddda93fdf14b458b420b25e77fce551dbe9b46dc6d
217,earny is loser,28:33.234,9cec1682d9c5f9ad1e13dc1d5f20ef25ca071ae8cd11d03f
218,BlackSquirtl,28:34.3,9cea14dd8bc0f9a11141d9195f77e770980715b99f42db39
219,FirebalI442,28:40.183,9fbb1582de94aca7104add4c5976b3739f504fba9a458a6e
220,Jakomon,28:43.4,9cee168bdd9fada31c408d495c75ee73cd554ee999138e3c
221,Funny Valentine,28:45.217,9fbe10888d91f8a24e10dd485822e22599571de998168e6d
222,PowerDino3154,28:50.217,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
223,Player,28:51.967,9fbb41888ac4acf04945dd1f5871b224cb064cbe9a42d930
224,ElFran,29:02.55,9fbd45d98ac2f8ad1f418b1d5c72b225c85015ea9b118a31
225,Gashi,29:03.667,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
226,G-GOAT,29:04.75,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
227,Lota,29:05.85,9fbd12de8a90ffa61c40dd485f75e776cb0748be9b128969
228,Slimdikshady,29:07.634,9cec458ed7c3f1f41141dc4b5a7be775ca564bbdcd44d038
229,TrophyHunter,29:10.917,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
230,hiAWHNgo,29:12.95,9fbb468cdbc3fcf61f138f1a0a20e675ca041eef9a168d31
231,unArthodox,29:14.367,9ce917dadc91f9f01146864c0c27e726cd554bb99912dc6d
232,Snorrb,29:14.783,9cbb4388d6c0f1a51a14881e5872e673ce554bbdcd138c6a
233,Kortee,29:17.15,9fbe148dd69eada74e40da1a5e20e576c50615eeca44d93c
234,ODB,29:17.617,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
235,Victor Calleja,29:18.8,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
236,Nitjus,29:21.65,9cea138c899ffda34e16d9185820e070cf031dea9c45d86d
237,Player,29:22.984,9fbb41898a92fda44a1788490a73e175c45048b599188b3f
238,iaglari,29:26.066,9cea458b8ac5f8a04e4ada4d0b27e77fcf051ebb9712896a
239,The-Epiphany,29:27.283,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
240,WinterBlueInk,29:28.467,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
241,KatsuKing,29:30.7,9fbb17ddd7c7f0ad1c478e485d25e575c9064fbbcb44df3d
242,AsianTomato123,29:31.483,9cee46dfdbc2ada21144864c5b75e622ca5514e9cc46d93a
243,Jonya,29:31.567,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
244,zzzz,29:32.283,9fbd458cdec5afa01b41de485d74e475990215b597108c39
245,Player7369159,29:32.966,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
246,HabSchaden,29:32.967,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
247,WhaleMaster16,29:33.333,9cec16888d96f8a01f4bdd490921e677ce514ebe9643da39
248,iwouldlike12934,29:35.433,9fbb438bd8c3f8f04b4a8d4d5f72e1239d0249ea9f468930
249,wuhu,29:35.5,9fbe158cd791f8f749408e4c0a25e17e9f5019b8cc168e3b
250,! KRAZY KARL !,29:36.6,9fbe15d98c97aca04d138f1a5976e575cc0218e898118a3f
251,joe17966,29:38.6,9cb9118a8a9eafa2104a89435a70e724cb0015bccb438a3e
252,IMEGFirestar,29:42.583,9cea158b8dc4f0f31841dc4d0d25e322c80248ee9c15dd6c
253,188472,29:43.7,9fba178dd890ffa11147d9420b76b02499504eb89941dc6c
254,tenf,29:44.017,9fbb438c8d96acf41d4086425726e523cd021db59b148c6e
255,topaz2698,29:46.05,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
256,mitashhh,29:47.467,9ce942d9df97fcf34d47dc180972e77ec8521bb89915d03c
257,mannuBTD,29:52.2,9cb941df8cc3aba211428f1a5676b777cc5549bccb17893b
258,Karstan,29:57.25,9fbc1088da9faaf14d418d425f75ee24cc571feacc418c6c
259,Placebo55,29:57.883,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
260,Cruzt,29:57.917,9cba178a8ac2afa31f40dd195875ee71cd514bbb9612dd6d
261,Ryanrobot,30:00.25,9cbb4289dbc2fbac4c4787490e25b274cc0c19efcf448b6a
262,Mew513,30:00.633,9fbe1f8b8e93fdf41f43894f5926e172ca021ebccd10da6b
263,AodK,30:08.5,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
264,xd dms,30:08.883,9cea128cde9eabac1d438a195722e621cd044ce9cd198a3b
265,marcos-lvp,30:09.5,9fbe42d8dfc7afad1f408c1d0b7be67f995618ea9e108e3d
266,JELEN,30:09.65,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
267,ilintex,30:11.534,9ce942dedb97f9a21e458b4b5d70e77ec8001bb49c14d16b
268,Power,30:14.917,9cb71fd989c0fca24b42861f5926b574c9071abf9e118d3f
269,Kindreddy,30:19.417,9cba4383df92ada7114688490a70e775ca0d49beca43d831
270,Red,30:19.667,9ced17dd8dc3aaa4491687490c77e426cd0748eec8198e3d
271,Kralju,30:24.167,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
272,Aspirine,30:30.417,9ced108c8ac5ffad1813da4a0b20ef26cd061cee9e13d839
273,PurpleDolphin13,30:35.8,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
274,Redrage,30:41.917,9ceb1edfd6c0aca21046884b0925e326c50548e998128e30
275,UnluckyMango,30:42.433,9fbc46838bc5fca71e4ad9490e70b3719e0318ed9a15db6c
276,Yoake,30:43.033,9fbd41da8dc7f0f41045db435f71e2709f504eef9c168e3a
277,Destroyer65749,30:43.433,9fbd10dfd691a8f34d4bde4f0b20e1749e0149ee98118939
278,Marcoarchmage2,30:44.85,9fbc1ed9d6c4acac1a46d94d0922b272c5574bbc9b138e6c
279,Gonztuzgvo,30:51.717,9ced118e8c9ffbf019108f1e5d73b724cf0748b8cd14d03f
280,Pedron,30:51.8,9fbf4582da9ef8a649468a495f20e075c4041fb49f158a69
281,jank,30:54.017,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
282,gaelking7,30:54.716,9fbd1f8ad9c7faf110468c185b75e77fc5511be8ca42d06e
283,redsnipe,30:55.6,9fbc4288dbc4f8a64c168b1e0b7aee75c90518efcb42dd3b
284,VexxilVapors,30:58.467,9fbd45dadd90faf41d418f180a72b025cb001de9cd43dc38
285,Sil,30:58.95,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
286,VanBummel,31:00.366,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
287,JmTrad,31:00.983,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
288,xiaoli238,31:02.65,9fba17828ec3f1f31e4bda180e73e021c5044fbc9619d83c
289,Anderwar,31:11.85,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
290,Racia,31:15.583,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
291,creeper,31:15.883,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
292,Tiktok PasitoCr,31:17.2,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
293,Chef Royardee,31:23.45,9ce94188d6c3fef44c11de1f5b76e77f9f521eef9843da31
